,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
1265,44,Sales,"$3,356,837",87,2005 Annual ,Darrington/span>,3103,2
1266,45,Sales,"$503,882",131,2005 Annual ,Darrington/span>,3103,2
1267,48,Sales,D,D,2005 Annual ,Darrington/span>,3103,2
1268,51,Sales,"$419,797",67,2005 Annual ,Darrington/span>,3103,2
1269,52,Sales,"$45,659",10,2005 Annual ,Darrington/span>,3103,2
1270,53,Sales,"$239,839",27,2005 Annual ,Darrington/span>,3103,2
1271,54,Sales,"$49,278",28,2005 Annual ,Darrington/span>,3103,2
1272,56,Sales,"$99,335",47,2005 Annual ,Darrington/span>,3103,2
1273,61,Sales,"$2,966",5,2005 Annual ,Darrington/span>,3103,2
1274,62,Sales,D,D,2005 Annual ,Darrington/span>,3103,2
1275,71,Sales,"$31,313",5,2005 Annual ,Darrington/span>,3103,2
1276,72,Sales,"$947,139",10,2005 Annual ,Darrington/span>,3103,2
1277,81,Sales,"$459,391",28,2005 Annual ,Darrington/span>,3103,2
1278,92,Sales,D,D,2005 Annual ,Darrington/span>,3103,2
0,11,Sales,"$22,831",12,2018 Quarter 1,Edmonds/span>,3104,2
1,21,Sales,"$2,841",4,2018 Quarter 1,Edmonds/span>,3104,2
2,22,Sales,"$52,401",7,2018 Quarter 1,Edmonds/span>,3104,2
3,23,Sales,"$44,923,862","1,869",2018 Quarter 1,Edmonds/span>,3104,2
4,31,Sales,"$506,859",142,2018 Quarter 1,Edmonds/span>,3104,2
5,32,Sales,"$1,005,044",154,2018 Quarter 1,Edmonds/span>,3104,2
6,33,Sales,"$2,211,831",187,2018 Quarter 1,Edmonds/span>,3104,2
7,42,Sales,"$7,926,347","1,104",2018 Quarter 1,Edmonds/span>,3104,2
8,44,Sales,"$78,182,658","1,164",2018 Quarter 1,Edmonds/span>,3104,2
9,45,Sales,"$19,607,356","1,158",2018 Quarter 1,Edmonds/span>,3104,2
10,48,Sales,"$339,678",19,2018 Quarter 1,Edmonds/span>,3104,2
11,49,Sales,"$11,966",5,2018 Quarter 1,Edmonds/span>,3104,2
12,51,Sales,"$7,885,959",351,2018 Quarter 1,Edmonds/span>,3104,2
13,52,Sales,"$1,524,779",75,2018 Quarter 1,Edmonds/span>,3104,2
14,53,Sales,"$2,224,687",188,2018 Quarter 1,Edmonds/span>,3104,2
15,54,Sales,"$3,679,776",438,2018 Quarter 1,Edmonds/span>,3104,2
16,55,Sales,D,D,2018 Quarter 1,Edmonds/span>,3104,2
17,56,Sales,"$8,010,557",677,2018 Quarter 1,Edmonds/span>,3104,2
18,61,Sales,"$263,217",59,2018 Quarter 1,Edmonds/span>,3104,2
19,62,Sales,"$1,935,321",57,2018 Quarter 1,Edmonds/span>,3104,2
20,71,Sales,"$2,469,233",45,2018 Quarter 1,Edmonds/span>,3104,2
21,72,Sales,"$28,805,654",155,2018 Quarter 1,Edmonds/span>,3104,2
22,81,Sales,"$6,459,099",308,2018 Quarter 1,Edmonds/span>,3104,2
23,92,Sales,"$33,746",5,2018 Quarter 1,Edmonds/span>,3104,2
24,11,Sales,"$29,048",18,2017 Quarter 4,Edmonds/span>,3104,2
25,21,Sales,D,D,2017 Quarter 4,Edmonds/span>,3104,2
26,22,Sales,"$66,864",7,2017 Quarter 4,Edmonds/span>,3104,2
27,23,Sales,"$46,636,379","1,972",2017 Quarter 4,Edmonds/span>,3104,2
28,31,Sales,"$606,771",211,2017 Quarter 4,Edmonds/span>,3104,2
29,32,Sales,"$1,137,522",199,2017 Quarter 4,Edmonds/span>,3104,2
30,33,Sales,"$1,500,516",234,2017 Quarter 4,Edmonds/span>,3104,2
31,42,Sales,"$10,901,697","1,229",2017 Quarter 4,Edmonds/span>,3104,2
32,44,Sales,"$73,823,062","1,628",2017 Quarter 4,Edmonds/span>,3104,2
33,45,Sales,"$22,956,044","2,206",2017 Quarter 4,Edmonds/span>,3104,2
34,48,Sales,"$415,174",24,2017 Quarter 4,Edmonds/span>,3104,2
35,49,Sales,"$14,009",7,2017 Quarter 4,Edmonds/span>,3104,2
36,51,Sales,"$8,655,687",388,2017 Quarter 4,Edmonds/span>,3104,2
37,52,Sales,"$1,405,995",77,2017 Quarter 4,Edmonds/span>,3104,2
38,53,Sales,"$2,515,839",205,2017 Quarter 4,Edmonds/span>,3104,2
39,54,Sales,"$3,921,460",583,2017 Quarter 4,Edmonds/span>,3104,2
40,55,Sales,D,D,2017 Quarter 4,Edmonds/span>,3104,2
41,56,Sales,"$5,302,444",802,2017 Quarter 4,Edmonds/span>,3104,2
42,61,Sales,"$244,992",92,2017 Quarter 4,Edmonds/span>,3104,2
43,62,Sales,"$2,465,225",79,2017 Quarter 4,Edmonds/span>,3104,2
44,71,Sales,"$2,494,419",113,2017 Quarter 4,Edmonds/span>,3104,2
45,72,Sales,"$28,980,337",169,2017 Quarter 4,Edmonds/span>,3104,2
46,81,Sales,"$7,193,055",397,2017 Quarter 4,Edmonds/span>,3104,2
47,92,Sales,"$4,999",6,2017 Quarter 4,Edmonds/span>,3104,2
48,11,Sales,"$30,422",24,2016 Quarter 4,Edmonds/span>,3104,2
49,21,Sales,D,D,2016 Quarter 4,Edmonds/span>,3104,2
50,22,Sales,"$111,690",7,2016 Quarter 4,Edmonds/span>,3104,2
51,23,Sales,"$32,916,953","1,955",2016 Quarter 4,Edmonds/span>,3104,2
52,31,Sales,"$548,019",195,2016 Quarter 4,Edmonds/span>,3104,2
53,32,Sales,"$720,034",165,2016 Quarter 4,Edmonds/span>,3104,2
54,33,Sales,"$1,680,284",202,2016 Quarter 4,Edmonds/span>,3104,2
55,42,Sales,"$12,629,482","1,221",2016 Quarter 4,Edmonds/span>,3104,2
56,44,Sales,"$86,674,089","1,399",2016 Quarter 4,Edmonds/span>,3104,2
57,45,Sales,"$20,403,775","1,924",2016 Quarter 4,Edmonds/span>,3104,2
58,48,Sales,"$207,082",21,2016 Quarter 4,Edmonds/span>,3104,2
59,49,Sales,"$10,541",6,2016 Quarter 4,Edmonds/span>,3104,2
60,51,Sales,"$8,556,893",381,2016 Quarter 4,Edmonds/span>,3104,2
61,52,Sales,"$1,586,110",77,2016 Quarter 4,Edmonds/span>,3104,2
62,53,Sales,"$2,300,990",213,2016 Quarter 4,Edmonds/span>,3104,2
63,54,Sales,"$3,587,142",539,2016 Quarter 4,Edmonds/span>,3104,2
64,55,Sales,D,D,2016 Quarter 4,Edmonds/span>,3104,2
65,56,Sales,"$4,920,164",808,2016 Quarter 4,Edmonds/span>,3104,2
66,61,Sales,"$245,226",79,2016 Quarter 4,Edmonds/span>,3104,2
67,62,Sales,"$2,180,808",86,2016 Quarter 4,Edmonds/span>,3104,2
68,71,Sales,"$2,268,170",124,2016 Quarter 4,Edmonds/span>,3104,2
69,72,Sales,"$27,035,429",168,2016 Quarter 4,Edmonds/span>,3104,2
70,81,Sales,"$6,514,827",410,2016 Quarter 4,Edmonds/span>,3104,2
71,92,Sales,"$5,277",5,2016 Quarter 4,Edmonds/span>,3104,2
72,11,Sales,"$47,522",14,2016 Quarter 3,Edmonds/span>,3104,2
73,21,Sales,D,D,2016 Quarter 3,Edmonds/span>,3104,2
74,22,Sales,"$35,199",5,2016 Quarter 3,Edmonds/span>,3104,2
75,23,Sales,"$35,450,033","1,916",2016 Quarter 3,Edmonds/span>,3104,2
76,31,Sales,"$453,288",104,2016 Quarter 3,Edmonds/span>,3104,2
77,32,Sales,"$838,739",150,2016 Quarter 3,Edmonds/span>,3104,2
78,33,Sales,"$2,899,499",177,2016 Quarter 3,Edmonds/span>,3104,2
79,42,Sales,"$8,490,760","1,096",2016 Quarter 3,Edmonds/span>,3104,2
80,44,Sales,"$81,368,494","1,082",2016 Quarter 3,Edmonds/span>,3104,2
81,45,Sales,"$15,545,666","1,248",2016 Quarter 3,Edmonds/span>,3104,2
82,48,Sales,"$454,595",19,2016 Quarter 3,Edmonds/span>,3104,2
83,49,Sales,"$2,562",6,2016 Quarter 3,Edmonds/span>,3104,2
84,51,Sales,"$8,419,021",315,2016 Quarter 3,Edmonds/span>,3104,2
85,52,Sales,"$1,287,348",76,2016 Quarter 3,Edmonds/span>,3104,2
86,53,Sales,"$3,315,691",196,2016 Quarter 3,Edmonds/span>,3104,2
87,54,Sales,"$3,282,038",377,2016 Quarter 3,Edmonds/span>,3104,2
88,55,Sales,D,D,2016 Quarter 3,Edmonds/span>,3104,2
89,56,Sales,"$5,369,217",714,2016 Quarter 3,Edmonds/span>,3104,2
90,61,Sales,"$222,415",54,2016 Quarter 3,Edmonds/span>,3104,2
91,62,Sales,"$2,175,034",66,2016 Quarter 3,Edmonds/span>,3104,2
92,71,Sales,"$2,154,642",42,2016 Quarter 3,Edmonds/span>,3104,2
93,72,Sales,"$29,888,787",163,2016 Quarter 3,Edmonds/span>,3104,2
94,81,Sales,"$6,527,273",321,2016 Quarter 3,Edmonds/span>,3104,2
95,92,Sales,"$5,336",6,2016 Quarter 3,Edmonds/span>,3104,2
96,11,Sales,"$75,533",16,2016 Quarter 2,Edmonds/span>,3104,2
97,21,Sales,"$5,594",3,2016 Quarter 2,Edmonds/span>,3104,2
98,22,Sales,"$58,921",4,2016 Quarter 2,Edmonds/span>,3104,2
99,23,Sales,"$30,601,121","1,854",2016 Quarter 2,Edmonds/span>,3104,2
100,31,Sales,"$468,758",130,2016 Quarter 2,Edmonds/span>,3104,2
101,32,Sales,"$734,601",145,2016 Quarter 2,Edmonds/span>,3104,2
102,33,Sales,"$2,477,426",189,2016 Quarter 2,Edmonds/span>,3104,2
103,42,Sales,"$9,006,491","1,042",2016 Quarter 2,Edmonds/span>,3104,2
104,44,Sales,"$79,844,233","1,048",2016 Quarter 2,Edmonds/span>,3104,2
105,45,Sales,"$16,102,450","1,245",2016 Quarter 2,Edmonds/span>,3104,2
106,48,Sales,"$262,656",18,2016 Quarter 2,Edmonds/span>,3104,2
107,49,Sales,"$2,497",6,2016 Quarter 2,Edmonds/span>,3104,2
108,51,Sales,"$7,973,899",318,2016 Quarter 2,Edmonds/span>,3104,2
109,52,Sales,"$1,272,010",70,2016 Quarter 2,Edmonds/span>,3104,2
110,53,Sales,"$2,547,469",206,2016 Quarter 2,Edmonds/span>,3104,2
111,54,Sales,"$2,742,700",374,2016 Quarter 2,Edmonds/span>,3104,2
112,55,Sales,D,D,2016 Quarter 2,Edmonds/span>,3104,2
113,56,Sales,"$4,830,566",708,2016 Quarter 2,Edmonds/span>,3104,2
114,61,Sales,"$188,314",53,2016 Quarter 2,Edmonds/span>,3104,2
115,62,Sales,"$2,213,116",68,2016 Quarter 2,Edmonds/span>,3104,2
116,71,Sales,"$2,281,235",58,2016 Quarter 2,Edmonds/span>,3104,2
117,72,Sales,"$28,567,386",165,2016 Quarter 2,Edmonds/span>,3104,2
118,81,Sales,"$6,307,603",319,2016 Quarter 2,Edmonds/span>,3104,2
119,92,Sales,"$6,554",3,2016 Quarter 2,Edmonds/span>,3104,2
120,99,Sales,"$11,182",4,2016 Quarter 2,Edmonds/span>,3104,2
121,11,Sales,"$37,421",11,2016 Quarter 1,Edmonds/span>,3104,2
122,21,Sales,"$15,436",3,2016 Quarter 1,Edmonds/span>,3104,2
123,22,Sales,"$33,729",4,2016 Quarter 1,Edmonds/span>,3104,2
124,23,Sales,"$25,997,479","1,791",2016 Quarter 1,Edmonds/span>,3104,2
125,31,Sales,"$405,614",122,2016 Quarter 1,Edmonds/span>,3104,2
126,32,Sales,"$598,089",133,2016 Quarter 1,Edmonds/span>,3104,2
127,33,Sales,"$1,103,866",171,2016 Quarter 1,Edmonds/span>,3104,2
128,42,Sales,"$6,867,588","1,062",2016 Quarter 1,Edmonds/span>,3104,2
129,44,Sales,"$73,038,396",994,2016 Quarter 1,Edmonds/span>,3104,2
130,45,Sales,"$15,679,292","1,138",2016 Quarter 1,Edmonds/span>,3104,2
131,48,Sales,"$112,145",16,2016 Quarter 1,Edmonds/span>,3104,2
132,49,Sales,"$3,790",6,2016 Quarter 1,Edmonds/span>,3104,2
133,51,Sales,"$8,151,890",305,2016 Quarter 1,Edmonds/span>,3104,2
134,52,Sales,"$1,303,662",73,2016 Quarter 1,Edmonds/span>,3104,2
135,53,Sales,"$2,487,151",179,2016 Quarter 1,Edmonds/span>,3104,2
136,54,Sales,"$2,469,594",363,2016 Quarter 1,Edmonds/span>,3104,2
137,55,Sales,D,D,2016 Quarter 1,Edmonds/span>,3104,2
138,56,Sales,"$4,083,739",678,2016 Quarter 1,Edmonds/span>,3104,2
139,61,Sales,"$249,788",55,2016 Quarter 1,Edmonds/span>,3104,2
140,62,Sales,"$2,137,615",71,2016 Quarter 1,Edmonds/span>,3104,2
141,71,Sales,"$2,106,296",36,2016 Quarter 1,Edmonds/span>,3104,2
142,72,Sales,"$25,058,091",148,2016 Quarter 1,Edmonds/span>,3104,2
143,81,Sales,"$6,003,465",331,2016 Quarter 1,Edmonds/span>,3104,2
144,92,Sales,"$4,173",3,2016 Quarter 1,Edmonds/span>,3104,2
145,11,Sales,"$190,898",32,2016 Annual ,Edmonds/span>,3104,2
146,21,Sales,"$44,142",4,2016 Annual ,Edmonds/span>,3104,2
147,22,Sales,"$239,539",10,2016 Annual ,Edmonds/span>,3104,2
148,23,Sales,"$124,964,450","3,452",2016 Annual ,Edmonds/span>,3104,2
149,31,Sales,"$1,757,987",253,2016 Annual ,Edmonds/span>,3104,2
150,32,Sales,"$2,902,472",252,2016 Annual ,Edmonds/span>,3104,2
151,33,Sales,"$8,230,920",392,2016 Annual ,Edmonds/span>,3104,2
152,42,Sales,"$37,095,692","1,760",2016 Annual ,Edmonds/span>,3104,2
153,44,Sales,"$320,934,361","1,848",2016 Annual ,Edmonds/span>,3104,2
154,45,Sales,"$67,643,779","2,498",2016 Annual ,Edmonds/span>,3104,2
155,48,Sales,"$1,036,478",33,2016 Annual ,Edmonds/span>,3104,2
156,49,Sales,"$19,390",7,2016 Annual ,Edmonds/span>,3104,2
157,51,Sales,"$33,035,070",469,2016 Annual ,Edmonds/span>,3104,2
158,52,Sales,"$5,449,884",99,2016 Annual ,Edmonds/span>,3104,2
159,53,Sales,"$10,657,669",275,2016 Annual ,Edmonds/span>,3104,2
160,54,Sales,"$12,059,130",756,2016 Annual ,Edmonds/span>,3104,2
161,55,Sales,D,D,2016 Annual ,Edmonds/span>,3104,2
162,56,Sales,"$19,284,990","1,087",2016 Annual ,Edmonds/span>,3104,2
163,61,Sales,"$911,743",109,2016 Annual ,Edmonds/span>,3104,2
164,62,Sales,"$8,713,138",108,2016 Annual ,Edmonds/span>,3104,2
165,71,Sales,"$8,810,498",156,2016 Annual ,Edmonds/span>,3104,2
166,72,Sales,"$110,549,693",214,2016 Annual ,Edmonds/span>,3104,2
167,81,Sales,"$25,355,871",565,2016 Annual ,Edmonds/span>,3104,2
168,92,Sales,"$21,340",7,2016 Annual ,Edmonds/span>,3104,2
169,99,Sales,"$11,182",4,2016 Annual ,Edmonds/span>,3104,2
170,11,Sales,"$33,261",12,2015 Quarter 4,Edmonds/span>,3104,2
171,21,Sales,D,D,2015 Quarter 4,Edmonds/span>,3104,2
172,22,Sales,"$37,445",5,2015 Quarter 4,Edmonds/span>,3104,2
173,23,Sales,"$34,187,834","1,939",2015 Quarter 4,Edmonds/span>,3104,2
174,31,Sales,"$448,912",153,2015 Quarter 4,Edmonds/span>,3104,2
175,32,Sales,"$754,982",155,2015 Quarter 4,Edmonds/span>,3104,2
176,33,Sales,"$3,766,980",224,2015 Quarter 4,Edmonds/span>,3104,2
177,42,Sales,"$9,176,814","1,176",2015 Quarter 4,Edmonds/span>,3104,2
178,44,Sales,"$78,225,824","1,149",2015 Quarter 4,Edmonds/span>,3104,2
179,45,Sales,"$19,305,992","1,712",2015 Quarter 4,Edmonds/span>,3104,2
180,48,Sales,"$286,112",21,2015 Quarter 4,Edmonds/span>,3104,2
181,49,Sales,"$3,499",5,2015 Quarter 4,Edmonds/span>,3104,2
182,51,Sales,"$8,676,829",339,2015 Quarter 4,Edmonds/span>,3104,2
183,52,Sales,"$1,108,794",78,2015 Quarter 4,Edmonds/span>,3104,2
184,53,Sales,"$2,460,965",191,2015 Quarter 4,Edmonds/span>,3104,2
185,54,Sales,"$3,595,017",523,2015 Quarter 4,Edmonds/span>,3104,2
186,55,Sales,$418,3,2015 Quarter 4,Edmonds/span>,3104,2
187,56,Sales,"$4,806,496",796,2015 Quarter 4,Edmonds/span>,3104,2
188,61,Sales,"$169,488",75,2015 Quarter 4,Edmonds/span>,3104,2
189,62,Sales,"$1,874,652",87,2015 Quarter 4,Edmonds/span>,3104,2
190,71,Sales,"$2,031,461",109,2015 Quarter 4,Edmonds/span>,3104,2
191,72,Sales,"$25,464,349",163,2015 Quarter 4,Edmonds/span>,3104,2
192,81,Sales,"$6,642,102",419,2015 Quarter 4,Edmonds/span>,3104,2
193,92,Sales,"$10,294",4,2015 Quarter 4,Edmonds/span>,3104,2
194,11,Sales,"$54,589",12,2015 Quarter 3,Edmonds/span>,3104,2
195,22,Sales,"$46,753",3,2015 Quarter 3,Edmonds/span>,3104,2
196,23,Sales,"$49,377,205","1,875",2015 Quarter 3,Edmonds/span>,3104,2
197,31,Sales,"$422,330",101,2015 Quarter 3,Edmonds/span>,3104,2
198,32,Sales,"$723,267",141,2015 Quarter 3,Edmonds/span>,3104,2
199,33,Sales,"$2,123,274",160,2015 Quarter 3,Edmonds/span>,3104,2
200,42,Sales,"$9,209,121","1,052",2015 Quarter 3,Edmonds/span>,3104,2
201,44,Sales,"$77,647,837",921,2015 Quarter 3,Edmonds/span>,3104,2
202,45,Sales,"$15,244,314","1,142",2015 Quarter 3,Edmonds/span>,3104,2
203,48,Sales,"$492,820",17,2015 Quarter 3,Edmonds/span>,3104,2
204,49,Sales,"$1,850",3,2015 Quarter 3,Edmonds/span>,3104,2
205,51,Sales,"$8,480,222",295,2015 Quarter 3,Edmonds/span>,3104,2
206,52,Sales,"$1,095,270",66,2015 Quarter 3,Edmonds/span>,3104,2
207,53,Sales,"$2,760,613",169,2015 Quarter 3,Edmonds/span>,3104,2
208,54,Sales,"$2,629,022",361,2015 Quarter 3,Edmonds/span>,3104,2
209,55,Sales,D,D,2015 Quarter 3,Edmonds/span>,3104,2
210,56,Sales,"$4,514,390",698,2015 Quarter 3,Edmonds/span>,3104,2
211,61,Sales,"$191,120",57,2015 Quarter 3,Edmonds/span>,3104,2
212,62,Sales,"$1,766,390",64,2015 Quarter 3,Edmonds/span>,3104,2
213,71,Sales,"$1,987,008",44,2015 Quarter 3,Edmonds/span>,3104,2
214,72,Sales,"$26,906,283",166,2015 Quarter 3,Edmonds/span>,3104,2
215,81,Sales,"$6,951,514",330,2015 Quarter 3,Edmonds/span>,3104,2
216,92,Sales,"$8,733",4,2015 Quarter 3,Edmonds/span>,3104,2
217,11,Sales,"$45,514",12,2015 Quarter 2,Edmonds/span>,3104,2
218,21,Sales,D,D,2015 Quarter 2,Edmonds/span>,3104,2
219,22,Sales,"$121,183",4,2015 Quarter 2,Edmonds/span>,3104,2
220,23,Sales,"$41,592,694","1,824",2015 Quarter 2,Edmonds/span>,3104,2
221,31,Sales,"$398,735",127,2015 Quarter 2,Edmonds/span>,3104,2
222,32,Sales,"$891,373",129,2015 Quarter 2,Edmonds/span>,3104,2
223,33,Sales,"$1,911,987",167,2015 Quarter 2,Edmonds/span>,3104,2
224,42,Sales,"$8,353,270","1,017",2015 Quarter 2,Edmonds/span>,3104,2
225,44,Sales,"$74,057,198",939,2015 Quarter 2,Edmonds/span>,3104,2
226,45,Sales,"$15,407,823","1,139",2015 Quarter 2,Edmonds/span>,3104,2
227,48,Sales,"$269,281",22,2015 Quarter 2,Edmonds/span>,3104,2
228,49,Sales,D,D,2015 Quarter 2,Edmonds/span>,3104,2
229,51,Sales,"$7,664,219",295,2015 Quarter 2,Edmonds/span>,3104,2
230,52,Sales,"$963,022",67,2015 Quarter 2,Edmonds/span>,3104,2
231,53,Sales,"$2,467,725",168,2015 Quarter 2,Edmonds/span>,3104,2
232,54,Sales,"$2,475,398",357,2015 Quarter 2,Edmonds/span>,3104,2
233,55,Sales,D,D,2015 Quarter 2,Edmonds/span>,3104,2
234,56,Sales,"$4,574,296",707,2015 Quarter 2,Edmonds/span>,3104,2
235,61,Sales,"$164,480",47,2015 Quarter 2,Edmonds/span>,3104,2
236,62,Sales,"$1,634,598",62,2015 Quarter 2,Edmonds/span>,3104,2
237,71,Sales,"$2,032,487",54,2015 Quarter 2,Edmonds/span>,3104,2
238,72,Sales,"$25,909,783",155,2015 Quarter 2,Edmonds/span>,3104,2
239,81,Sales,"$8,404,901",311,2015 Quarter 2,Edmonds/span>,3104,2
240,92,Sales,D,D,2015 Quarter 2,Edmonds/span>,3104,2
241,11,Sales,"$31,011",8,2015 Quarter 1,Edmonds/span>,3104,2
242,21,Sales,D,D,2015 Quarter 1,Edmonds/span>,3104,2
243,22,Sales,"$63,060",3,2015 Quarter 1,Edmonds/span>,3104,2
244,23,Sales,"$31,030,457","1,623",2015 Quarter 1,Edmonds/span>,3104,2
245,31,Sales,"$363,525",118,2015 Quarter 1,Edmonds/span>,3104,2
246,32,Sales,"$699,521",128,2015 Quarter 1,Edmonds/span>,3104,2
247,33,Sales,"$728,960",143,2015 Quarter 1,Edmonds/span>,3104,2
248,42,Sales,"$7,925,777","1,010",2015 Quarter 1,Edmonds/span>,3104,2
249,44,Sales,"$64,566,732",881,2015 Quarter 1,Edmonds/span>,3104,2
250,45,Sales,"$14,762,752","1,052",2015 Quarter 1,Edmonds/span>,3104,2
251,48,Sales,"$167,449",21,2015 Quarter 1,Edmonds/span>,3104,2
252,49,Sales,"$4,420",5,2015 Quarter 1,Edmonds/span>,3104,2
253,51,Sales,"$7,303,291",301,2015 Quarter 1,Edmonds/span>,3104,2
254,52,Sales,"$943,857",55,2015 Quarter 1,Edmonds/span>,3104,2
255,53,Sales,"$2,084,781",176,2015 Quarter 1,Edmonds/span>,3104,2
256,54,Sales,"$2,338,497",330,2015 Quarter 1,Edmonds/span>,3104,2
257,55,Sales,D,D,2015 Quarter 1,Edmonds/span>,3104,2
258,56,Sales,"$3,964,601",652,2015 Quarter 1,Edmonds/span>,3104,2
259,61,Sales,"$213,844",45,2015 Quarter 1,Edmonds/span>,3104,2
260,62,Sales,"$1,640,034",55,2015 Quarter 1,Edmonds/span>,3104,2
261,71,Sales,"$1,870,189",40,2015 Quarter 1,Edmonds/span>,3104,2
262,72,Sales,"$22,339,182",141,2015 Quarter 1,Edmonds/span>,3104,2
263,81,Sales,"$5,917,357",307,2015 Quarter 1,Edmonds/span>,3104,2
264,92,Sales,D,D,2015 Quarter 1,Edmonds/span>,3104,2
265,11,Sales,"$159,248",20,2015 Annual ,Edmonds/span>,3104,2
266,21,Sales,D,D,2015 Annual ,Edmonds/span>,3104,2
267,22,Sales,"$268,441",6,2015 Annual ,Edmonds/span>,3104,2
268,23,Sales,"$156,595,753","3,375",2015 Annual ,Edmonds/span>,3104,2
269,31,Sales,"$1,631,025",217,2015 Annual ,Edmonds/span>,3104,2
270,32,Sales,"$3,069,205",233,2015 Annual ,Edmonds/span>,3104,2
271,33,Sales,"$8,517,781",352,2015 Annual ,Edmonds/span>,3104,2
272,42,Sales,"$34,573,252","1,674",2015 Annual ,Edmonds/span>,3104,2
273,44,Sales,"$294,179,257","1,576",2015 Annual ,Edmonds/span>,3104,2
274,45,Sales,"$62,742,511","2,243",2015 Annual ,Edmonds/span>,3104,2
275,48,Sales,"$1,183,930",37,2015 Annual ,Edmonds/span>,3104,2
276,49,Sales,"$11,399",7,2015 Annual ,Edmonds/span>,3104,2
277,51,Sales,"$34,508,745",440,2015 Annual ,Edmonds/span>,3104,2
278,52,Sales,"$4,145,892",94,2015 Annual ,Edmonds/span>,3104,2
279,53,Sales,"$9,735,726",250,2015 Annual ,Edmonds/span>,3104,2
280,54,Sales,"$11,053,785",717,2015 Annual ,Edmonds/span>,3104,2
281,55,Sales,"$1,411",3,2015 Annual ,Edmonds/span>,3104,2
282,56,Sales,"$17,788,799","1,057",2015 Annual ,Edmonds/span>,3104,2
283,61,Sales,"$735,016",95,2015 Annual ,Edmonds/span>,3104,2
284,62,Sales,"$6,914,215",103,2015 Annual ,Edmonds/span>,3104,2
285,71,Sales,"$7,919,275",142,2015 Annual ,Edmonds/span>,3104,2
286,72,Sales,"$100,304,321",210,2015 Annual ,Edmonds/span>,3104,2
287,81,Sales,"$27,946,090",556,2015 Annual ,Edmonds/span>,3104,2
288,92,Sales,"$26,972",7,2015 Annual ,Edmonds/span>,3104,2
289,11,Sales,"$25,090",18,2014 Quarter 4,Edmonds/span>,3104,2
290,21,Sales,"$15,759",3,2014 Quarter 4,Edmonds/span>,3104,2
291,22,Sales,"$50,256",4,2014 Quarter 4,Edmonds/span>,3104,2
292,23,Sales,"$36,376,933","1,797",2014 Quarter 4,Edmonds/span>,3104,2
293,31,Sales,"$421,108",161,2014 Quarter 4,Edmonds/span>,3104,2
294,32,Sales,"$982,383",157,2014 Quarter 4,Edmonds/span>,3104,2
295,33,Sales,"$1,079,169",194,2014 Quarter 4,Edmonds/span>,3104,2
296,42,Sales,"$7,684,942","1,109",2014 Quarter 4,Edmonds/span>,3104,2
297,44,Sales,"$70,343,104","1,004",2014 Quarter 4,Edmonds/span>,3104,2
298,45,Sales,"$18,994,115","1,463",2014 Quarter 4,Edmonds/span>,3104,2
299,48,Sales,"$217,451",25,2014 Quarter 4,Edmonds/span>,3104,2
300,49,Sales,"$12,128",7,2014 Quarter 4,Edmonds/span>,3104,2
301,51,Sales,"$7,690,500",343,2014 Quarter 4,Edmonds/span>,3104,2
302,52,Sales,"$955,982",66,2014 Quarter 4,Edmonds/span>,3104,2
303,53,Sales,"$2,175,171",191,2014 Quarter 4,Edmonds/span>,3104,2
304,54,Sales,"$2,959,346",457,2014 Quarter 4,Edmonds/span>,3104,2
305,56,Sales,"$4,413,716",736,2014 Quarter 4,Edmonds/span>,3104,2
306,61,Sales,"$182,084",74,2014 Quarter 4,Edmonds/span>,3104,2
307,62,Sales,"$1,687,114",77,2014 Quarter 4,Edmonds/span>,3104,2
308,71,Sales,"$1,955,734",107,2014 Quarter 4,Edmonds/span>,3104,2
309,72,Sales,"$22,662,373",155,2014 Quarter 4,Edmonds/span>,3104,2
310,81,Sales,"$6,507,521",393,2014 Quarter 4,Edmonds/span>,3104,2
311,92,Sales,"$1,526",3,2014 Quarter 4,Edmonds/span>,3104,2
312,11,Sales,"$31,121",12,2014 Quarter 3,Edmonds/span>,3104,2
313,21,Sales,D,D,2014 Quarter 3,Edmonds/span>,3104,2
314,22,Sales,"$100,158",4,2014 Quarter 3,Edmonds/span>,3104,2
315,23,Sales,"$32,971,844","1,845",2014 Quarter 3,Edmonds/span>,3104,2
316,31,Sales,"$377,477",117,2014 Quarter 3,Edmonds/span>,3104,2
317,32,Sales,"$652,280",128,2014 Quarter 3,Edmonds/span>,3104,2
318,33,Sales,"$1,132,742",142,2014 Quarter 3,Edmonds/span>,3104,2
319,42,Sales,"$7,071,625",999,2014 Quarter 3,Edmonds/span>,3104,2
320,44,Sales,"$69,391,597",868,2014 Quarter 3,Edmonds/span>,3104,2
321,45,Sales,"$14,770,286","1,025",2014 Quarter 3,Edmonds/span>,3104,2
322,48,Sales,"$457,429",19,2014 Quarter 3,Edmonds/span>,3104,2
323,49,Sales,"$11,222",4,2014 Quarter 3,Edmonds/span>,3104,2
324,51,Sales,"$6,780,479",299,2014 Quarter 3,Edmonds/span>,3104,2
325,52,Sales,"$950,271",67,2014 Quarter 3,Edmonds/span>,3104,2
326,53,Sales,"$2,646,221",182,2014 Quarter 3,Edmonds/span>,3104,2
327,54,Sales,"$2,216,120",333,2014 Quarter 3,Edmonds/span>,3104,2
