,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
1377,72,Sales,"$856,479",14,2005 Quarter 1,Lake Forest Park/span>,1717,2
1378,81,Sales,"$1,157,624",54,2005 Quarter 1,Lake Forest Park/span>,1717,2
1379,11,Sales,"$11,570",7,2005 Annual ,Lake Forest Park/span>,1717,2
1380,21,Sales,D,D,2005 Annual ,Lake Forest Park/span>,1717,2
1381,22,Sales,D,D,2005 Annual ,Lake Forest Park/span>,1717,2
1382,23,Sales,"$15,306,946",950,2005 Annual ,Lake Forest Park/span>,1717,2
1383,31,Sales,"$94,321",13,2005 Annual ,Lake Forest Park/span>,1717,2
1384,32,Sales,"$381,077",18,2005 Annual ,Lake Forest Park/span>,1717,2
1385,33,Sales,"$759,052",29,2005 Annual ,Lake Forest Park/span>,1717,2
1386,42,Sales,"$1,901,435",201,2005 Annual ,Lake Forest Park/span>,1717,2
1387,44,Sales,"$9,226,803",181,2005 Annual ,Lake Forest Park/span>,1717,2
1388,45,Sales,"$9,685,199",254,2005 Annual ,Lake Forest Park/span>,1717,2
1389,48,Sales,"$38,327",8,2005 Annual ,Lake Forest Park/span>,1717,2
1390,51,Sales,"$5,487,904",102,2005 Annual ,Lake Forest Park/span>,1717,2
1391,52,Sales,"$369,825",24,2005 Annual ,Lake Forest Park/span>,1717,2
1392,53,Sales,"$1,463,472",44,2005 Annual ,Lake Forest Park/span>,1717,2
1393,54,Sales,"$663,661",74,2005 Annual ,Lake Forest Park/span>,1717,2
1394,56,Sales,"$1,972,296",312,2005 Annual ,Lake Forest Park/span>,1717,2
1395,61,Sales,"$10,291",5,2005 Annual ,Lake Forest Park/span>,1717,2
1396,62,Sales,"$7,744",5,2005 Annual ,Lake Forest Park/span>,1717,2
1397,71,Sales,"$904,408",12,2005 Annual ,Lake Forest Park/span>,1717,2
1398,72,Sales,"$3,875,371",21,2005 Annual ,Lake Forest Park/span>,1717,2
1399,81,Sales,"$4,442,334",102,2005 Annual ,Lake Forest Park/span>,1717,2
1400,92,Sales,D,D,2005 Annual ,Lake Forest Park/span>,1717,2
0,11,Sales,"$3,444",4,2018 Quarter 1,Medina/span>,1718,2
1,22,Sales,D,D,2018 Quarter 1,Medina/span>,1718,2
2,23,Sales,"$16,468,161",472,2018 Quarter 1,Medina/span>,1718,2
3,31,Sales,"$73,155",44,2018 Quarter 1,Medina/span>,1718,2
4,32,Sales,"$85,740",23,2018 Quarter 1,Medina/span>,1718,2
5,33,Sales,"$88,092",25,2018 Quarter 1,Medina/span>,1718,2
6,42,Sales,"$464,770",229,2018 Quarter 1,Medina/span>,1718,2
7,44,Sales,"$2,523,013",366,2018 Quarter 1,Medina/span>,1718,2
8,45,Sales,"$1,699,297",390,2018 Quarter 1,Medina/span>,1718,2
9,48,Sales,"$24,383",10,2018 Quarter 1,Medina/span>,1718,2
10,49,Sales,D,D,2018 Quarter 1,Medina/span>,1718,2
11,51,Sales,"$627,822",110,2018 Quarter 1,Medina/span>,1718,2
12,52,Sales,"$326,759",17,2018 Quarter 1,Medina/span>,1718,2
13,53,Sales,"$393,470",54,2018 Quarter 1,Medina/span>,1718,2
14,54,Sales,"$1,192,602",124,2018 Quarter 1,Medina/span>,1718,2
15,55,Sales,D,D,2018 Quarter 1,Medina/span>,1718,2
16,56,Sales,"$2,724,978",284,2018 Quarter 1,Medina/span>,1718,2
17,61,Sales,"$26,782",18,2018 Quarter 1,Medina/span>,1718,2
18,62,Sales,"$9,480",3,2018 Quarter 1,Medina/span>,1718,2
19,71,Sales,"$1,286,391",10,2018 Quarter 1,Medina/span>,1718,2
20,72,Sales,"$81,672",14,2018 Quarter 1,Medina/span>,1718,2
21,81,Sales,"$78,256",44,2018 Quarter 1,Medina/span>,1718,2
22,92,Sales,D,D,2018 Quarter 1,Medina/span>,1718,2
23,11,Sales,"$3,301",5,2017 Quarter 4,Medina/span>,1718,2
24,21,Sales,D,D,2017 Quarter 4,Medina/span>,1718,2
25,22,Sales,D,D,2017 Quarter 4,Medina/span>,1718,2
26,23,Sales,"$14,876,709",519,2017 Quarter 4,Medina/span>,1718,2
27,31,Sales,"$68,950",58,2017 Quarter 4,Medina/span>,1718,2
28,32,Sales,"$38,530",39,2017 Quarter 4,Medina/span>,1718,2
29,33,Sales,"$241,672",35,2017 Quarter 4,Medina/span>,1718,2
30,42,Sales,"$803,900",314,2017 Quarter 4,Medina/span>,1718,2
31,44,Sales,"$2,927,747",527,2017 Quarter 4,Medina/span>,1718,2
32,45,Sales,"$3,543,435",699,2017 Quarter 4,Medina/span>,1718,2
33,48,Sales,"$9,829",8,2017 Quarter 4,Medina/span>,1718,2
34,51,Sales,"$776,336",127,2017 Quarter 4,Medina/span>,1718,2
35,52,Sales,"$332,069",24,2017 Quarter 4,Medina/span>,1718,2
36,53,Sales,"$360,879",55,2017 Quarter 4,Medina/span>,1718,2
37,54,Sales,"$997,578",161,2017 Quarter 4,Medina/span>,1718,2
38,56,Sales,"$3,427,797",335,2017 Quarter 4,Medina/span>,1718,2
39,61,Sales,"$29,929",20,2017 Quarter 4,Medina/span>,1718,2
40,62,Sales,"$9,191",6,2017 Quarter 4,Medina/span>,1718,2
41,71,Sales,"$1,432,162",11,2017 Quarter 4,Medina/span>,1718,2
42,72,Sales,"$86,199",19,2017 Quarter 4,Medina/span>,1718,2
43,81,Sales,"$150,453",66,2017 Quarter 4,Medina/span>,1718,2
44,92,Sales,D,D,2017 Quarter 4,Medina/span>,1718,2
45,11,Sales,"$4,499",4,2016 Quarter 4,Medina/span>,1718,2
46,21,Sales,D,D,2016 Quarter 4,Medina/span>,1718,2
47,22,Sales,D,D,2016 Quarter 4,Medina/span>,1718,2
48,23,Sales,"$12,480,168",523,2016 Quarter 4,Medina/span>,1718,2
49,31,Sales,"$106,990",55,2016 Quarter 4,Medina/span>,1718,2
50,32,Sales,"$69,437",30,2016 Quarter 4,Medina/span>,1718,2
51,33,Sales,"$86,227",33,2016 Quarter 4,Medina/span>,1718,2
52,42,Sales,"$1,104,866",287,2016 Quarter 4,Medina/span>,1718,2
53,44,Sales,"$2,655,966",445,2016 Quarter 4,Medina/span>,1718,2
54,45,Sales,"$1,818,732",517,2016 Quarter 4,Medina/span>,1718,2
55,48,Sales,"$21,385",9,2016 Quarter 4,Medina/span>,1718,2
56,51,Sales,"$713,268",122,2016 Quarter 4,Medina/span>,1718,2
57,52,Sales,"$334,621",24,2016 Quarter 4,Medina/span>,1718,2
58,53,Sales,"$484,392",69,2016 Quarter 4,Medina/span>,1718,2
59,54,Sales,"$1,213,699",134,2016 Quarter 4,Medina/span>,1718,2
60,56,Sales,"$3,477,595",332,2016 Quarter 4,Medina/span>,1718,2
61,61,Sales,"$23,558",19,2016 Quarter 4,Medina/span>,1718,2
62,62,Sales,"$7,753",8,2016 Quarter 4,Medina/span>,1718,2
63,71,Sales,"$861,139",12,2016 Quarter 4,Medina/span>,1718,2
64,72,Sales,"$103,136",20,2016 Quarter 4,Medina/span>,1718,2
65,81,Sales,"$148,263",64,2016 Quarter 4,Medina/span>,1718,2
66,92,Sales,$839,4,2016 Quarter 4,Medina/span>,1718,2
67,11,Sales,"$2,027",3,2016 Quarter 3,Medina/span>,1718,2
68,21,Sales,D,D,2016 Quarter 3,Medina/span>,1718,2
69,22,Sales,D,D,2016 Quarter 3,Medina/span>,1718,2
70,23,Sales,"$14,767,899",522,2016 Quarter 3,Medina/span>,1718,2
71,31,Sales,"$57,261",38,2016 Quarter 3,Medina/span>,1718,2
72,32,Sales,"$78,282",25,2016 Quarter 3,Medina/span>,1718,2
73,33,Sales,"$310,648",32,2016 Quarter 3,Medina/span>,1718,2
74,42,Sales,"$632,118",257,2016 Quarter 3,Medina/span>,1718,2
75,44,Sales,"$2,754,051",345,2016 Quarter 3,Medina/span>,1718,2
76,45,Sales,"$1,737,145",394,2016 Quarter 3,Medina/span>,1718,2
77,48,Sales,"$19,206",5,2016 Quarter 3,Medina/span>,1718,2
78,51,Sales,"$740,089",112,2016 Quarter 3,Medina/span>,1718,2
79,52,Sales,"$380,756",25,2016 Quarter 3,Medina/span>,1718,2
80,53,Sales,"$724,689",73,2016 Quarter 3,Medina/span>,1718,2
81,54,Sales,"$1,381,236",112,2016 Quarter 3,Medina/span>,1718,2
82,56,Sales,"$3,095,612",315,2016 Quarter 3,Medina/span>,1718,2
83,61,Sales,"$12,976",21,2016 Quarter 3,Medina/span>,1718,2
84,62,Sales,"$7,332",5,2016 Quarter 3,Medina/span>,1718,2
85,71,Sales,"$1,264,943",10,2016 Quarter 3,Medina/span>,1718,2
86,72,Sales,"$285,577",21,2016 Quarter 3,Medina/span>,1718,2
87,81,Sales,"$117,974",59,2016 Quarter 3,Medina/span>,1718,2
88,92,Sales,D,D,2016 Quarter 3,Medina/span>,1718,2
89,11,Sales,"$26,527",4,2016 Quarter 2,Medina/span>,1718,2
90,21,Sales,D,D,2016 Quarter 2,Medina/span>,1718,2
91,22,Sales,D,D,2016 Quarter 2,Medina/span>,1718,2
92,23,Sales,"$16,462,472",541,2016 Quarter 2,Medina/span>,1718,2
93,31,Sales,"$35,751",41,2016 Quarter 2,Medina/span>,1718,2
94,32,Sales,"$176,378",26,2016 Quarter 2,Medina/span>,1718,2
95,33,Sales,"$238,281",26,2016 Quarter 2,Medina/span>,1718,2
96,42,Sales,"$925,896",246,2016 Quarter 2,Medina/span>,1718,2
97,44,Sales,"$3,631,692",307,2016 Quarter 2,Medina/span>,1718,2
98,45,Sales,"$1,612,321",388,2016 Quarter 2,Medina/span>,1718,2
99,48,Sales,"$18,282",5,2016 Quarter 2,Medina/span>,1718,2
100,51,Sales,"$665,119",108,2016 Quarter 2,Medina/span>,1718,2
101,52,Sales,"$350,305",25,2016 Quarter 2,Medina/span>,1718,2
102,53,Sales,"$535,547",64,2016 Quarter 2,Medina/span>,1718,2
103,54,Sales,"$1,382,284",95,2016 Quarter 2,Medina/span>,1718,2
104,56,Sales,"$3,209,254",325,2016 Quarter 2,Medina/span>,1718,2
105,61,Sales,"$7,510",13,2016 Quarter 2,Medina/span>,1718,2
106,62,Sales,"$5,912",4,2016 Quarter 2,Medina/span>,1718,2
107,71,Sales,"$1,344,186",7,2016 Quarter 2,Medina/span>,1718,2
108,72,Sales,"$177,733",15,2016 Quarter 2,Medina/span>,1718,2
109,81,Sales,"$97,286",62,2016 Quarter 2,Medina/span>,1718,2
110,92,Sales,D,D,2016 Quarter 2,Medina/span>,1718,2
111,11,Sales,D,D,2016 Quarter 1,Medina/span>,1718,2
112,21,Sales,D,D,2016 Quarter 1,Medina/span>,1718,2
113,22,Sales,D,D,2016 Quarter 1,Medina/span>,1718,2
114,23,Sales,"$13,642,530",499,2016 Quarter 1,Medina/span>,1718,2
115,31,Sales,"$63,757",34,2016 Quarter 1,Medina/span>,1718,2
116,32,Sales,"$203,760",29,2016 Quarter 1,Medina/span>,1718,2
117,33,Sales,"$573,714",32,2016 Quarter 1,Medina/span>,1718,2
118,42,Sales,"$667,001",223,2016 Quarter 1,Medina/span>,1718,2
119,44,Sales,"$2,476,360",306,2016 Quarter 1,Medina/span>,1718,2
120,45,Sales,"$1,319,990",381,2016 Quarter 1,Medina/span>,1718,2
121,48,Sales,"$4,468",6,2016 Quarter 1,Medina/span>,1718,2
122,51,Sales,"$671,480",99,2016 Quarter 1,Medina/span>,1718,2
123,52,Sales,"$363,797",24,2016 Quarter 1,Medina/span>,1718,2
124,53,Sales,"$546,185",63,2016 Quarter 1,Medina/span>,1718,2
125,54,Sales,"$1,924,152",102,2016 Quarter 1,Medina/span>,1718,2
126,56,Sales,"$2,712,276",298,2016 Quarter 1,Medina/span>,1718,2
127,61,Sales,"$21,785",22,2016 Quarter 1,Medina/span>,1718,2
128,62,Sales,"$3,290",5,2016 Quarter 1,Medina/span>,1718,2
129,71,Sales,"$933,478",7,2016 Quarter 1,Medina/span>,1718,2
130,72,Sales,"$35,090",14,2016 Quarter 1,Medina/span>,1718,2
131,81,Sales,"$102,340",46,2016 Quarter 1,Medina/span>,1718,2
132,92,Sales,D,D,2016 Quarter 1,Medina/span>,1718,2
133,11,Sales,"$35,323",8,2016 Annual ,Medina/span>,1718,2
134,21,Sales,D,D,2016 Annual ,Medina/span>,1718,2
135,22,Sales,D,D,2016 Annual ,Medina/span>,1718,2
136,23,Sales,"$57,392,418","1,036",2016 Annual ,Medina/span>,1718,2
137,31,Sales,"$263,239",85,2016 Annual ,Medina/span>,1718,2
138,32,Sales,"$527,857",54,2016 Annual ,Medina/span>,1718,2
139,33,Sales,"$1,177,293",72,2016 Annual ,Medina/span>,1718,2
140,42,Sales,"$3,329,736",496,2016 Annual ,Medina/span>,1718,2
141,44,Sales,"$11,496,487",655,2016 Annual ,Medina/span>,1718,2
142,45,Sales,"$6,488,279",766,2016 Annual ,Medina/span>,1718,2
143,48,Sales,"$63,341",14,2016 Annual ,Medina/span>,1718,2
144,51,Sales,"$2,775,372",164,2016 Annual ,Medina/span>,1718,2
145,52,Sales,"$1,429,610",26,2016 Annual ,Medina/span>,1718,2
146,53,Sales,"$2,290,682",104,2016 Annual ,Medina/span>,1718,2
147,54,Sales,"$5,901,352",205,2016 Annual ,Medina/span>,1718,2
148,56,Sales,"$12,522,581",481,2016 Annual ,Medina/span>,1718,2
149,61,Sales,"$65,829",40,2016 Annual ,Medina/span>,1718,2
150,62,Sales,"$24,287",8,2016 Annual ,Medina/span>,1718,2
151,71,Sales,"$4,411,529",19,2016 Annual ,Medina/span>,1718,2
152,72,Sales,"$601,536",27,2016 Annual ,Medina/span>,1718,2
153,81,Sales,"$464,038",115,2016 Annual ,Medina/span>,1718,2
154,92,Sales,"$2,492",4,2016 Annual ,Medina/span>,1718,2
155,11,Sales,"$9,326",5,2015 Quarter 4,Medina/span>,1718,2
156,21,Sales,D,D,2015 Quarter 4,Medina/span>,1718,2
157,22,Sales,D,D,2015 Quarter 4,Medina/span>,1718,2
158,23,Sales,"$13,771,787",550,2015 Quarter 4,Medina/span>,1718,2
159,31,Sales,"$66,277",48,2015 Quarter 4,Medina/span>,1718,2
160,32,Sales,"$182,387",34,2015 Quarter 4,Medina/span>,1718,2
161,33,Sales,"$303,162",47,2015 Quarter 4,Medina/span>,1718,2
162,42,Sales,"$799,249",274,2015 Quarter 4,Medina/span>,1718,2
163,44,Sales,"$3,029,269",352,2015 Quarter 4,Medina/span>,1718,2
164,45,Sales,"$1,710,221",486,2015 Quarter 4,Medina/span>,1718,2
165,48,Sales,"$6,077",5,2015 Quarter 4,Medina/span>,1718,2
166,51,Sales,"$709,290",103,2015 Quarter 4,Medina/span>,1718,2
167,52,Sales,"$373,892",23,2015 Quarter 4,Medina/span>,1718,2
168,53,Sales,"$574,288",69,2015 Quarter 4,Medina/span>,1718,2
169,54,Sales,"$952,990",124,2015 Quarter 4,Medina/span>,1718,2
170,55,Sales,D,D,2015 Quarter 4,Medina/span>,1718,2
171,56,Sales,"$3,450,890",312,2015 Quarter 4,Medina/span>,1718,2
172,61,Sales,"$70,912",21,2015 Quarter 4,Medina/span>,1718,2
173,62,Sales,"$2,220",5,2015 Quarter 4,Medina/span>,1718,2
174,71,Sales,"$1,047,945",11,2015 Quarter 4,Medina/span>,1718,2
175,72,Sales,"$134,945",16,2015 Quarter 4,Medina/span>,1718,2
176,81,Sales,"$115,276",61,2015 Quarter 4,Medina/span>,1718,2
177,92,Sales,D,D,2015 Quarter 4,Medina/span>,1718,2
178,11,Sales,"$8,353",4,2015 Quarter 3,Medina/span>,1718,2
179,21,Sales,D,D,2015 Quarter 3,Medina/span>,1718,2
180,23,Sales,"$19,100,301",516,2015 Quarter 3,Medina/span>,1718,2
181,31,Sales,"$36,126",37,2015 Quarter 3,Medina/span>,1718,2
182,32,Sales,"$150,853",26,2015 Quarter 3,Medina/span>,1718,2
183,33,Sales,"$273,830",41,2015 Quarter 3,Medina/span>,1718,2
184,42,Sales,"$926,730",232,2015 Quarter 3,Medina/span>,1718,2
185,44,Sales,"$2,819,400",279,2015 Quarter 3,Medina/span>,1718,2
186,45,Sales,"$1,465,931",386,2015 Quarter 3,Medina/span>,1718,2
187,48,Sales,"$13,049",6,2015 Quarter 3,Medina/span>,1718,2
188,51,Sales,"$703,377",101,2015 Quarter 3,Medina/span>,1718,2
189,52,Sales,"$304,972",21,2015 Quarter 3,Medina/span>,1718,2
190,53,Sales,"$619,972",67,2015 Quarter 3,Medina/span>,1718,2
191,54,Sales,"$2,358,350",106,2015 Quarter 3,Medina/span>,1718,2
192,56,Sales,"$2,395,414",308,2015 Quarter 3,Medina/span>,1718,2
193,61,Sales,"$21,327",24,2015 Quarter 3,Medina/span>,1718,2
194,62,Sales,$422,4,2015 Quarter 3,Medina/span>,1718,2
195,71,Sales,"$1,323,163",10,2015 Quarter 3,Medina/span>,1718,2
196,72,Sales,"$79,395",20,2015 Quarter 3,Medina/span>,1718,2
197,81,Sales,"$107,875",48,2015 Quarter 3,Medina/span>,1718,2
198,92,Sales,D,D,2015 Quarter 3,Medina/span>,1718,2
199,11,Sales,"$7,108",4,2015 Quarter 2,Medina/span>,1718,2
200,21,Sales,D,D,2015 Quarter 2,Medina/span>,1718,2
201,22,Sales,D,D,2015 Quarter 2,Medina/span>,1718,2
202,23,Sales,"$18,160,391",513,2015 Quarter 2,Medina/span>,1718,2
203,31,Sales,"$30,314",40,2015 Quarter 2,Medina/span>,1718,2
204,32,Sales,"$124,481",25,2015 Quarter 2,Medina/span>,1718,2
205,33,Sales,"$394,830",32,2015 Quarter 2,Medina/span>,1718,2
206,42,Sales,"$1,230,057",226,2015 Quarter 2,Medina/span>,1718,2
207,44,Sales,"$3,558,723",279,2015 Quarter 2,Medina/span>,1718,2
208,45,Sales,"$1,404,747",352,2015 Quarter 2,Medina/span>,1718,2
209,48,Sales,"$15,409",6,2015 Quarter 2,Medina/span>,1718,2
210,51,Sales,"$672,288",99,2015 Quarter 2,Medina/span>,1718,2
211,52,Sales,"$300,083",18,2015 Quarter 2,Medina/span>,1718,2
212,53,Sales,"$751,981",63,2015 Quarter 2,Medina/span>,1718,2
213,54,Sales,"$1,356,643",107,2015 Quarter 2,Medina/span>,1718,2
214,56,Sales,"$2,789,228",315,2015 Quarter 2,Medina/span>,1718,2
215,61,Sales,"$7,462",14,2015 Quarter 2,Medina/span>,1718,2
216,62,Sales,$627,7,2015 Quarter 2,Medina/span>,1718,2
217,71,Sales,"$1,304,063",10,2015 Quarter 2,Medina/span>,1718,2
218,72,Sales,"$140,726",15,2015 Quarter 2,Medina/span>,1718,2
219,81,Sales,"$96,562",51,2015 Quarter 2,Medina/span>,1718,2
220,92,Sales,D,D,2015 Quarter 2,Medina/span>,1718,2
221,11,Sales,"$2,325",3,2015 Quarter 1,Medina/span>,1718,2
222,21,Sales,D,D,2015 Quarter 1,Medina/span>,1718,2
223,22,Sales,D,D,2015 Quarter 1,Medina/span>,1718,2
224,23,Sales,"$19,174,276",482,2015 Quarter 1,Medina/span>,1718,2
225,31,Sales,"$74,234",35,2015 Quarter 1,Medina/span>,1718,2
226,32,Sales,"$73,648",27,2015 Quarter 1,Medina/span>,1718,2
227,33,Sales,"$240,738",25,2015 Quarter 1,Medina/span>,1718,2
228,42,Sales,"$776,876",230,2015 Quarter 1,Medina/span>,1718,2
229,44,Sales,"$3,345,065",247,2015 Quarter 1,Medina/span>,1718,2
230,45,Sales,"$1,187,694",325,2015 Quarter 1,Medina/span>,1718,2
231,48,Sales,"$11,764",8,2015 Quarter 1,Medina/span>,1718,2
232,49,Sales,D,D,2015 Quarter 1,Medina/span>,1718,2
233,51,Sales,"$669,509",97,2015 Quarter 1,Medina/span>,1718,2
234,52,Sales,"$201,349",18,2015 Quarter 1,Medina/span>,1718,2
235,53,Sales,"$708,744",62,2015 Quarter 1,Medina/span>,1718,2
236,54,Sales,"$1,309,031",82,2015 Quarter 1,Medina/span>,1718,2
237,56,Sales,"$2,099,893",285,2015 Quarter 1,Medina/span>,1718,2
238,61,Sales,"$6,712",14,2015 Quarter 1,Medina/span>,1718,2
239,62,Sales,$155,3,2015 Quarter 1,Medina/span>,1718,2
240,71,Sales,"$947,872",10,2015 Quarter 1,Medina/span>,1718,2
241,72,Sales,"$151,740",15,2015 Quarter 1,Medina/span>,1718,2
242,81,Sales,"$89,001",46,2015 Quarter 1,Medina/span>,1718,2
243,92,Sales,D,D,2015 Quarter 1,Medina/span>,1718,2
244,11,Sales,"$27,112",10,2015 Annual ,Medina/span>,1718,2
245,21,Sales,D,D,2015 Annual ,Medina/span>,1718,2
246,22,Sales,D,D,2015 Annual ,Medina/span>,1718,2
247,23,Sales,"$70,227,556","1,035",2015 Annual ,Medina/span>,1718,2
248,31,Sales,"$204,861",79,2015 Annual ,Medina/span>,1718,2
249,32,Sales,"$531,218",53,2015 Annual ,Medina/span>,1718,2
250,33,Sales,"$1,212,560",82,2015 Annual ,Medina/span>,1718,2
251,42,Sales,"$3,725,406",457,2015 Annual ,Medina/span>,1718,2
252,44,Sales,"$12,757,107",527,2015 Annual ,Medina/span>,1718,2
253,45,Sales,"$5,730,632",699,2015 Annual ,Medina/span>,1718,2
254,48,Sales,"$46,299",10,2015 Annual ,Medina/span>,1718,2
255,49,Sales,D,D,2015 Annual ,Medina/span>,1718,2
256,51,Sales,"$2,803,522",146,2015 Annual ,Medina/span>,1718,2
257,52,Sales,"$1,180,296",25,2015 Annual ,Medina/span>,1718,2
258,53,Sales,"$2,654,985",91,2015 Annual ,Medina/span>,1718,2
259,54,Sales,"$5,977,014",192,2015 Annual ,Medina/span>,1718,2
260,55,Sales,D,D,2015 Annual ,Medina/span>,1718,2
261,56,Sales,"$10,719,065",463,2015 Annual ,Medina/span>,1718,2
262,61,Sales,"$104,232",29,2015 Annual ,Medina/span>,1718,2
263,62,Sales,"$3,126",8,2015 Annual ,Medina/span>,1718,2
264,71,Sales,"$4,623,043",20,2015 Annual ,Medina/span>,1718,2
265,72,Sales,"$506,806",29,2015 Annual ,Medina/span>,1718,2
266,81,Sales,"$409,385",99,2015 Annual ,Medina/span>,1718,2
267,92,Sales,D,D,2015 Annual ,Medina/span>,1718,2
268,11,Sales,"$6,244",3,2014 Quarter 4,Medina/span>,1718,2
269,21,Sales,D,D,2014 Quarter 4,Medina/span>,1718,2
270,22,Sales,D,D,2014 Quarter 4,Medina/span>,1718,2
271,23,Sales,"$21,522,183",563,2014 Quarter 4,Medina/span>,1718,2
272,31,Sales,"$35,320",45,2014 Quarter 4,Medina/span>,1718,2
273,32,Sales,"$377,832",31,2014 Quarter 4,Medina/span>,1718,2
274,33,Sales,"$465,036",35,2014 Quarter 4,Medina/span>,1718,2
275,42,Sales,"$956,573",261,2014 Quarter 4,Medina/span>,1718,2
276,44,Sales,"$2,643,046",277,2014 Quarter 4,Medina/span>,1718,2
277,45,Sales,"$1,559,414",407,2014 Quarter 4,Medina/span>,1718,2
278,48,Sales,"$11,559",5,2014 Quarter 4,Medina/span>,1718,2
279,49,Sales,"$5,511",3,2014 Quarter 4,Medina/span>,1718,2
280,51,Sales,"$752,249",106,2014 Quarter 4,Medina/span>,1718,2
281,52,Sales,"$246,443",19,2014 Quarter 4,Medina/span>,1718,2
282,53,Sales,"$844,650",58,2014 Quarter 4,Medina/span>,1718,2
283,54,Sales,"$998,398",108,2014 Quarter 4,Medina/span>,1718,2
284,56,Sales,"$2,754,169",324,2014 Quarter 4,Medina/span>,1718,2
285,61,Sales,"$36,024",19,2014 Quarter 4,Medina/span>,1718,2
286,62,Sales,$224,5,2014 Quarter 4,Medina/span>,1718,2
287,71,Sales,"$949,792",11,2014 Quarter 4,Medina/span>,1718,2
288,72,Sales,"$100,947",18,2014 Quarter 4,Medina/span>,1718,2
289,81,Sales,"$140,289",62,2014 Quarter 4,Medina/span>,1718,2
290,92,Sales,"$5,565",3,2014 Quarter 4,Medina/span>,1718,2
291,11,Sales,"$1,440",5,2014 Quarter 3,Medina/span>,1718,2
292,21,Sales,D,D,2014 Quarter 3,Medina/span>,1718,2
293,22,Sales,D,D,2014 Quarter 3,Medina/span>,1718,2
294,23,Sales,"$21,336,655",539,2014 Quarter 3,Medina/span>,1718,2
295,31,Sales,"$19,569",35,2014 Quarter 3,Medina/span>,1718,2
296,32,Sales,"$254,627",30,2014 Quarter 3,Medina/span>,1718,2
297,33,Sales,"$582,083",41,2014 Quarter 3,Medina/span>,1718,2
298,42,Sales,"$1,139,671",233,2014 Quarter 3,Medina/span>,1718,2
299,44,Sales,"$2,295,137",259,2014 Quarter 3,Medina/span>,1718,2
300,45,Sales,"$1,471,260",342,2014 Quarter 3,Medina/span>,1718,2
301,48,Sales,"$11,888",5,2014 Quarter 3,Medina/span>,1718,2
302,49,Sales,"$5,395",3,2014 Quarter 3,Medina/span>,1718,2
303,51,Sales,"$650,649",101,2014 Quarter 3,Medina/span>,1718,2
304,52,Sales,"$215,870",22,2014 Quarter 3,Medina/span>,1718,2
305,53,Sales,"$849,298",58,2014 Quarter 3,Medina/span>,1718,2
306,54,Sales,"$1,437,707",78,2014 Quarter 3,Medina/span>,1718,2
307,56,Sales,"$2,540,533",281,2014 Quarter 3,Medina/span>,1718,2
308,61,Sales,"$29,686",14,2014 Quarter 3,Medina/span>,1718,2
309,62,Sales,$223,5,2014 Quarter 3,Medina/span>,1718,2
310,71,Sales,"$1,337,976",10,2014 Quarter 3,Medina/span>,1718,2
311,72,Sales,"$119,621",15,2014 Quarter 3,Medina/span>,1718,2
312,81,Sales,"$117,516",50,2014 Quarter 3,Medina/span>,1718,2
313,92,Sales,D,D,2014 Quarter 3,Medina/span>,1718,2
314,11,Sales,"$9,791",6,2014 Quarter 2,Medina/span>,1718,2
315,21,Sales,D,D,2014 Quarter 2,Medina/span>,1718,2
316,23,Sales,"$21,902,333",507,2014 Quarter 2,Medina/span>,1718,2
317,31,Sales,"$50,459",34,2014 Quarter 2,Medina/span>,1718,2
318,32,Sales,"$129,615",28,2014 Quarter 2,Medina/span>,1718,2
319,33,Sales,"$285,071",41,2014 Quarter 2,Medina/span>,1718,2
320,42,Sales,"$1,192,680",223,2014 Quarter 2,Medina/span>,1718,2
321,44,Sales,"$3,221,175",265,2014 Quarter 2,Medina/span>,1718,2
322,45,Sales,"$1,407,175",325,2014 Quarter 2,Medina/span>,1718,2
323,48,Sales,"$14,029",3,2014 Quarter 2,Medina/span>,1718,2
324,49,Sales,D,D,2014 Quarter 2,Medina/span>,1718,2
325,51,Sales,"$695,985",100,2014 Quarter 2,Medina/span>,1718,2
326,52,Sales,"$184,382",20,2014 Quarter 2,Medina/span>,1718,2
327,53,Sales,"$966,950",68,2014 Quarter 2,Medina/span>,1718,2
328,54,Sales,"$1,197,975",94,2014 Quarter 2,Medina/span>,1718,2
329,56,Sales,"$2,509,184",296,2014 Quarter 2,Medina/span>,1718,2
330,61,Sales,"$6,592",14,2014 Quarter 2,Medina/span>,1718,2
331,62,Sales,$179,6,2014 Quarter 2,Medina/span>,1718,2
332,71,Sales,"$1,204,684",6,2014 Quarter 2,Medina/span>,1718,2
333,72,Sales,"$171,689",11,2014 Quarter 2,Medina/span>,1718,2
334,81,Sales,"$119,602",53,2014 Quarter 2,Medina/span>,1718,2
335,92,Sales,D,D,2014 Quarter 2,Medina/span>,1718,2
336,11,Sales,"$5,587",7,2014 Quarter 1,Medina/span>,1718,2
337,21,Sales,D,D,2014 Quarter 1,Medina/span>,1718,2
338,22,Sales,D,D,2014 Quarter 1,Medina/span>,1718,2
339,23,Sales,"$20,032,920",455,2014 Quarter 1,Medina/span>,1718,2
