,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
836,44,Sales,"$2,723,698",131,2009 Quarter 2,Wapato/span>,3912,2
837,45,Sales,"$489,361",202,2009 Quarter 2,Wapato/span>,3912,2
838,48,Sales,"$22,390",3,2009 Quarter 2,Wapato/span>,3912,2
839,51,Sales,"$625,649",74,2009 Quarter 2,Wapato/span>,3912,2
840,52,Sales,"$190,612",25,2009 Quarter 2,Wapato/span>,3912,2
841,53,Sales,"$244,050",48,2009 Quarter 2,Wapato/span>,3912,2
842,54,Sales,"$1,616,493",36,2009 Quarter 2,Wapato/span>,3912,2
843,56,Sales,"$153,780",55,2009 Quarter 2,Wapato/span>,3912,2
844,61,Sales,"$3,322",5,2009 Quarter 2,Wapato/span>,3912,2
845,62,Sales,"$1,808",5,2009 Quarter 2,Wapato/span>,3912,2
846,71,Sales,"$2,186",3,2009 Quarter 2,Wapato/span>,3912,2
847,72,Sales,"$160,153",12,2009 Quarter 2,Wapato/span>,3912,2
848,81,Sales,"$292,431",38,2009 Quarter 2,Wapato/span>,3912,2
849,92,Sales,D,D,2009 Quarter 2,Wapato/span>,3912,2
850,11,Sales,D,D,2009 Quarter 1,Wapato/span>,3912,2
851,22,Sales,D,D,2009 Quarter 1,Wapato/span>,3912,2
852,23,Sales,"$346,875",91,2009 Quarter 1,Wapato/span>,3912,2
853,31,Sales,"$35,578",4,2009 Quarter 1,Wapato/span>,3912,2
854,32,Sales,"$47,832",22,2009 Quarter 1,Wapato/span>,3912,2
855,33,Sales,"$20,931",16,2009 Quarter 1,Wapato/span>,3912,2
856,42,Sales,"$1,237,655",180,2009 Quarter 1,Wapato/span>,3912,2
857,44,Sales,"$2,673,756",145,2009 Quarter 1,Wapato/span>,3912,2
858,45,Sales,"$633,823",209,2009 Quarter 1,Wapato/span>,3912,2
859,48,Sales,"$18,056",3,2009 Quarter 1,Wapato/span>,3912,2
860,51,Sales,"$495,921",75,2009 Quarter 1,Wapato/span>,3912,2
861,52,Sales,"$63,590",21,2009 Quarter 1,Wapato/span>,3912,2
862,53,Sales,"$249,965",44,2009 Quarter 1,Wapato/span>,3912,2
863,54,Sales,"$74,815",35,2009 Quarter 1,Wapato/span>,3912,2
864,56,Sales,"$89,341",58,2009 Quarter 1,Wapato/span>,3912,2
865,61,Sales,"$4,759",6,2009 Quarter 1,Wapato/span>,3912,2
866,62,Sales,"$2,497",5,2009 Quarter 1,Wapato/span>,3912,2
867,71,Sales,"$2,546",3,2009 Quarter 1,Wapato/span>,3912,2
868,72,Sales,"$129,564",9,2009 Quarter 1,Wapato/span>,3912,2
869,81,Sales,"$312,930",34,2009 Quarter 1,Wapato/span>,3912,2
870,92,Sales,D,D,2009 Quarter 1,Wapato/span>,3912,2
871,11,Sales,"$10,162",7,2009 Annual ,Wapato/span>,3912,2
872,21,Sales,D,D,2009 Annual ,Wapato/span>,3912,2
873,22,Sales,"$37,476",3,2009 Annual ,Wapato/span>,3912,2
874,23,Sales,"$2,061,431",198,2009 Annual ,Wapato/span>,3912,2
875,31,Sales,"$152,356",12,2009 Annual ,Wapato/span>,3912,2
876,32,Sales,"$353,072",35,2009 Annual ,Wapato/span>,3912,2
877,33,Sales,"$211,018",43,2009 Annual ,Wapato/span>,3912,2
878,42,Sales,"$5,081,322",333,2009 Annual ,Wapato/span>,3912,2
879,44,Sales,"$10,450,184",210,2009 Annual ,Wapato/span>,3912,2
880,45,Sales,"$2,591,556",368,2009 Annual ,Wapato/span>,3912,2
881,48,Sales,"$90,096",7,2009 Annual ,Wapato/span>,3912,2
882,51,Sales,"$2,168,078",104,2009 Annual ,Wapato/span>,3912,2
883,52,Sales,"$1,423,544",31,2009 Annual ,Wapato/span>,3912,2
884,53,Sales,"$1,069,185",66,2009 Annual ,Wapato/span>,3912,2
885,54,Sales,"$2,566,424",69,2009 Annual ,Wapato/span>,3912,2
886,56,Sales,"$516,274",97,2009 Annual ,Wapato/span>,3912,2
887,61,Sales,"$45,201",19,2009 Annual ,Wapato/span>,3912,2
888,62,Sales,"$37,329",5,2009 Annual ,Wapato/span>,3912,2
889,71,Sales,"$13,435",8,2009 Annual ,Wapato/span>,3912,2
890,72,Sales,"$673,353",20,2009 Annual ,Wapato/span>,3912,2
891,81,Sales,"$1,700,397",66,2009 Annual ,Wapato/span>,3912,2
892,92,Sales,D,D,2009 Annual ,Wapato/span>,3912,2
893,11,Sales,"$18,154",3,2008 Quarter 4,Wapato/span>,3912,2
894,22,Sales,D,D,2008 Quarter 4,Wapato/span>,3912,2
895,23,Sales,"$923,066",107,2008 Quarter 4,Wapato/span>,3912,2
896,31,Sales,"$57,486",5,2008 Quarter 4,Wapato/span>,3912,2
897,32,Sales,"$215,834",21,2008 Quarter 4,Wapato/span>,3912,2
898,33,Sales,"$56,046",16,2008 Quarter 4,Wapato/span>,3912,2
899,42,Sales,"$1,166,736",189,2008 Quarter 4,Wapato/span>,3912,2
900,44,Sales,"$3,240,057",140,2008 Quarter 4,Wapato/span>,3912,2
901,45,Sales,"$607,832",217,2008 Quarter 4,Wapato/span>,3912,2
902,48,Sales,D,D,2008 Quarter 4,Wapato/span>,3912,2
903,49,Sales,D,D,2008 Quarter 4,Wapato/span>,3912,2
904,51,Sales,"$683,035",87,2008 Quarter 4,Wapato/span>,3912,2
905,52,Sales,"$137,869",20,2008 Quarter 4,Wapato/span>,3912,2
906,53,Sales,"$199,087",45,2008 Quarter 4,Wapato/span>,3912,2
907,54,Sales,"$217,661",40,2008 Quarter 4,Wapato/span>,3912,2
908,56,Sales,"$208,455",64,2008 Quarter 4,Wapato/span>,3912,2
909,61,Sales,"$25,997",6,2008 Quarter 4,Wapato/span>,3912,2
910,62,Sales,"$9,081",7,2008 Quarter 4,Wapato/span>,3912,2
911,71,Sales,"$19,867",3,2008 Quarter 4,Wapato/span>,3912,2
912,72,Sales,"$164,813",15,2008 Quarter 4,Wapato/span>,3912,2
913,81,Sales,"$357,090",44,2008 Quarter 4,Wapato/span>,3912,2
914,92,Sales,D,D,2008 Quarter 4,Wapato/span>,3912,2
915,11,Sales,D,D,2008 Quarter 3,Wapato/span>,3912,2
916,22,Sales,D,D,2008 Quarter 3,Wapato/span>,3912,2
917,23,Sales,"$1,235,257",101,2008 Quarter 3,Wapato/span>,3912,2
918,31,Sales,"$48,736",6,2008 Quarter 3,Wapato/span>,3912,2
919,32,Sales,"$301,995",20,2008 Quarter 3,Wapato/span>,3912,2
920,33,Sales,"$40,731",14,2008 Quarter 3,Wapato/span>,3912,2
921,42,Sales,"$1,662,465",202,2008 Quarter 3,Wapato/span>,3912,2
922,44,Sales,"$3,835,625",139,2008 Quarter 3,Wapato/span>,3912,2
923,45,Sales,"$465,124",182,2008 Quarter 3,Wapato/span>,3912,2
924,48,Sales,"$29,101",4,2008 Quarter 3,Wapato/span>,3912,2
925,51,Sales,"$609,171",77,2008 Quarter 3,Wapato/span>,3912,2
926,52,Sales,"$548,367",22,2008 Quarter 3,Wapato/span>,3912,2
927,53,Sales,"$275,576",42,2008 Quarter 3,Wapato/span>,3912,2
928,54,Sales,"$192,610",33,2008 Quarter 3,Wapato/span>,3912,2
929,56,Sales,"$101,743",56,2008 Quarter 3,Wapato/span>,3912,2
930,61,Sales,"$1,821",5,2008 Quarter 3,Wapato/span>,3912,2
931,62,Sales,"$1,836",4,2008 Quarter 3,Wapato/span>,3912,2
932,71,Sales,"$2,549",3,2008 Quarter 3,Wapato/span>,3912,2
933,72,Sales,"$137,712",12,2008 Quarter 3,Wapato/span>,3912,2
934,81,Sales,"$358,220",33,2008 Quarter 3,Wapato/span>,3912,2
935,92,Sales,D,D,2008 Quarter 3,Wapato/span>,3912,2
936,11,Sales,D,D,2008 Quarter 2,Wapato/span>,3912,2
937,21,Sales,D,D,2008 Quarter 2,Wapato/span>,3912,2
938,22,Sales,D,D,2008 Quarter 2,Wapato/span>,3912,2
939,23,Sales,"$659,117",84,2008 Quarter 2,Wapato/span>,3912,2
940,31,Sales,D,D,2008 Quarter 2,Wapato/span>,3912,2
941,32,Sales,"$14,416",10,2008 Quarter 2,Wapato/span>,3912,2
942,33,Sales,"$64,496",7,2008 Quarter 2,Wapato/span>,3912,2
943,42,Sales,"$546,522",146,2008 Quarter 2,Wapato/span>,3912,2
944,44,Sales,"$2,925,258",90,2008 Quarter 2,Wapato/span>,3912,2
945,45,Sales,"$381,473",163,2008 Quarter 2,Wapato/span>,3912,2
946,48,Sales,D,D,2008 Quarter 2,Wapato/span>,3912,2
947,51,Sales,"$595,539",73,2008 Quarter 2,Wapato/span>,3912,2
948,52,Sales,"$144,092",22,2008 Quarter 2,Wapato/span>,3912,2
949,53,Sales,"$189,187",40,2008 Quarter 2,Wapato/span>,3912,2
950,54,Sales,"$49,682",32,2008 Quarter 2,Wapato/span>,3912,2
951,55,Sales,D,D,2008 Quarter 2,Wapato/span>,3912,2
952,56,Sales,"$216,050",61,2008 Quarter 2,Wapato/span>,3912,2
953,61,Sales,D,D,2008 Quarter 2,Wapato/span>,3912,2
954,62,Sales,"$3,598",4,2008 Quarter 2,Wapato/span>,3912,2
955,71,Sales,D,D,2008 Quarter 2,Wapato/span>,3912,2
956,72,Sales,"$167,896",10,2008 Quarter 2,Wapato/span>,3912,2
957,81,Sales,"$312,895",31,2008 Quarter 2,Wapato/span>,3912,2
958,11,Sales,"$247,284",3,2008 Quarter 1,Wapato/span>,3912,2
959,22,Sales,D,D,2008 Quarter 1,Wapato/span>,3912,2
960,23,Sales,"$468,805",86,2008 Quarter 1,Wapato/span>,3912,2
961,31,Sales,D,D,2008 Quarter 1,Wapato/span>,3912,2
962,32,Sales,"$2,274",6,2008 Quarter 1,Wapato/span>,3912,2
963,33,Sales,"$18,028",11,2008 Quarter 1,Wapato/span>,3912,2
964,42,Sales,"$492,378",153,2008 Quarter 1,Wapato/span>,3912,2
965,44,Sales,"$2,802,848",93,2008 Quarter 1,Wapato/span>,3912,2
966,45,Sales,"$353,226",157,2008 Quarter 1,Wapato/span>,3912,2
967,48,Sales,D,D,2008 Quarter 1,Wapato/span>,3912,2
968,51,Sales,"$570,010",74,2008 Quarter 1,Wapato/span>,3912,2
969,52,Sales,"$62,443",23,2008 Quarter 1,Wapato/span>,3912,2
970,53,Sales,"$158,215",37,2008 Quarter 1,Wapato/span>,3912,2
971,54,Sales,"$20,346",25,2008 Quarter 1,Wapato/span>,3912,2
972,55,Sales,D,D,2008 Quarter 1,Wapato/span>,3912,2
973,56,Sales,"$230,639",52,2008 Quarter 1,Wapato/span>,3912,2
974,61,Sales,D,D,2008 Quarter 1,Wapato/span>,3912,2
975,62,Sales,"$9,226",4,2008 Quarter 1,Wapato/span>,3912,2
976,71,Sales,"$2,495",3,2008 Quarter 1,Wapato/span>,3912,2
977,72,Sales,"$154,700",8,2008 Quarter 1,Wapato/span>,3912,2
978,81,Sales,"$296,834",28,2008 Quarter 1,Wapato/span>,3912,2
979,11,Sales,"$299,936",6,2008 Annual ,Wapato/span>,3912,2
980,21,Sales,D,D,2008 Annual ,Wapato/span>,3912,2
981,22,Sales,D,D,2008 Annual ,Wapato/span>,3912,2
982,23,Sales,"$3,329,267",199,2008 Annual ,Wapato/span>,3912,2
983,31,Sales,"$106,568",10,2008 Annual ,Wapato/span>,3912,2
984,32,Sales,"$538,077",30,2008 Annual ,Wapato/span>,3912,2
985,33,Sales,"$179,301",34,2008 Annual ,Wapato/span>,3912,2
986,42,Sales,"$3,785,065",308,2008 Annual ,Wapato/span>,3912,2
987,44,Sales,"$12,879,062",212,2008 Annual ,Wapato/span>,3912,2
988,45,Sales,"$1,833,391",323,2008 Annual ,Wapato/span>,3912,2
989,48,Sales,"$106,550",7,2008 Annual ,Wapato/span>,3912,2
990,49,Sales,D,D,2008 Annual ,Wapato/span>,3912,2
991,51,Sales,"$2,476,104",108,2008 Annual ,Wapato/span>,3912,2
992,52,Sales,"$892,771",30,2008 Annual ,Wapato/span>,3912,2
993,53,Sales,"$825,234",64,2008 Annual ,Wapato/span>,3912,2
994,54,Sales,"$478,061",69,2008 Annual ,Wapato/span>,3912,2
995,56,Sales,"$756,887",100,2008 Annual ,Wapato/span>,3912,2
996,61,Sales,"$28,512",11,2008 Annual ,Wapato/span>,3912,2
997,62,Sales,"$23,741",9,2008 Annual ,Wapato/span>,3912,2
998,71,Sales,"$27,271",5,2008 Annual ,Wapato/span>,3912,2
999,72,Sales,"$542,480",24,2008 Annual ,Wapato/span>,3912,2
1000,81,Sales,"$1,325,039",65,2008 Annual ,Wapato/span>,3912,2
1001,92,Sales,D,D,2008 Annual ,Wapato/span>,3912,2
1002,11,Sales,D,D,2007 Quarter 4,Wapato/span>,3912,2
1003,22,Sales,D,D,2007 Quarter 4,Wapato/span>,3912,2
1004,23,Sales,"$643,698",99,2007 Quarter 4,Wapato/span>,3912,2
1005,31,Sales,"$1,374",4,2007 Quarter 4,Wapato/span>,3912,2
1006,32,Sales,"$17,295",13,2007 Quarter 4,Wapato/span>,3912,2
1007,33,Sales,"$69,323",8,2007 Quarter 4,Wapato/span>,3912,2
1008,42,Sales,"$883,441",153,2007 Quarter 4,Wapato/span>,3912,2
1009,44,Sales,"$3,056,168",97,2007 Quarter 4,Wapato/span>,3912,2
1010,45,Sales,"$503,006",158,2007 Quarter 4,Wapato/span>,3912,2
1011,48,Sales,"$32,005",3,2007 Quarter 4,Wapato/span>,3912,2
1012,51,Sales,"$584,446",81,2007 Quarter 4,Wapato/span>,3912,2
1013,52,Sales,"$61,774",20,2007 Quarter 4,Wapato/span>,3912,2
1014,53,Sales,"$229,589",37,2007 Quarter 4,Wapato/span>,3912,2
1015,54,Sales,"$147,365",33,2007 Quarter 4,Wapato/span>,3912,2
1016,55,Sales,D,D,2007 Quarter 4,Wapato/span>,3912,2
1017,56,Sales,"$186,619",57,2007 Quarter 4,Wapato/span>,3912,2
1018,61,Sales,$303,3,2007 Quarter 4,Wapato/span>,3912,2
1019,62,Sales,"$8,459",3,2007 Quarter 4,Wapato/span>,3912,2
1020,71,Sales,"$11,073",5,2007 Quarter 4,Wapato/span>,3912,2
1021,72,Sales,"$237,925",15,2007 Quarter 4,Wapato/span>,3912,2
1022,81,Sales,"$332,597",33,2007 Quarter 4,Wapato/span>,3912,2
1023,11,Sales,D,D,2007 Quarter 3,Wapato/span>,3912,2
1024,22,Sales,D,D,2007 Quarter 3,Wapato/span>,3912,2
1025,23,Sales,"$1,280,448",105,2007 Quarter 3,Wapato/span>,3912,2
1026,31,Sales,D,D,2007 Quarter 3,Wapato/span>,3912,2
1027,32,Sales,"$11,826",6,2007 Quarter 3,Wapato/span>,3912,2
1028,33,Sales,"$17,520",8,2007 Quarter 3,Wapato/span>,3912,2
1029,42,Sales,"$1,336,580",150,2007 Quarter 3,Wapato/span>,3912,2
1030,44,Sales,"$3,899,087",96,2007 Quarter 3,Wapato/span>,3912,2
1031,45,Sales,"$359,521",137,2007 Quarter 3,Wapato/span>,3912,2
1032,48,Sales,"$50,904",4,2007 Quarter 3,Wapato/span>,3912,2
1033,51,Sales,"$477,581",74,2007 Quarter 3,Wapato/span>,3912,2
1034,52,Sales,"$1,040,550",22,2007 Quarter 3,Wapato/span>,3912,2
1035,53,Sales,"$232,029",40,2007 Quarter 3,Wapato/span>,3912,2
1036,54,Sales,"$44,741",25,2007 Quarter 3,Wapato/span>,3912,2
1037,55,Sales,D,D,2007 Quarter 3,Wapato/span>,3912,2
1038,56,Sales,"$102,716",51,2007 Quarter 3,Wapato/span>,3912,2
1039,61,Sales,D,D,2007 Quarter 3,Wapato/span>,3912,2
1040,62,Sales,"$10,707",4,2007 Quarter 3,Wapato/span>,3912,2
1041,71,Sales,"$1,692",3,2007 Quarter 3,Wapato/span>,3912,2
1042,72,Sales,"$320,096",16,2007 Quarter 3,Wapato/span>,3912,2
1043,81,Sales,"$330,827",31,2007 Quarter 3,Wapato/span>,3912,2
1044,11,Sales,"$9,400",3,2007 Quarter 2,Wapato/span>,3912,2
1045,22,Sales,D,D,2007 Quarter 2,Wapato/span>,3912,2
1046,23,Sales,"$2,443,585",89,2007 Quarter 2,Wapato/span>,3912,2
1047,31,Sales,D,D,2007 Quarter 2,Wapato/span>,3912,2
1048,32,Sales,"$25,584",4,2007 Quarter 2,Wapato/span>,3912,2
1049,33,Sales,"$22,094",7,2007 Quarter 2,Wapato/span>,3912,2
1050,42,Sales,"$1,371,239",150,2007 Quarter 2,Wapato/span>,3912,2
1051,44,Sales,"$3,961,401",90,2007 Quarter 2,Wapato/span>,3912,2
1052,45,Sales,"$368,083",133,2007 Quarter 2,Wapato/span>,3912,2
1053,48,Sales,"$23,188",4,2007 Quarter 2,Wapato/span>,3912,2
1054,51,Sales,"$589,464",81,2007 Quarter 2,Wapato/span>,3912,2
1055,52,Sales,"$130,958",21,2007 Quarter 2,Wapato/span>,3912,2
1056,53,Sales,"$265,057",44,2007 Quarter 2,Wapato/span>,3912,2
1057,54,Sales,"$52,095",22,2007 Quarter 2,Wapato/span>,3912,2
1058,55,Sales,D,D,2007 Quarter 2,Wapato/span>,3912,2
1059,56,Sales,"$100,422",53,2007 Quarter 2,Wapato/span>,3912,2
1060,61,Sales,"$1,152",3,2007 Quarter 2,Wapato/span>,3912,2
1061,62,Sales,"$8,696",4,2007 Quarter 2,Wapato/span>,3912,2
1062,71,Sales,D,D,2007 Quarter 2,Wapato/span>,3912,2
1063,72,Sales,"$262,375",11,2007 Quarter 2,Wapato/span>,3912,2
1064,81,Sales,"$383,072",33,2007 Quarter 2,Wapato/span>,3912,2
1065,22,Sales,D,D,2007 Quarter 1,Wapato/span>,3912,2
1066,23,Sales,"$2,362,480",83,2007 Quarter 1,Wapato/span>,3912,2
1067,31,Sales,"$2,015",4,2007 Quarter 1,Wapato/span>,3912,2
1068,32,Sales,"$8,315",5,2007 Quarter 1,Wapato/span>,3912,2
1069,33,Sales,"$31,719",14,2007 Quarter 1,Wapato/span>,3912,2
1070,42,Sales,"$731,457",152,2007 Quarter 1,Wapato/span>,3912,2
1071,44,Sales,"$3,559,179",93,2007 Quarter 1,Wapato/span>,3912,2
1072,45,Sales,"$385,293",136,2007 Quarter 1,Wapato/span>,3912,2
1073,48,Sales,"$15,242",4,2007 Quarter 1,Wapato/span>,3912,2
1074,51,Sales,"$572,599",76,2007 Quarter 1,Wapato/span>,3912,2
1075,52,Sales,"$64,300",20,2007 Quarter 1,Wapato/span>,3912,2
1076,53,Sales,"$214,005",43,2007 Quarter 1,Wapato/span>,3912,2
1077,54,Sales,"$96,834",24,2007 Quarter 1,Wapato/span>,3912,2
1078,55,Sales,D,D,2007 Quarter 1,Wapato/span>,3912,2
1079,56,Sales,"$68,100",51,2007 Quarter 1,Wapato/span>,3912,2
1080,61,Sales,$563,4,2007 Quarter 1,Wapato/span>,3912,2
1081,62,Sales,"$8,810",3,2007 Quarter 1,Wapato/span>,3912,2
1082,71,Sales,D,D,2007 Quarter 1,Wapato/span>,3912,2
1083,72,Sales,"$191,578",7,2007 Quarter 1,Wapato/span>,3912,2
1084,81,Sales,"$302,400",25,2007 Quarter 1,Wapato/span>,3912,2
1085,11,Sales,"$24,171",5,2007 Annual ,Wapato/span>,3912,2
1086,22,Sales,D,D,2007 Annual ,Wapato/span>,3912,2
1087,23,Sales,"$6,729,939",176,2007 Annual ,Wapato/span>,3912,2
1088,31,Sales,"$4,757",6,2007 Annual ,Wapato/span>,3912,2
1089,32,Sales,"$63,020",15,2007 Annual ,Wapato/span>,3912,2
1090,33,Sales,"$140,651",19,2007 Annual ,Wapato/span>,3912,2
1091,42,Sales,"$4,309,452",258,2007 Annual ,Wapato/span>,3912,2
1092,44,Sales,"$14,447,180",148,2007 Annual ,Wapato/span>,3912,2
1093,45,Sales,"$1,673,994",239,2007 Annual ,Wapato/span>,3912,2
1094,48,Sales,"$121,339",6,2007 Annual ,Wapato/span>,3912,2
1095,51,Sales,"$2,178,393",99,2007 Annual ,Wapato/span>,3912,2
1096,52,Sales,"$1,297,582",25,2007 Annual ,Wapato/span>,3912,2
1097,53,Sales,"$941,068",55,2007 Annual ,Wapato/span>,3912,2
1098,54,Sales,"$341,972",54,2007 Annual ,Wapato/span>,3912,2
1099,55,Sales,D,D,2007 Annual ,Wapato/span>,3912,2
1100,56,Sales,"$457,733",79,2007 Annual ,Wapato/span>,3912,2
1101,61,Sales,"$2,969",5,2007 Annual ,Wapato/span>,3912,2
1102,62,Sales,"$36,672",5,2007 Annual ,Wapato/span>,3912,2
1103,71,Sales,"$15,958",6,2007 Annual ,Wapato/span>,3912,2
1104,72,Sales,"$1,011,974",20,2007 Annual ,Wapato/span>,3912,2
1105,81,Sales,"$1,377,963",50,2007 Annual ,Wapato/span>,3912,2
1106,11,Sales,D,D,2006 Quarter 4,Wapato/span>,3912,2
1107,22,Sales,D,D,2006 Quarter 4,Wapato/span>,3912,2
1108,23,Sales,"$594,692",90,2006 Quarter 4,Wapato/span>,3912,2
1109,31,Sales,D,D,2006 Quarter 4,Wapato/span>,3912,2
1110,32,Sales,"$7,113",4,2006 Quarter 4,Wapato/span>,3912,2
1111,33,Sales,"$41,142",10,2006 Quarter 4,Wapato/span>,3912,2
1112,42,Sales,"$609,485",151,2006 Quarter 4,Wapato/span>,3912,2
1113,44,Sales,"$3,256,067",97,2006 Quarter 4,Wapato/span>,3912,2
1114,45,Sales,"$361,626",149,2006 Quarter 4,Wapato/span>,3912,2
1115,48,Sales,"$36,938",3,2006 Quarter 4,Wapato/span>,3912,2
1116,51,Sales,"$539,839",79,2006 Quarter 4,Wapato/span>,3912,2
1117,52,Sales,"$141,460",20,2006 Quarter 4,Wapato/span>,3912,2
1118,53,Sales,"$193,176",43,2006 Quarter 4,Wapato/span>,3912,2
1119,54,Sales,"$47,449",25,2006 Quarter 4,Wapato/span>,3912,2
1120,55,Sales,D,D,2006 Quarter 4,Wapato/span>,3912,2
1121,56,Sales,"$100,470",45,2006 Quarter 4,Wapato/span>,3912,2
1122,61,Sales,"$12,092",5,2006 Quarter 4,Wapato/span>,3912,2
1123,62,Sales,"$7,727",3,2006 Quarter 4,Wapato/span>,3912,2
1124,71,Sales,"$5,482",7,2006 Quarter 4,Wapato/span>,3912,2
1125,72,Sales,"$265,274",9,2006 Quarter 4,Wapato/span>,3912,2
1126,81,Sales,"$387,689",36,2006 Quarter 4,Wapato/span>,3912,2
1127,11,Sales,"$37,249",3,2006 Quarter 3,Wapato/span>,3912,2
1128,22,Sales,D,D,2006 Quarter 3,Wapato/span>,3912,2
1129,23,Sales,"$790,277",82,2006 Quarter 3,Wapato/span>,3912,2
1130,31,Sales,D,D,2006 Quarter 3,Wapato/span>,3912,2
1131,32,Sales,"$26,125",6,2006 Quarter 3,Wapato/span>,3912,2
1132,33,Sales,"$27,840",7,2006 Quarter 3,Wapato/span>,3912,2
1133,42,Sales,"$888,450",137,2006 Quarter 3,Wapato/span>,3912,2
1134,44,Sales,"$4,022,754",91,2006 Quarter 3,Wapato/span>,3912,2
1135,45,Sales,"$421,220",131,2006 Quarter 3,Wapato/span>,3912,2
1136,48,Sales,"$62,613",4,2006 Quarter 3,Wapato/span>,3912,2
1137,51,Sales,"$531,450",68,2006 Quarter 3,Wapato/span>,3912,2
1138,52,Sales,"$178,735",26,2006 Quarter 3,Wapato/span>,3912,2
1139,53,Sales,"$215,020",39,2006 Quarter 3,Wapato/span>,3912,2
1140,54,Sales,"$54,292",27,2006 Quarter 3,Wapato/span>,3912,2
1141,55,Sales,D,D,2006 Quarter 3,Wapato/span>,3912,2
1142,56,Sales,"$70,836",49,2006 Quarter 3,Wapato/span>,3912,2
1143,61,Sales,"$1,038",3,2006 Quarter 3,Wapato/span>,3912,2
1144,62,Sales,$234,4,2006 Quarter 3,Wapato/span>,3912,2
1145,71,Sales,D,D,2006 Quarter 3,Wapato/span>,3912,2
1146,72,Sales,"$283,794",10,2006 Quarter 3,Wapato/span>,3912,2
1147,81,Sales,"$295,070",29,2006 Quarter 3,Wapato/span>,3912,2
1148,11,Sales,D,D,2006 Quarter 2,Wapato/span>,3912,2
1149,22,Sales,D,D,2006 Quarter 2,Wapato/span>,3912,2
1150,23,Sales,"$365,752",93,2006 Quarter 2,Wapato/span>,3912,2
1151,31,Sales,D,D,2006 Quarter 2,Wapato/span>,3912,2
1152,32,Sales,"$25,613",6,2006 Quarter 2,Wapato/span>,3912,2
1153,33,Sales,"$59,420",7,2006 Quarter 2,Wapato/span>,3912,2
1154,42,Sales,"$563,486",127,2006 Quarter 2,Wapato/span>,3912,2
1155,44,Sales,"$3,518,636",88,2006 Quarter 2,Wapato/span>,3912,2
1156,45,Sales,"$308,317",134,2006 Quarter 2,Wapato/span>,3912,2
1157,48,Sales,"$37,856",6,2006 Quarter 2,Wapato/span>,3912,2
1158,51,Sales,"$535,519",69,2006 Quarter 2,Wapato/span>,3912,2
1159,52,Sales,"$166,743",26,2006 Quarter 2,Wapato/span>,3912,2
1160,53,Sales,"$220,421",45,2006 Quarter 2,Wapato/span>,3912,2
1161,54,Sales,"$43,476",27,2006 Quarter 2,Wapato/span>,3912,2
1162,55,Sales,D,D,2006 Quarter 2,Wapato/span>,3912,2
1163,56,Sales,"$63,644",47,2006 Quarter 2,Wapato/span>,3912,2
1164,61,Sales,D,D,2006 Quarter 2,Wapato/span>,3912,2
1165,62,Sales,$846,4,2006 Quarter 2,Wapato/span>,3912,2
1166,71,Sales,D,D,2006 Quarter 2,Wapato/span>,3912,2
1167,72,Sales,"$230,766",13,2006 Quarter 2,Wapato/span>,3912,2
1168,81,Sales,"$258,111",36,2006 Quarter 2,Wapato/span>,3912,2
1169,22,Sales,D,D,2006 Quarter 1,Wapato/span>,3912,2
1170,23,Sales,"$429,617",75,2006 Quarter 1,Wapato/span>,3912,2
1171,31,Sales,D,D,2006 Quarter 1,Wapato/span>,3912,2
1172,32,Sales,"$13,110",5,2006 Quarter 1,Wapato/span>,3912,2
1173,33,Sales,"$28,127",6,2006 Quarter 1,Wapato/span>,3912,2
1174,42,Sales,"$433,741",139,2006 Quarter 1,Wapato/span>,3912,2
1175,44,Sales,"$3,240,734",86,2006 Quarter 1,Wapato/span>,3912,2
1176,45,Sales,"$264,183",137,2006 Quarter 1,Wapato/span>,3912,2
1177,48,Sales,"$29,853",4,2006 Quarter 1,Wapato/span>,3912,2
1178,49,Sales,D,D,2006 Quarter 1,Wapato/span>,3912,2
1179,51,Sales,"$599,866",69,2006 Quarter 1,Wapato/span>,3912,2
1180,52,Sales,"$93,942",20,2006 Quarter 1,Wapato/span>,3912,2
1181,53,Sales,"$220,564",40,2006 Quarter 1,Wapato/span>,3912,2
1182,54,Sales,"$51,165",21,2006 Quarter 1,Wapato/span>,3912,2
1183,55,Sales,D,D,2006 Quarter 1,Wapato/span>,3912,2
1184,56,Sales,"$60,581",44,2006 Quarter 1,Wapato/span>,3912,2
1185,61,Sales,$579,3,2006 Quarter 1,Wapato/span>,3912,2
1186,62,Sales,$243,3,2006 Quarter 1,Wapato/span>,3912,2
1187,71,Sales,D,D,2006 Quarter 1,Wapato/span>,3912,2
1188,72,Sales,"$209,870",7,2006 Quarter 1,Wapato/span>,3912,2
1189,81,Sales,"$276,272",30,2006 Quarter 1,Wapato/span>,3912,2
1190,11,Sales,"$46,614",5,2006 Annual ,Wapato/span>,3912,2
1191,22,Sales,D,D,2006 Annual ,Wapato/span>,3912,2
1192,23,Sales,"$2,180,338",170,2006 Annual ,Wapato/span>,3912,2
1193,31,Sales,"$3,694",3,2006 Annual ,Wapato/span>,3912,2
1194,32,Sales,"$61,322",7,2006 Annual ,Wapato/span>,3912,2
1195,33,Sales,"$156,529",15,2006 Annual ,Wapato/span>,3912,2
1196,42,Sales,"$2,490,238",246,2006 Annual ,Wapato/span>,3912,2
