,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
1124,44,Sales,"$99,894",35,2005 Quarter 3,Woodway/span>,3118,2
1125,45,Sales,"$42,928",53,2005 Quarter 3,Woodway/span>,3118,2
1126,51,Sales,"$154,443",33,2005 Quarter 3,Woodway/span>,3118,2
1127,52,Sales,"$40,194",6,2005 Quarter 3,Woodway/span>,3118,2
1128,53,Sales,"$13,516",6,2005 Quarter 3,Woodway/span>,3118,2
1129,54,Sales,"$40,915",15,2005 Quarter 3,Woodway/span>,3118,2
1130,56,Sales,"$445,662",60,2005 Quarter 3,Woodway/span>,3118,2
1131,61,Sales,D,D,2005 Quarter 3,Woodway/span>,3118,2
1132,72,Sales,D,D,2005 Quarter 3,Woodway/span>,3118,2
1133,81,Sales,"$8,371",11,2005 Quarter 3,Woodway/span>,3118,2
1134,22,Sales,D,D,2005 Quarter 2,Woodway/span>,3118,2
1135,23,Sales,"$2,683,980",130,2005 Quarter 2,Woodway/span>,3118,2
1136,31,Sales,"$7,313",4,2005 Quarter 2,Woodway/span>,3118,2
1137,32,Sales,"$64,863",6,2005 Quarter 2,Woodway/span>,3118,2
1138,33,Sales,"$193,330",5,2005 Quarter 2,Woodway/span>,3118,2
1139,42,Sales,"$38,413",38,2005 Quarter 2,Woodway/span>,3118,2
1140,44,Sales,"$40,796",36,2005 Quarter 2,Woodway/span>,3118,2
1141,45,Sales,"$60,015",56,2005 Quarter 2,Woodway/span>,3118,2
1142,51,Sales,"$155,916",30,2005 Quarter 2,Woodway/span>,3118,2
1143,52,Sales,"$39,760",6,2005 Quarter 2,Woodway/span>,3118,2
1144,53,Sales,"$14,829",9,2005 Quarter 2,Woodway/span>,3118,2
1145,54,Sales,"$102,587",13,2005 Quarter 2,Woodway/span>,3118,2
1146,56,Sales,"$603,966",56,2005 Quarter 2,Woodway/span>,3118,2
1147,61,Sales,D,D,2005 Quarter 2,Woodway/span>,3118,2
1148,71,Sales,D,D,2005 Quarter 2,Woodway/span>,3118,2
1149,72,Sales,D,D,2005 Quarter 2,Woodway/span>,3118,2
1150,81,Sales,"$14,968",9,2005 Quarter 2,Woodway/span>,3118,2
1151,11,Sales,D,D,2005 Quarter 1,Woodway/span>,3118,2
1152,23,Sales,"$3,345,486",138,2005 Quarter 1,Woodway/span>,3118,2
1153,32,Sales,"$18,342",6,2005 Quarter 1,Woodway/span>,3118,2
1154,33,Sales,"$97,725",6,2005 Quarter 1,Woodway/span>,3118,2
1155,42,Sales,"$193,782",43,2005 Quarter 1,Woodway/span>,3118,2
1156,44,Sales,"$41,654",27,2005 Quarter 1,Woodway/span>,3118,2
1157,45,Sales,"$75,224",51,2005 Quarter 1,Woodway/span>,3118,2
1158,48,Sales,D,D,2005 Quarter 1,Woodway/span>,3118,2
1159,51,Sales,"$141,553",29,2005 Quarter 1,Woodway/span>,3118,2
1160,52,Sales,"$40,359",6,2005 Quarter 1,Woodway/span>,3118,2
1161,53,Sales,"$11,314",7,2005 Quarter 1,Woodway/span>,3118,2
1162,54,Sales,"$8,971",8,2005 Quarter 1,Woodway/span>,3118,2
1163,56,Sales,"$284,580",59,2005 Quarter 1,Woodway/span>,3118,2
1164,62,Sales,D,D,2005 Quarter 1,Woodway/span>,3118,2
1165,72,Sales,D,D,2005 Quarter 1,Woodway/span>,3118,2
1166,81,Sales,"$5,111",8,2005 Quarter 1,Woodway/span>,3118,2
1167,11,Sales,D,D,2005 Annual ,Woodway/span>,3118,2
1168,22,Sales,D,D,2005 Annual ,Woodway/span>,3118,2
1169,23,Sales,"$11,015,556",309,2005 Annual ,Woodway/span>,3118,2
1170,31,Sales,"$13,379",5,2005 Annual ,Woodway/span>,3118,2
1171,32,Sales,"$80,006",8,2005 Annual ,Woodway/span>,3118,2
1172,33,Sales,"$467,465",10,2005 Annual ,Woodway/span>,3118,2
1173,42,Sales,"$336,106",80,2005 Annual ,Woodway/span>,3118,2
1174,44,Sales,"$287,250",65,2005 Annual ,Woodway/span>,3118,2
1175,45,Sales,"$268,464",92,2005 Annual ,Woodway/span>,3118,2
1176,48,Sales,D,D,2005 Annual ,Woodway/span>,3118,2
1177,51,Sales,"$611,374",44,2005 Annual ,Woodway/span>,3118,2
1178,52,Sales,"$167,235",11,2005 Annual ,Woodway/span>,3118,2
1179,53,Sales,"$54,837",12,2005 Annual ,Woodway/span>,3118,2
1180,54,Sales,"$171,555",26,2005 Annual ,Woodway/span>,3118,2
1181,56,Sales,"$1,903,102",109,2005 Annual ,Woodway/span>,3118,2
1182,61,Sales,"$4,168",4,2005 Annual ,Woodway/span>,3118,2
1183,62,Sales,D,D,2005 Annual ,Woodway/span>,3118,2
1184,71,Sales,D,D,2005 Annual ,Woodway/span>,3118,2
1185,72,Sales,D,D,2005 Annual ,Woodway/span>,3118,2
1186,81,Sales,"$34,239",25,2005 Annual ,Woodway/span>,3118,2
0,11,Sales,D,D,2018 Quarter 1,Mill Creek/span>,3119,2
1,22,Sales,"$29,777",3,2018 Quarter 1,Mill Creek/span>,3119,2
2,23,Sales,"$13,098,149",910,2018 Quarter 1,Mill Creek/span>,3119,2
3,31,Sales,"$99,728",63,2018 Quarter 1,Mill Creek/span>,3119,2
4,32,Sales,"$392,140",87,2018 Quarter 1,Mill Creek/span>,3119,2
5,33,Sales,"$712,135",87,2018 Quarter 1,Mill Creek/span>,3119,2
6,42,Sales,"$3,003,182",607,2018 Quarter 1,Mill Creek/span>,3119,2
7,44,Sales,"$20,664,109",674,2018 Quarter 1,Mill Creek/span>,3119,2
8,45,Sales,"$10,907,713",746,2018 Quarter 1,Mill Creek/span>,3119,2
9,48,Sales,"$29,493",8,2018 Quarter 1,Mill Creek/span>,3119,2
10,49,Sales,"$5,344",3,2018 Quarter 1,Mill Creek/span>,3119,2
11,51,Sales,"$3,809,604",217,2018 Quarter 1,Mill Creek/span>,3119,2
12,52,Sales,"$524,516",44,2018 Quarter 1,Mill Creek/span>,3119,2
13,53,Sales,"$847,765",110,2018 Quarter 1,Mill Creek/span>,3119,2
14,54,Sales,"$1,095,381",232,2018 Quarter 1,Mill Creek/span>,3119,2
15,55,Sales,D,D,2018 Quarter 1,Mill Creek/span>,3119,2
16,56,Sales,"$3,108,294",435,2018 Quarter 1,Mill Creek/span>,3119,2
17,61,Sales,"$118,899",36,2018 Quarter 1,Mill Creek/span>,3119,2
18,62,Sales,"$331,899",33,2018 Quarter 1,Mill Creek/span>,3119,2
19,71,Sales,"$2,896,921",25,2018 Quarter 1,Mill Creek/span>,3119,2
20,72,Sales,"$14,635,779",70,2018 Quarter 1,Mill Creek/span>,3119,2
21,81,Sales,"$1,211,708",169,2018 Quarter 1,Mill Creek/span>,3119,2
22,92,Sales,"$9,443",4,2018 Quarter 1,Mill Creek/span>,3119,2
23,11,Sales,"$3,252",8,2017 Quarter 4,Mill Creek/span>,3119,2
24,22,Sales,"$25,215",3,2017 Quarter 4,Mill Creek/span>,3119,2
25,23,Sales,"$18,727,729",947,2017 Quarter 4,Mill Creek/span>,3119,2
26,31,Sales,"$145,231",89,2017 Quarter 4,Mill Creek/span>,3119,2
27,32,Sales,"$399,601",112,2017 Quarter 4,Mill Creek/span>,3119,2
28,33,Sales,"$401,488",106,2017 Quarter 4,Mill Creek/span>,3119,2
29,42,Sales,"$3,364,733",671,2017 Quarter 4,Mill Creek/span>,3119,2
30,44,Sales,"$22,697,948","1,005",2017 Quarter 4,Mill Creek/span>,3119,2
31,45,Sales,"$12,484,695","1,314",2017 Quarter 4,Mill Creek/span>,3119,2
32,48,Sales,"$25,221",9,2017 Quarter 4,Mill Creek/span>,3119,2
33,49,Sales,D,D,2017 Quarter 4,Mill Creek/span>,3119,2
34,51,Sales,"$4,344,871",231,2017 Quarter 4,Mill Creek/span>,3119,2
35,52,Sales,"$611,545",55,2017 Quarter 4,Mill Creek/span>,3119,2
36,53,Sales,"$978,570",122,2017 Quarter 4,Mill Creek/span>,3119,2
37,54,Sales,"$1,014,641",297,2017 Quarter 4,Mill Creek/span>,3119,2
38,55,Sales,D,D,2017 Quarter 4,Mill Creek/span>,3119,2
39,56,Sales,"$2,135,997",527,2017 Quarter 4,Mill Creek/span>,3119,2
40,61,Sales,"$134,784",52,2017 Quarter 4,Mill Creek/span>,3119,2
41,62,Sales,"$317,546",36,2017 Quarter 4,Mill Creek/span>,3119,2
42,71,Sales,"$2,064,855",35,2017 Quarter 4,Mill Creek/span>,3119,2
43,72,Sales,"$14,246,639",73,2017 Quarter 4,Mill Creek/span>,3119,2
44,81,Sales,"$1,366,260",216,2017 Quarter 4,Mill Creek/span>,3119,2
45,92,Sales,"$2,400",4,2017 Quarter 4,Mill Creek/span>,3119,2
46,11,Sales,"$36,076",6,2016 Quarter 4,Mill Creek/span>,3119,2
47,21,Sales,D,D,2016 Quarter 4,Mill Creek/span>,3119,2
48,22,Sales,"$134,347",5,2016 Quarter 4,Mill Creek/span>,3119,2
49,23,Sales,"$13,159,887","1,002",2016 Quarter 4,Mill Creek/span>,3119,2
50,31,Sales,"$64,621",73,2016 Quarter 4,Mill Creek/span>,3119,2
51,32,Sales,"$531,299",93,2016 Quarter 4,Mill Creek/span>,3119,2
52,33,Sales,"$515,213",116,2016 Quarter 4,Mill Creek/span>,3119,2
53,42,Sales,"$2,940,839",646,2016 Quarter 4,Mill Creek/span>,3119,2
54,44,Sales,"$21,305,026",823,2016 Quarter 4,Mill Creek/span>,3119,2
55,45,Sales,"$11,837,013","1,177",2016 Quarter 4,Mill Creek/span>,3119,2
56,48,Sales,"$4,158",4,2016 Quarter 4,Mill Creek/span>,3119,2
57,49,Sales,D,D,2016 Quarter 4,Mill Creek/span>,3119,2
58,51,Sales,"$4,316,802",224,2016 Quarter 4,Mill Creek/span>,3119,2
59,52,Sales,"$537,105",52,2016 Quarter 4,Mill Creek/span>,3119,2
60,53,Sales,"$663,527",127,2016 Quarter 4,Mill Creek/span>,3119,2
61,54,Sales,"$915,510",270,2016 Quarter 4,Mill Creek/span>,3119,2
62,55,Sales,D,D,2016 Quarter 4,Mill Creek/span>,3119,2
63,56,Sales,"$2,239,314",491,2016 Quarter 4,Mill Creek/span>,3119,2
64,61,Sales,"$136,935",48,2016 Quarter 4,Mill Creek/span>,3119,2
65,62,Sales,"$321,218",41,2016 Quarter 4,Mill Creek/span>,3119,2
66,71,Sales,"$2,021,400",33,2016 Quarter 4,Mill Creek/span>,3119,2
67,72,Sales,"$13,363,486",68,2016 Quarter 4,Mill Creek/span>,3119,2
68,81,Sales,"$1,252,966",212,2016 Quarter 4,Mill Creek/span>,3119,2
69,92,Sales,"$14,588",5,2016 Quarter 4,Mill Creek/span>,3119,2
70,11,Sales,"$6,306",6,2016 Quarter 3,Mill Creek/span>,3119,2
71,22,Sales,"$69,833",5,2016 Quarter 3,Mill Creek/span>,3119,2
72,23,Sales,"$13,816,490",973,2016 Quarter 3,Mill Creek/span>,3119,2
73,31,Sales,"$38,964",47,2016 Quarter 3,Mill Creek/span>,3119,2
74,32,Sales,"$691,611",78,2016 Quarter 3,Mill Creek/span>,3119,2
75,33,Sales,"$176,273",82,2016 Quarter 3,Mill Creek/span>,3119,2
76,42,Sales,"$2,352,416",574,2016 Quarter 3,Mill Creek/span>,3119,2
77,44,Sales,"$22,543,057",650,2016 Quarter 3,Mill Creek/span>,3119,2
78,45,Sales,"$9,841,648",808,2016 Quarter 3,Mill Creek/span>,3119,2
79,48,Sales,"$29,723",10,2016 Quarter 3,Mill Creek/span>,3119,2
80,49,Sales,D,D,2016 Quarter 3,Mill Creek/span>,3119,2
81,51,Sales,"$3,965,770",194,2016 Quarter 3,Mill Creek/span>,3119,2
82,52,Sales,"$561,200",46,2016 Quarter 3,Mill Creek/span>,3119,2
83,53,Sales,"$635,234",124,2016 Quarter 3,Mill Creek/span>,3119,2
84,54,Sales,"$799,987",207,2016 Quarter 3,Mill Creek/span>,3119,2
85,55,Sales,D,D,2016 Quarter 3,Mill Creek/span>,3119,2
86,56,Sales,"$1,992,636",468,2016 Quarter 3,Mill Creek/span>,3119,2
87,61,Sales,"$106,949",42,2016 Quarter 3,Mill Creek/span>,3119,2
88,62,Sales,"$228,062",32,2016 Quarter 3,Mill Creek/span>,3119,2
89,71,Sales,"$2,454,714",24,2016 Quarter 3,Mill Creek/span>,3119,2
90,72,Sales,"$14,106,554",70,2016 Quarter 3,Mill Creek/span>,3119,2
91,81,Sales,"$1,239,065",178,2016 Quarter 3,Mill Creek/span>,3119,2
92,92,Sales,"$5,146",3,2016 Quarter 3,Mill Creek/span>,3119,2
93,11,Sales,"$3,712",4,2016 Quarter 2,Mill Creek/span>,3119,2
94,21,Sales,D,D,2016 Quarter 2,Mill Creek/span>,3119,2
95,22,Sales,"$89,386",4,2016 Quarter 2,Mill Creek/span>,3119,2
96,23,Sales,"$9,135,916",927,2016 Quarter 2,Mill Creek/span>,3119,2
97,31,Sales,"$47,412",59,2016 Quarter 2,Mill Creek/span>,3119,2
98,32,Sales,"$727,758",70,2016 Quarter 2,Mill Creek/span>,3119,2
99,33,Sales,"$296,492",79,2016 Quarter 2,Mill Creek/span>,3119,2
100,42,Sales,"$2,244,498",550,2016 Quarter 2,Mill Creek/span>,3119,2
101,44,Sales,"$23,884,799",618,2016 Quarter 2,Mill Creek/span>,3119,2
102,45,Sales,"$8,690,490",744,2016 Quarter 2,Mill Creek/span>,3119,2
103,48,Sales,"$12,801",9,2016 Quarter 2,Mill Creek/span>,3119,2
104,49,Sales,D,D,2016 Quarter 2,Mill Creek/span>,3119,2
105,51,Sales,"$3,790,531",201,2016 Quarter 2,Mill Creek/span>,3119,2
106,52,Sales,"$680,378",53,2016 Quarter 2,Mill Creek/span>,3119,2
107,53,Sales,"$668,633",119,2016 Quarter 2,Mill Creek/span>,3119,2
108,54,Sales,"$606,955",197,2016 Quarter 2,Mill Creek/span>,3119,2
109,55,Sales,D,D,2016 Quarter 2,Mill Creek/span>,3119,2
110,56,Sales,"$1,967,102",465,2016 Quarter 2,Mill Creek/span>,3119,2
111,61,Sales,"$127,263",37,2016 Quarter 2,Mill Creek/span>,3119,2
112,62,Sales,"$236,988",32,2016 Quarter 2,Mill Creek/span>,3119,2
113,71,Sales,"$2,327,654",20,2016 Quarter 2,Mill Creek/span>,3119,2
114,72,Sales,"$14,254,080",67,2016 Quarter 2,Mill Creek/span>,3119,2
115,81,Sales,"$1,272,772",172,2016 Quarter 2,Mill Creek/span>,3119,2
116,92,Sales,"$6,920",4,2016 Quarter 2,Mill Creek/span>,3119,2
117,11,Sales,"$4,318",4,2016 Quarter 1,Mill Creek/span>,3119,2
118,22,Sales,D,D,2016 Quarter 1,Mill Creek/span>,3119,2
119,23,Sales,"$7,115,349",861,2016 Quarter 1,Mill Creek/span>,3119,2
120,31,Sales,"$51,570",51,2016 Quarter 1,Mill Creek/span>,3119,2
121,32,Sales,"$333,956",83,2016 Quarter 1,Mill Creek/span>,3119,2
122,33,Sales,"$304,156",81,2016 Quarter 1,Mill Creek/span>,3119,2
123,42,Sales,"$2,185,478",545,2016 Quarter 1,Mill Creek/span>,3119,2
124,44,Sales,"$18,383,016",580,2016 Quarter 1,Mill Creek/span>,3119,2
125,45,Sales,"$8,278,948",714,2016 Quarter 1,Mill Creek/span>,3119,2
126,48,Sales,"$8,930",6,2016 Quarter 1,Mill Creek/span>,3119,2
127,49,Sales,D,D,2016 Quarter 1,Mill Creek/span>,3119,2
128,51,Sales,"$3,894,236",202,2016 Quarter 1,Mill Creek/span>,3119,2
129,52,Sales,"$619,471",45,2016 Quarter 1,Mill Creek/span>,3119,2
130,53,Sales,"$560,009",108,2016 Quarter 1,Mill Creek/span>,3119,2
131,54,Sales,"$551,852",183,2016 Quarter 1,Mill Creek/span>,3119,2
132,55,Sales,D,D,2016 Quarter 1,Mill Creek/span>,3119,2
133,56,Sales,"$1,648,900",425,2016 Quarter 1,Mill Creek/span>,3119,2
134,61,Sales,"$64,041",39,2016 Quarter 1,Mill Creek/span>,3119,2
135,62,Sales,"$225,524",30,2016 Quarter 1,Mill Creek/span>,3119,2
136,71,Sales,"$2,024,229",21,2016 Quarter 1,Mill Creek/span>,3119,2
137,72,Sales,"$13,103,867",65,2016 Quarter 1,Mill Creek/span>,3119,2
138,81,Sales,"$1,147,396",168,2016 Quarter 1,Mill Creek/span>,3119,2
139,92,Sales,"$8,828",3,2016 Quarter 1,Mill Creek/span>,3119,2
140,11,Sales,"$50,412",14,2016 Annual ,Mill Creek/span>,3119,2
141,21,Sales,D,D,2016 Annual ,Mill Creek/span>,3119,2
142,22,Sales,"$319,834",8,2016 Annual ,Mill Creek/span>,3119,2
143,23,Sales,"$43,303,580","1,920",2016 Annual ,Mill Creek/span>,3119,2
144,31,Sales,"$200,518",106,2016 Annual ,Mill Creek/span>,3119,2
145,32,Sales,"$2,291,241",146,2016 Annual ,Mill Creek/span>,3119,2
146,33,Sales,"$1,295,330",207,2016 Annual ,Mill Creek/span>,3119,2
147,42,Sales,"$9,680,861",990,2016 Annual ,Mill Creek/span>,3119,2
148,44,Sales,"$86,127,977","1,139",2016 Annual ,Mill Creek/span>,3119,2
149,45,Sales,"$38,640,942","1,548",2016 Annual ,Mill Creek/span>,3119,2
150,48,Sales,"$33,924",15,2016 Annual ,Mill Creek/span>,3119,2
151,49,Sales,D,D,2016 Annual ,Mill Creek/span>,3119,2
152,51,Sales,"$15,952,980",287,2016 Annual ,Mill Creek/span>,3119,2
153,52,Sales,"$2,398,161",72,2016 Annual ,Mill Creek/span>,3119,2
154,53,Sales,"$2,529,785",168,2016 Annual ,Mill Creek/span>,3119,2
155,54,Sales,"$2,873,810",378,2016 Annual ,Mill Creek/span>,3119,2
156,55,Sales,D,D,2016 Annual ,Mill Creek/span>,3119,2
157,56,Sales,"$7,851,521",714,2016 Annual ,Mill Creek/span>,3119,2
158,61,Sales,"$435,255",73,2016 Annual ,Mill Creek/span>,3119,2
159,62,Sales,"$1,011,965",52,2016 Annual ,Mill Creek/span>,3119,2
160,71,Sales,"$8,819,651",49,2016 Annual ,Mill Creek/span>,3119,2
161,72,Sales,"$54,827,987",92,2016 Annual ,Mill Creek/span>,3119,2
162,81,Sales,"$4,905,232",295,2016 Annual ,Mill Creek/span>,3119,2
163,92,Sales,"$35,482",6,2016 Annual ,Mill Creek/span>,3119,2
164,11,Sales,"$16,591",6,2015 Quarter 4,Mill Creek/span>,3119,2
165,22,Sales,"$89,083",3,2015 Quarter 4,Mill Creek/span>,3119,2
166,23,Sales,"$9,748,090",917,2015 Quarter 4,Mill Creek/span>,3119,2
167,31,Sales,"$80,871",61,2015 Quarter 4,Mill Creek/span>,3119,2
168,32,Sales,"$403,619",94,2015 Quarter 4,Mill Creek/span>,3119,2
169,33,Sales,"$346,850",97,2015 Quarter 4,Mill Creek/span>,3119,2
170,42,Sales,"$2,481,535",601,2015 Quarter 4,Mill Creek/span>,3119,2
171,44,Sales,"$20,223,058",631,2015 Quarter 4,Mill Creek/span>,3119,2
172,45,Sales,"$10,929,333",981,2015 Quarter 4,Mill Creek/span>,3119,2
173,48,Sales,"$13,642",7,2015 Quarter 4,Mill Creek/span>,3119,2
174,49,Sales,D,D,2015 Quarter 4,Mill Creek/span>,3119,2
175,51,Sales,"$3,847,455",206,2015 Quarter 4,Mill Creek/span>,3119,2
176,52,Sales,"$552,052",49,2015 Quarter 4,Mill Creek/span>,3119,2
177,53,Sales,"$644,542",112,2015 Quarter 4,Mill Creek/span>,3119,2
178,54,Sales,"$578,444",250,2015 Quarter 4,Mill Creek/span>,3119,2
179,55,Sales,D,D,2015 Quarter 4,Mill Creek/span>,3119,2
180,56,Sales,"$2,035,574",488,2015 Quarter 4,Mill Creek/span>,3119,2
181,61,Sales,"$66,918",39,2015 Quarter 4,Mill Creek/span>,3119,2
182,62,Sales,"$233,901",37,2015 Quarter 4,Mill Creek/span>,3119,2
183,71,Sales,"$1,990,768",32,2015 Quarter 4,Mill Creek/span>,3119,2
184,72,Sales,"$13,036,210",75,2015 Quarter 4,Mill Creek/span>,3119,2
185,81,Sales,"$1,201,568",194,2015 Quarter 4,Mill Creek/span>,3119,2
186,92,Sales,"$24,886",6,2015 Quarter 4,Mill Creek/span>,3119,2
187,11,Sales,"$30,491",4,2015 Quarter 3,Mill Creek/span>,3119,2
188,21,Sales,D,D,2015 Quarter 3,Mill Creek/span>,3119,2
189,22,Sales,"$36,366",3,2015 Quarter 3,Mill Creek/span>,3119,2
190,23,Sales,"$10,323,344",886,2015 Quarter 3,Mill Creek/span>,3119,2
191,31,Sales,"$54,245",41,2015 Quarter 3,Mill Creek/span>,3119,2
192,32,Sales,"$398,797",79,2015 Quarter 3,Mill Creek/span>,3119,2
193,33,Sales,"$553,431",83,2015 Quarter 3,Mill Creek/span>,3119,2
194,42,Sales,"$2,479,520",551,2015 Quarter 3,Mill Creek/span>,3119,2
195,44,Sales,"$21,369,722",538,2015 Quarter 3,Mill Creek/span>,3119,2
196,45,Sales,"$8,404,658",696,2015 Quarter 3,Mill Creek/span>,3119,2
197,48,Sales,"$42,075",9,2015 Quarter 3,Mill Creek/span>,3119,2
198,51,Sales,"$3,839,496",194,2015 Quarter 3,Mill Creek/span>,3119,2
199,52,Sales,"$499,539",46,2015 Quarter 3,Mill Creek/span>,3119,2
200,53,Sales,"$613,697",102,2015 Quarter 3,Mill Creek/span>,3119,2
201,54,Sales,"$606,680",191,2015 Quarter 3,Mill Creek/span>,3119,2
202,55,Sales,D,D,2015 Quarter 3,Mill Creek/span>,3119,2
203,56,Sales,"$1,990,766",444,2015 Quarter 3,Mill Creek/span>,3119,2
204,61,Sales,"$139,294",34,2015 Quarter 3,Mill Creek/span>,3119,2
205,62,Sales,"$195,429",32,2015 Quarter 3,Mill Creek/span>,3119,2
206,71,Sales,"$2,280,587",24,2015 Quarter 3,Mill Creek/span>,3119,2
207,72,Sales,"$13,532,926",77,2015 Quarter 3,Mill Creek/span>,3119,2
208,81,Sales,"$1,108,455",173,2015 Quarter 3,Mill Creek/span>,3119,2
209,92,Sales,"$18,172",4,2015 Quarter 3,Mill Creek/span>,3119,2
210,11,Sales,"$7,977",5,2015 Quarter 2,Mill Creek/span>,3119,2
211,22,Sales,D,D,2015 Quarter 2,Mill Creek/span>,3119,2
212,23,Sales,"$10,042,816",904,2015 Quarter 2,Mill Creek/span>,3119,2
213,31,Sales,"$50,593",53,2015 Quarter 2,Mill Creek/span>,3119,2
214,32,Sales,"$493,684",80,2015 Quarter 2,Mill Creek/span>,3119,2
215,33,Sales,"$343,898",82,2015 Quarter 2,Mill Creek/span>,3119,2
216,42,Sales,"$2,573,982",537,2015 Quarter 2,Mill Creek/span>,3119,2
217,44,Sales,"$25,582,899",525,2015 Quarter 2,Mill Creek/span>,3119,2
218,45,Sales,"$8,302,083",695,2015 Quarter 2,Mill Creek/span>,3119,2
219,48,Sales,"$13,650",6,2015 Quarter 2,Mill Creek/span>,3119,2
220,51,Sales,"$3,268,425",188,2015 Quarter 2,Mill Creek/span>,3119,2
221,52,Sales,"$384,807",50,2015 Quarter 2,Mill Creek/span>,3119,2
222,53,Sales,"$518,346",103,2015 Quarter 2,Mill Creek/span>,3119,2
223,54,Sales,"$631,075",190,2015 Quarter 2,Mill Creek/span>,3119,2
224,56,Sales,"$2,102,388",448,2015 Quarter 2,Mill Creek/span>,3119,2
225,61,Sales,"$56,152",32,2015 Quarter 2,Mill Creek/span>,3119,2
226,62,Sales,"$346,681",32,2015 Quarter 2,Mill Creek/span>,3119,2
227,71,Sales,"$2,297,390",28,2015 Quarter 2,Mill Creek/span>,3119,2
228,72,Sales,"$13,638,774",73,2015 Quarter 2,Mill Creek/span>,3119,2
229,81,Sales,"$1,482,161",157,2015 Quarter 2,Mill Creek/span>,3119,2
230,92,Sales,D,D,2015 Quarter 2,Mill Creek/span>,3119,2
231,11,Sales,"$4,320",3,2015 Quarter 1,Mill Creek/span>,3119,2
232,22,Sales,D,D,2015 Quarter 1,Mill Creek/span>,3119,2
233,23,Sales,"$9,140,999",837,2015 Quarter 1,Mill Creek/span>,3119,2
234,31,Sales,"$58,875",54,2015 Quarter 1,Mill Creek/span>,3119,2
235,32,Sales,"$301,402",74,2015 Quarter 1,Mill Creek/span>,3119,2
236,33,Sales,"$322,421",63,2015 Quarter 1,Mill Creek/span>,3119,2
237,42,Sales,"$2,303,591",511,2015 Quarter 1,Mill Creek/span>,3119,2
238,44,Sales,"$19,939,208",482,2015 Quarter 1,Mill Creek/span>,3119,2
239,45,Sales,"$8,615,968",676,2015 Quarter 1,Mill Creek/span>,3119,2
240,48,Sales,"$13,103",6,2015 Quarter 1,Mill Creek/span>,3119,2
241,49,Sales,D,D,2015 Quarter 1,Mill Creek/span>,3119,2
242,51,Sales,"$2,876,954",186,2015 Quarter 1,Mill Creek/span>,3119,2
243,52,Sales,"$429,701",49,2015 Quarter 1,Mill Creek/span>,3119,2
244,53,Sales,"$515,957",104,2015 Quarter 1,Mill Creek/span>,3119,2
245,54,Sales,"$525,992",166,2015 Quarter 1,Mill Creek/span>,3119,2
246,55,Sales,D,D,2015 Quarter 1,Mill Creek/span>,3119,2
247,56,Sales,"$1,758,990",415,2015 Quarter 1,Mill Creek/span>,3119,2
248,61,Sales,"$36,049",34,2015 Quarter 1,Mill Creek/span>,3119,2
249,62,Sales,"$168,538",36,2015 Quarter 1,Mill Creek/span>,3119,2
250,71,Sales,"$1,752,352",25,2015 Quarter 1,Mill Creek/span>,3119,2
251,72,Sales,"$12,414,036",72,2015 Quarter 1,Mill Creek/span>,3119,2
252,81,Sales,"$1,105,460",161,2015 Quarter 1,Mill Creek/span>,3119,2
253,92,Sales,"$2,732",4,2015 Quarter 1,Mill Creek/span>,3119,2
254,11,Sales,"$59,379",10,2015 Annual ,Mill Creek/span>,3119,2
255,21,Sales,D,D,2015 Annual ,Mill Creek/span>,3119,2
256,22,Sales,"$166,024",3,2015 Annual ,Mill Creek/span>,3119,2
257,23,Sales,"$39,323,389","1,810",2015 Annual ,Mill Creek/span>,3119,2
258,31,Sales,"$238,290",97,2015 Annual ,Mill Creek/span>,3119,2
259,32,Sales,"$1,597,502",130,2015 Annual ,Mill Creek/span>,3119,2
260,33,Sales,"$1,566,782",174,2015 Annual ,Mill Creek/span>,3119,2
261,42,Sales,"$9,811,580",952,2015 Annual ,Mill Creek/span>,3119,2
262,44,Sales,"$86,606,335",918,2015 Annual ,Mill Creek/span>,3119,2
263,45,Sales,"$35,297,114","1,345",2015 Annual ,Mill Creek/span>,3119,2
264,48,Sales,"$81,471",16,2015 Annual ,Mill Creek/span>,3119,2
265,49,Sales,D,D,2015 Annual ,Mill Creek/span>,3119,2
266,51,Sales,"$15,345,059",277,2015 Annual ,Mill Creek/span>,3119,2
267,52,Sales,"$1,875,329",66,2015 Annual ,Mill Creek/span>,3119,2
268,53,Sales,"$2,212,219",145,2015 Annual ,Mill Creek/span>,3119,2
269,54,Sales,"$2,341,443",366,2015 Annual ,Mill Creek/span>,3119,2
270,55,Sales,D,D,2015 Annual ,Mill Creek/span>,3119,2
271,56,Sales,"$7,885,472",698,2015 Annual ,Mill Creek/span>,3119,2
272,61,Sales,"$298,123",56,2015 Annual ,Mill Creek/span>,3119,2
273,62,Sales,"$943,784",52,2015 Annual ,Mill Creek/span>,3119,2
274,71,Sales,"$8,321,387",49,2015 Annual ,Mill Creek/span>,3119,2
275,72,Sales,"$52,621,946",97,2015 Annual ,Mill Creek/span>,3119,2
276,81,Sales,"$4,892,818",280,2015 Annual ,Mill Creek/span>,3119,2
277,92,Sales,"$46,963",7,2015 Annual ,Mill Creek/span>,3119,2
278,11,Sales,"$4,153",7,2014 Quarter 4,Mill Creek/span>,3119,2
279,21,Sales,D,D,2014 Quarter 4,Mill Creek/span>,3119,2
