,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
1251,51,Sales,"$18,434,530",303,2006 Quarter 4,Olympia/span>,3403,2
1252,52,Sales,"$4,482,920",95,2006 Quarter 4,Olympia/span>,3403,2
1253,53,Sales,"$9,037,945",253,2006 Quarter 4,Olympia/span>,3403,2
1254,54,Sales,"$9,867,907",368,2006 Quarter 4,Olympia/span>,3403,2
1255,55,Sales,"$40,402",3,2006 Quarter 4,Olympia/span>,3403,2
1256,56,Sales,"$6,681,139",484,2006 Quarter 4,Olympia/span>,3403,2
1257,61,Sales,"$454,779",38,2006 Quarter 4,Olympia/span>,3403,2
1258,62,Sales,"$1,922,280",102,2006 Quarter 4,Olympia/span>,3403,2
1259,71,Sales,"$1,761,625",66,2006 Quarter 4,Olympia/span>,3403,2
1260,72,Sales,"$35,644,643",232,2006 Quarter 4,Olympia/span>,3403,2
1261,81,Sales,"$16,570,061",476,2006 Quarter 4,Olympia/span>,3403,2
1262,92,Sales,"$1,347,381",18,2006 Quarter 4,Olympia/span>,3403,2
1263,11,Sales,"$173,804",11,2006 Quarter 3,Olympia/span>,3403,2
1264,21,Sales,"$69,966",5,2006 Quarter 3,Olympia/span>,3403,2
1265,22,Sales,"$40,431",6,2006 Quarter 3,Olympia/span>,3403,2
1266,23,Sales,"$76,139,403","1,204",2006 Quarter 3,Olympia/span>,3403,2
1267,31,Sales,"$1,483,832",39,2006 Quarter 3,Olympia/span>,3403,2
1268,32,Sales,"$3,061,626",58,2006 Quarter 3,Olympia/span>,3403,2
1269,33,Sales,"$1,767,591",104,2006 Quarter 3,Olympia/span>,3403,2
1270,42,Sales,"$28,244,256",849,2006 Quarter 3,Olympia/span>,3403,2
1271,44,Sales,"$194,214,760",637,2006 Quarter 3,Olympia/span>,3403,2
1272,45,Sales,"$61,988,925",739,2006 Quarter 3,Olympia/span>,3403,2
1273,48,Sales,"$614,812",21,2006 Quarter 3,Olympia/span>,3403,2
1274,49,Sales,"$145,842",7,2006 Quarter 3,Olympia/span>,3403,2
1275,51,Sales,"$18,855,437",261,2006 Quarter 3,Olympia/span>,3403,2
1276,52,Sales,"$4,574,364",85,2006 Quarter 3,Olympia/span>,3403,2
1277,53,Sales,"$26,937,578",236,2006 Quarter 3,Olympia/span>,3403,2
1278,54,Sales,"$10,095,617",262,2006 Quarter 3,Olympia/span>,3403,2
1279,55,Sales,D,D,2006 Quarter 3,Olympia/span>,3403,2
1280,56,Sales,"$6,101,660",412,2006 Quarter 3,Olympia/span>,3403,2
1281,61,Sales,"$1,165,719",21,2006 Quarter 3,Olympia/span>,3403,2
1282,62,Sales,"$1,726,707",86,2006 Quarter 3,Olympia/span>,3403,2
1283,71,Sales,"$1,918,590",37,2006 Quarter 3,Olympia/span>,3403,2
1284,72,Sales,"$36,211,510",226,2006 Quarter 3,Olympia/span>,3403,2
1285,81,Sales,"$18,750,624",354,2006 Quarter 3,Olympia/span>,3403,2
1286,92,Sales,"$1,211,307",14,2006 Quarter 3,Olympia/span>,3403,2
1287,11,Sales,"$120,506",10,2006 Quarter 2,Olympia/span>,3403,2
1288,21,Sales,"$55,358",6,2006 Quarter 2,Olympia/span>,3403,2
1289,22,Sales,"$32,721",4,2006 Quarter 2,Olympia/span>,3403,2
1290,23,Sales,"$56,535,766","1,169",2006 Quarter 2,Olympia/span>,3403,2
1291,31,Sales,"$1,374,489",33,2006 Quarter 2,Olympia/span>,3403,2
1292,32,Sales,"$3,709,199",56,2006 Quarter 2,Olympia/span>,3403,2
1293,33,Sales,"$1,770,577",105,2006 Quarter 2,Olympia/span>,3403,2
1294,42,Sales,"$30,456,539",834,2006 Quarter 2,Olympia/span>,3403,2
1295,44,Sales,"$191,497,491",634,2006 Quarter 2,Olympia/span>,3403,2
1296,45,Sales,"$59,309,108",750,2006 Quarter 2,Olympia/span>,3403,2
1297,48,Sales,"$547,299",22,2006 Quarter 2,Olympia/span>,3403,2
1298,49,Sales,"$104,544",6,2006 Quarter 2,Olympia/span>,3403,2
1299,51,Sales,"$18,438,490",262,2006 Quarter 2,Olympia/span>,3403,2
1300,52,Sales,"$4,669,731",92,2006 Quarter 2,Olympia/span>,3403,2
1301,53,Sales,"$7,322,135",231,2006 Quarter 2,Olympia/span>,3403,2
1302,54,Sales,"$12,482,084",261,2006 Quarter 2,Olympia/span>,3403,2
1303,55,Sales,D,D,2006 Quarter 2,Olympia/span>,3403,2
1304,56,Sales,"$5,765,269",416,2006 Quarter 2,Olympia/span>,3403,2
1305,61,Sales,"$823,308",22,2006 Quarter 2,Olympia/span>,3403,2
1306,62,Sales,"$1,684,263",93,2006 Quarter 2,Olympia/span>,3403,2
1307,71,Sales,"$1,820,289",41,2006 Quarter 2,Olympia/span>,3403,2
1308,72,Sales,"$34,675,651",225,2006 Quarter 2,Olympia/span>,3403,2
1309,81,Sales,"$16,756,376",369,2006 Quarter 2,Olympia/span>,3403,2
1310,92,Sales,"$3,624,873",14,2006 Quarter 2,Olympia/span>,3403,2
1311,11,Sales,"$29,744",9,2006 Quarter 1,Olympia/span>,3403,2
1312,21,Sales,D,D,2006 Quarter 1,Olympia/span>,3403,2
1313,22,Sales,"$45,886",5,2006 Quarter 1,Olympia/span>,3403,2
1314,23,Sales,"$50,620,672","1,074",2006 Quarter 1,Olympia/span>,3403,2
1315,31,Sales,"$1,291,000",24,2006 Quarter 1,Olympia/span>,3403,2
1316,32,Sales,"$3,149,335",56,2006 Quarter 1,Olympia/span>,3403,2
1317,33,Sales,"$2,008,039",99,2006 Quarter 1,Olympia/span>,3403,2
1318,42,Sales,"$25,476,869",795,2006 Quarter 1,Olympia/span>,3403,2
1319,44,Sales,"$169,824,088",608,2006 Quarter 1,Olympia/span>,3403,2
1320,45,Sales,"$56,149,241",715,2006 Quarter 1,Olympia/span>,3403,2
1321,48,Sales,"$862,481",21,2006 Quarter 1,Olympia/span>,3403,2
1322,49,Sales,"$130,084",5,2006 Quarter 1,Olympia/span>,3403,2
1323,51,Sales,"$18,613,418",258,2006 Quarter 1,Olympia/span>,3403,2
1324,52,Sales,"$3,933,137",87,2006 Quarter 1,Olympia/span>,3403,2
1325,53,Sales,"$7,687,635",228,2006 Quarter 1,Olympia/span>,3403,2
1326,54,Sales,"$13,186,650",255,2006 Quarter 1,Olympia/span>,3403,2
1327,55,Sales,D,D,2006 Quarter 1,Olympia/span>,3403,2
1328,56,Sales,"$6,157,765",398,2006 Quarter 1,Olympia/span>,3403,2
1329,61,Sales,"$840,915",19,2006 Quarter 1,Olympia/span>,3403,2
1330,62,Sales,"$1,602,846",90,2006 Quarter 1,Olympia/span>,3403,2
1331,71,Sales,"$1,473,111",36,2006 Quarter 1,Olympia/span>,3403,2
1332,72,Sales,"$33,497,240",213,2006 Quarter 1,Olympia/span>,3403,2
1333,81,Sales,"$20,119,178",367,2006 Quarter 1,Olympia/span>,3403,2
1334,92,Sales,"$940,902",14,2006 Quarter 1,Olympia/span>,3403,2
1335,11,Sales,"$532,852",22,2006 Annual ,Olympia/span>,3403,2
1336,21,Sales,"$203,928",8,2006 Annual ,Olympia/span>,3403,2
1337,22,Sales,"$146,171",9,2006 Annual ,Olympia/span>,3403,2
1338,23,Sales,"$251,392,586","2,034",2006 Annual ,Olympia/span>,3403,2
1339,31,Sales,"$6,057,125",73,2006 Annual ,Olympia/span>,3403,2
1340,32,Sales,"$12,104,098",78,2006 Annual ,Olympia/span>,3403,2
1341,33,Sales,"$8,340,827",210,2006 Annual ,Olympia/span>,3403,2
1342,42,Sales,"$117,351,613","1,312",2006 Annual ,Olympia/span>,3403,2
1343,44,Sales,"$741,039,312",916,2006 Annual ,Olympia/span>,3403,2
1344,45,Sales,"$260,340,547","1,331",2006 Annual ,Olympia/span>,3403,2
1345,48,Sales,"$2,521,879",40,2006 Annual ,Olympia/span>,3403,2
1346,49,Sales,"$529,003",13,2006 Annual ,Olympia/span>,3403,2
1347,51,Sales,"$74,347,418",366,2006 Annual ,Olympia/span>,3403,2
1348,52,Sales,"$17,643,972",116,2006 Annual ,Olympia/span>,3403,2
1349,53,Sales,"$51,021,850",307,2006 Annual ,Olympia/span>,3403,2
1350,54,Sales,"$45,716,674",505,2006 Annual ,Olympia/span>,3403,2
1351,55,Sales,"$126,709",3,2006 Annual ,Olympia/span>,3403,2
1352,56,Sales,"$24,408,533",669,2006 Annual ,Olympia/span>,3403,2
1353,61,Sales,"$3,284,366",45,2006 Annual ,Olympia/span>,3403,2
1354,62,Sales,"$6,923,716",124,2006 Annual ,Olympia/span>,3403,2
1355,71,Sales,"$6,973,363",80,2006 Annual ,Olympia/span>,3403,2
1356,72,Sales,"$139,576,095",290,2006 Annual ,Olympia/span>,3403,2
1357,81,Sales,"$72,135,330",628,2006 Annual ,Olympia/span>,3403,2
1358,92,Sales,"$7,124,170",24,2006 Annual ,Olympia/span>,3403,2
1359,11,Sales,"$186,670",19,2005 Quarter 4,Olympia/span>,3403,2
1360,21,Sales,"$45,590",3,2005 Quarter 4,Olympia/span>,3403,2
1361,22,Sales,"$71,745",4,2005 Quarter 4,Olympia/span>,3403,2
1362,23,Sales,"$59,364,623","1,204",2005 Quarter 4,Olympia/span>,3403,2
1363,31,Sales,"$1,223,316",36,2005 Quarter 4,Olympia/span>,3403,2
1364,32,Sales,"$3,672,239",64,2005 Quarter 4,Olympia/span>,3403,2
1365,33,Sales,"$2,437,499",140,2005 Quarter 4,Olympia/span>,3403,2
1366,42,Sales,"$29,919,658",868,2005 Quarter 4,Olympia/span>,3403,2
1367,44,Sales,"$184,127,841",688,2005 Quarter 4,Olympia/span>,3403,2
1368,45,Sales,"$80,956,968",979,2005 Quarter 4,Olympia/span>,3403,2
1369,48,Sales,"$961,015",31,2005 Quarter 4,Olympia/span>,3403,2
1370,49,Sales,"$94,092",8,2005 Quarter 4,Olympia/span>,3403,2
1371,51,Sales,"$18,759,188",291,2005 Quarter 4,Olympia/span>,3403,2
1372,52,Sales,"$4,486,082",95,2005 Quarter 4,Olympia/span>,3403,2
1373,53,Sales,"$8,995,660",245,2005 Quarter 4,Olympia/span>,3403,2
1374,54,Sales,"$8,449,248",341,2005 Quarter 4,Olympia/span>,3403,2
1375,55,Sales,"$57,225",3,2005 Quarter 4,Olympia/span>,3403,2
1376,56,Sales,"$6,658,805",459,2005 Quarter 4,Olympia/span>,3403,2
1377,61,Sales,"$565,606",40,2005 Quarter 4,Olympia/span>,3403,2
1378,62,Sales,"$1,979,395",104,2005 Quarter 4,Olympia/span>,3403,2
1379,71,Sales,"$1,626,499",61,2005 Quarter 4,Olympia/span>,3403,2
1380,72,Sales,"$32,953,889",229,2005 Quarter 4,Olympia/span>,3403,2
1381,81,Sales,"$16,371,816",455,2005 Quarter 4,Olympia/span>,3403,2
1382,92,Sales,"$445,695",23,2005 Quarter 4,Olympia/span>,3403,2
1383,11,Sales,"$268,334",12,2005 Quarter 3,Olympia/span>,3403,2
1384,21,Sales,"$75,090",4,2005 Quarter 3,Olympia/span>,3403,2
1385,22,Sales,"$47,381",4,2005 Quarter 3,Olympia/span>,3403,2
1386,23,Sales,"$58,249,673","1,147",2005 Quarter 3,Olympia/span>,3403,2
1387,31,Sales,"$1,188,244",25,2005 Quarter 3,Olympia/span>,3403,2
1388,32,Sales,"$4,177,239",47,2005 Quarter 3,Olympia/span>,3403,2
1389,33,Sales,"$1,856,654",116,2005 Quarter 3,Olympia/span>,3403,2
1390,42,Sales,"$31,778,298",780,2005 Quarter 3,Olympia/span>,3403,2
1391,44,Sales,"$201,573,971",610,2005 Quarter 3,Olympia/span>,3403,2
1392,45,Sales,"$59,172,752",719,2005 Quarter 3,Olympia/span>,3403,2
1393,48,Sales,"$724,672",26,2005 Quarter 3,Olympia/span>,3403,2
1394,49,Sales,"$89,692",7,2005 Quarter 3,Olympia/span>,3403,2
1395,51,Sales,"$19,114,158",261,2005 Quarter 3,Olympia/span>,3403,2
1396,52,Sales,"$5,257,116",90,2005 Quarter 3,Olympia/span>,3403,2
1397,53,Sales,"$7,385,684",224,2005 Quarter 3,Olympia/span>,3403,2
1398,54,Sales,"$8,758,025",251,2005 Quarter 3,Olympia/span>,3403,2
1399,55,Sales,D,D,2005 Quarter 3,Olympia/span>,3403,2
1400,56,Sales,"$5,870,512",383,2005 Quarter 3,Olympia/span>,3403,2
1401,61,Sales,"$1,092,450",27,2005 Quarter 3,Olympia/span>,3403,2
1402,62,Sales,"$1,883,296",84,2005 Quarter 3,Olympia/span>,3403,2
1403,71,Sales,"$1,843,360",34,2005 Quarter 3,Olympia/span>,3403,2
1404,72,Sales,"$34,051,995",218,2005 Quarter 3,Olympia/span>,3403,2
1405,81,Sales,"$20,006,432",355,2005 Quarter 3,Olympia/span>,3403,2
1406,92,Sales,"$243,991",15,2005 Quarter 3,Olympia/span>,3403,2
1407,11,Sales,"$213,871",12,2005 Quarter 2,Olympia/span>,3403,2
1408,21,Sales,"$162,686",4,2005 Quarter 2,Olympia/span>,3403,2
1409,22,Sales,"$42,628",6,2005 Quarter 2,Olympia/span>,3403,2
1410,23,Sales,"$43,753,878","1,174",2005 Quarter 2,Olympia/span>,3403,2
1411,31,Sales,"$1,039,429",26,2005 Quarter 2,Olympia/span>,3403,2
1412,32,Sales,"$3,069,876",50,2005 Quarter 2,Olympia/span>,3403,2
1413,33,Sales,"$2,032,446",105,2005 Quarter 2,Olympia/span>,3403,2
1414,42,Sales,"$36,199,375",832,2005 Quarter 2,Olympia/span>,3403,2
1415,44,Sales,"$195,300,080",636,2005 Quarter 2,Olympia/span>,3403,2
1416,45,Sales,"$55,608,755",709,2005 Quarter 2,Olympia/span>,3403,2
1417,48,Sales,"$398,569",26,2005 Quarter 2,Olympia/span>,3403,2
1418,49,Sales,"$75,437",7,2005 Quarter 2,Olympia/span>,3403,2
1419,51,Sales,"$20,672,818",260,2005 Quarter 2,Olympia/span>,3403,2
1420,52,Sales,"$4,946,855",81,2005 Quarter 2,Olympia/span>,3403,2
1421,53,Sales,"$7,575,384",234,2005 Quarter 2,Olympia/span>,3403,2
1422,54,Sales,"$8,082,212",254,2005 Quarter 2,Olympia/span>,3403,2
1423,55,Sales,D,D,2005 Quarter 2,Olympia/span>,3403,2
1424,56,Sales,"$5,408,987",382,2005 Quarter 2,Olympia/span>,3403,2
1425,61,Sales,"$846,616",27,2005 Quarter 2,Olympia/span>,3403,2
1426,62,Sales,"$2,074,752",90,2005 Quarter 2,Olympia/span>,3403,2
1427,71,Sales,"$1,673,319",32,2005 Quarter 2,Olympia/span>,3403,2
1428,72,Sales,"$33,079,480",218,2005 Quarter 2,Olympia/span>,3403,2
1429,81,Sales,"$11,624,311",365,2005 Quarter 2,Olympia/span>,3403,2
1430,92,Sales,"$524,488",11,2005 Quarter 2,Olympia/span>,3403,2
1431,11,Sales,"$35,157",8,2005 Quarter 1,Olympia/span>,3403,2
1432,21,Sales,"$133,394",5,2005 Quarter 1,Olympia/span>,3403,2
1433,22,Sales,"$87,138",5,2005 Quarter 1,Olympia/span>,3403,2
1434,23,Sales,"$35,488,818","1,112",2005 Quarter 1,Olympia/span>,3403,2
1435,31,Sales,"$1,315,534",22,2005 Quarter 1,Olympia/span>,3403,2
1436,32,Sales,"$2,797,169",52,2005 Quarter 1,Olympia/span>,3403,2
1437,33,Sales,"$1,501,928",101,2005 Quarter 1,Olympia/span>,3403,2
1438,42,Sales,"$35,851,054",774,2005 Quarter 1,Olympia/span>,3403,2
1439,44,Sales,"$162,438,825",577,2005 Quarter 1,Olympia/span>,3403,2
1440,45,Sales,"$52,602,877",630,2005 Quarter 1,Olympia/span>,3403,2
1441,48,Sales,"$330,025",22,2005 Quarter 1,Olympia/span>,3403,2
1442,49,Sales,"$40,286",5,2005 Quarter 1,Olympia/span>,3403,2
1443,51,Sales,"$19,217,731",252,2005 Quarter 1,Olympia/span>,3403,2
1444,52,Sales,"$4,496,121",84,2005 Quarter 1,Olympia/span>,3403,2
1445,53,Sales,"$6,428,117",223,2005 Quarter 1,Olympia/span>,3403,2
1446,54,Sales,"$6,608,298",238,2005 Quarter 1,Olympia/span>,3403,2
1447,55,Sales,D,D,2005 Quarter 1,Olympia/span>,3403,2
1448,56,Sales,"$4,867,730",359,2005 Quarter 1,Olympia/span>,3403,2
1449,61,Sales,"$815,634",24,2005 Quarter 1,Olympia/span>,3403,2
1450,62,Sales,"$1,861,495",94,2005 Quarter 1,Olympia/span>,3403,2
1451,71,Sales,"$1,596,725",32,2005 Quarter 1,Olympia/span>,3403,2
1452,72,Sales,"$32,501,089",204,2005 Quarter 1,Olympia/span>,3403,2
1453,81,Sales,"$10,185,551",341,2005 Quarter 1,Olympia/span>,3403,2
1454,92,Sales,"$172,643",12,2005 Quarter 1,Olympia/span>,3403,2
1455,11,Sales,"$704,032",31,2005 Annual ,Olympia/span>,3403,2
1456,21,Sales,"$416,760",5,2005 Annual ,Olympia/span>,3403,2
1457,22,Sales,"$248,892",8,2005 Annual ,Olympia/span>,3403,2
1458,23,Sales,"$196,331,994","1,965",2005 Annual ,Olympia/span>,3403,2
1459,31,Sales,"$5,209,310",43,2005 Annual ,Olympia/span>,3403,2
1460,32,Sales,"$13,710,611",79,2005 Annual ,Olympia/span>,3403,2
1461,33,Sales,"$7,850,978",220,2005 Annual ,Olympia/span>,3403,2
1462,42,Sales,"$132,894,324","1,231",2005 Annual ,Olympia/span>,3403,2
1463,44,Sales,"$741,823,983",887,2005 Annual ,Olympia/span>,3403,2
1464,45,Sales,"$250,195,556","1,255",2005 Annual ,Olympia/span>,3403,2
1465,48,Sales,"$2,412,754",46,2005 Annual ,Olympia/span>,3403,2
1466,49,Sales,"$299,507",9,2005 Annual ,Olympia/span>,3403,2
1467,51,Sales,"$77,659,337",361,2005 Annual ,Olympia/span>,3403,2
1468,52,Sales,"$19,188,826",119,2005 Annual ,Olympia/span>,3403,2
1469,53,Sales,"$30,111,893",304,2005 Annual ,Olympia/span>,3403,2
1470,54,Sales,"$31,887,080",472,2005 Annual ,Olympia/span>,3403,2
1471,55,Sales,"$112,320",3,2005 Annual ,Olympia/span>,3403,2
1472,56,Sales,"$22,789,054",600,2005 Annual ,Olympia/span>,3403,2
1473,61,Sales,"$3,320,306",53,2005 Annual ,Olympia/span>,3403,2
1474,62,Sales,"$7,788,208",126,2005 Annual ,Olympia/span>,3403,2
1475,71,Sales,"$6,739,644",73,2005 Annual ,Olympia/span>,3403,2
1476,72,Sales,"$132,789,386",294,2005 Annual ,Olympia/span>,3403,2
1477,81,Sales,"$58,111,230",580,2005 Annual ,Olympia/span>,3403,2
1478,92,Sales,"$1,386,817",29,2005 Annual ,Olympia/span>,3403,2
0,11,Sales,"$14,949",5,2018 Quarter 1,Rainier/span>,3404,2
1,21,Sales,D,D,2018 Quarter 1,Rainier/span>,3404,2
2,23,Sales,"$586,600",99,2018 Quarter 1,Rainier/span>,3404,2
3,31,Sales,"$5,116",8,2018 Quarter 1,Rainier/span>,3404,2
4,32,Sales,"$71,498",23,2018 Quarter 1,Rainier/span>,3404,2
5,33,Sales,"$24,145",13,2018 Quarter 1,Rainier/span>,3404,2
6,42,Sales,"$355,572",165,2018 Quarter 1,Rainier/span>,3404,2
7,44,Sales,"$1,082,358",225,2018 Quarter 1,Rainier/span>,3404,2
8,45,Sales,"$622,310",293,2018 Quarter 1,Rainier/span>,3404,2
9,49,Sales,D,D,2018 Quarter 1,Rainier/span>,3404,2
10,51,Sales,"$389,836",88,2018 Quarter 1,Rainier/span>,3404,2
11,52,Sales,"$37,064",18,2018 Quarter 1,Rainier/span>,3404,2
12,53,Sales,"$263,842",35,2018 Quarter 1,Rainier/span>,3404,2
13,54,Sales,"$90,902",45,2018 Quarter 1,Rainier/span>,3404,2
14,55,Sales,D,D,2018 Quarter 1,Rainier/span>,3404,2
15,56,Sales,"$173,103",66,2018 Quarter 1,Rainier/span>,3404,2
16,61,Sales,"$3,099",12,2018 Quarter 1,Rainier/span>,3404,2
17,62,Sales,"$12,968",7,2018 Quarter 1,Rainier/span>,3404,2
18,71,Sales,"$11,817",3,2018 Quarter 1,Rainier/span>,3404,2
19,72,Sales,"$98,299",3,2018 Quarter 1,Rainier/span>,3404,2
20,81,Sales,"$312,034",22,2018 Quarter 1,Rainier/span>,3404,2
21,92,Sales,D,D,2018 Quarter 1,Rainier/span>,3404,2
22,11,Sales,"$11,019",6,2017 Quarter 4,Rainier/span>,3404,2
23,22,Sales,D,D,2017 Quarter 4,Rainier/span>,3404,2
24,23,Sales,"$1,071,426",137,2017 Quarter 4,Rainier/span>,3404,2
25,31,Sales,"$7,844",14,2017 Quarter 4,Rainier/span>,3404,2
26,32,Sales,"$105,962",28,2017 Quarter 4,Rainier/span>,3404,2
27,33,Sales,"$31,792",16,2017 Quarter 4,Rainier/span>,3404,2
28,42,Sales,"$363,859",178,2017 Quarter 4,Rainier/span>,3404,2
29,44,Sales,"$1,133,574",362,2017 Quarter 4,Rainier/span>,3404,2
30,45,Sales,"$652,484",472,2017 Quarter 4,Rainier/span>,3404,2
31,48,Sales,D,D,2017 Quarter 4,Rainier/span>,3404,2
32,51,Sales,"$395,336",83,2017 Quarter 4,Rainier/span>,3404,2
33,52,Sales,"$41,650",21,2017 Quarter 4,Rainier/span>,3404,2
34,53,Sales,"$124,560",46,2017 Quarter 4,Rainier/span>,3404,2
35,54,Sales,"$84,420",62,2017 Quarter 4,Rainier/span>,3404,2
36,56,Sales,"$75,072",72,2017 Quarter 4,Rainier/span>,3404,2
37,61,Sales,"$9,019",12,2017 Quarter 4,Rainier/span>,3404,2
38,62,Sales,"$9,559",8,2017 Quarter 4,Rainier/span>,3404,2
39,71,Sales,"$28,335",5,2017 Quarter 4,Rainier/span>,3404,2
40,72,Sales,"$97,425",5,2017 Quarter 4,Rainier/span>,3404,2
41,81,Sales,"$325,140",38,2017 Quarter 4,Rainier/span>,3404,2
42,92,Sales,D,D,2017 Quarter 4,Rainier/span>,3404,2
43,11,Sales,"$11,079",5,2016 Quarter 4,Rainier/span>,3404,2
44,22,Sales,D,D,2016 Quarter 4,Rainier/span>,3404,2
45,23,Sales,"$1,085,434",111,2016 Quarter 4,Rainier/span>,3404,2
46,31,Sales,"$3,661",14,2016 Quarter 4,Rainier/span>,3404,2
47,32,Sales,"$84,145",27,2016 Quarter 4,Rainier/span>,3404,2
48,33,Sales,"$28,029",21,2016 Quarter 4,Rainier/span>,3404,2
49,42,Sales,"$448,347",158,2016 Quarter 4,Rainier/span>,3404,2
50,44,Sales,"$1,130,409",289,2016 Quarter 4,Rainier/span>,3404,2
51,45,Sales,"$607,627",416,2016 Quarter 4,Rainier/span>,3404,2
52,48,Sales,D,D,2016 Quarter 4,Rainier/span>,3404,2
53,51,Sales,"$361,003",79,2016 Quarter 4,Rainier/span>,3404,2
54,52,Sales,"$39,607",22,2016 Quarter 4,Rainier/span>,3404,2
55,53,Sales,"$141,092",32,2016 Quarter 4,Rainier/span>,3404,2
56,54,Sales,"$76,744",55,2016 Quarter 4,Rainier/span>,3404,2
57,55,Sales,D,D,2016 Quarter 4,Rainier/span>,3404,2
58,56,Sales,"$88,314",63,2016 Quarter 4,Rainier/span>,3404,2
59,61,Sales,"$9,177",14,2016 Quarter 4,Rainier/span>,3404,2
60,62,Sales,"$13,249",10,2016 Quarter 4,Rainier/span>,3404,2
61,71,Sales,"$75,318",6,2016 Quarter 4,Rainier/span>,3404,2
62,72,Sales,"$90,694",5,2016 Quarter 4,Rainier/span>,3404,2
63,81,Sales,"$245,565",29,2016 Quarter 4,Rainier/span>,3404,2
64,92,Sales,D,D,2016 Quarter 4,Rainier/span>,3404,2
65,11,Sales,"$7,073",3,2016 Quarter 3,Rainier/span>,3404,2
66,23,Sales,"$1,808,859",104,2016 Quarter 3,Rainier/span>,3404,2
67,31,Sales,"$3,084",8,2016 Quarter 3,Rainier/span>,3404,2
68,32,Sales,"$93,974",26,2016 Quarter 3,Rainier/span>,3404,2
69,33,Sales,"$7,617",15,2016 Quarter 3,Rainier/span>,3404,2
70,42,Sales,"$408,036",141,2016 Quarter 3,Rainier/span>,3404,2
71,44,Sales,"$1,151,386",206,2016 Quarter 3,Rainier/span>,3404,2
72,45,Sales,"$507,301",307,2016 Quarter 3,Rainier/span>,3404,2
73,48,Sales,D,D,2016 Quarter 3,Rainier/span>,3404,2
74,51,Sales,"$332,964",80,2016 Quarter 3,Rainier/span>,3404,2
75,52,Sales,"$34,776",24,2016 Quarter 3,Rainier/span>,3404,2
76,53,Sales,"$202,230",35,2016 Quarter 3,Rainier/span>,3404,2
77,54,Sales,"$89,125",53,2016 Quarter 3,Rainier/span>,3404,2
78,56,Sales,"$70,235",62,2016 Quarter 3,Rainier/span>,3404,2
79,61,Sales,"$2,907",11,2016 Quarter 3,Rainier/span>,3404,2
80,62,Sales,"$8,455",6,2016 Quarter 3,Rainier/span>,3404,2
81,71,Sales,"$29,274",3,2016 Quarter 3,Rainier/span>,3404,2
82,72,Sales,"$86,468",4,2016 Quarter 3,Rainier/span>,3404,2
83,81,Sales,"$252,309",25,2016 Quarter 3,Rainier/span>,3404,2
84,92,Sales,D,D,2016 Quarter 3,Rainier/span>,3404,2
85,11,Sales,"$1,687",3,2016 Quarter 2,Rainier/span>,3404,2
86,23,Sales,"$591,127",106,2016 Quarter 2,Rainier/span>,3404,2
87,31,Sales,"$3,660",9,2016 Quarter 2,Rainier/span>,3404,2
88,32,Sales,"$71,997",19,2016 Quarter 2,Rainier/span>,3404,2
89,33,Sales,"$15,420",9,2016 Quarter 2,Rainier/span>,3404,2
90,42,Sales,"$347,015",149,2016 Quarter 2,Rainier/span>,3404,2
91,44,Sales,"$942,331",202,2016 Quarter 2,Rainier/span>,3404,2
92,45,Sales,"$459,667",292,2016 Quarter 2,Rainier/span>,3404,2
93,51,Sales,"$324,150",81,2016 Quarter 2,Rainier/span>,3404,2
94,52,Sales,"$55,889",21,2016 Quarter 2,Rainier/span>,3404,2
95,53,Sales,"$112,869",35,2016 Quarter 2,Rainier/span>,3404,2
96,54,Sales,"$63,978",45,2016 Quarter 2,Rainier/span>,3404,2
97,56,Sales,"$59,876",48,2016 Quarter 2,Rainier/span>,3404,2
98,61,Sales,"$3,358",13,2016 Quarter 2,Rainier/span>,3404,2
99,62,Sales,"$3,785",7,2016 Quarter 2,Rainier/span>,3404,2
100,71,Sales,D,D,2016 Quarter 2,Rainier/span>,3404,2
101,72,Sales,"$97,620",3,2016 Quarter 2,Rainier/span>,3404,2
102,81,Sales,"$219,284",26,2016 Quarter 2,Rainier/span>,3404,2
103,92,Sales,D,D,2016 Quarter 2,Rainier/span>,3404,2
104,11,Sales,D,D,2016 Quarter 1,Rainier/span>,3404,2
105,23,Sales,"$471,282",109,2016 Quarter 1,Rainier/span>,3404,2
106,31,Sales,"$6,274",10,2016 Quarter 1,Rainier/span>,3404,2
107,32,Sales,"$32,898",18,2016 Quarter 1,Rainier/span>,3404,2
108,33,Sales,"$17,167",10,2016 Quarter 1,Rainier/span>,3404,2
109,42,Sales,"$285,789",130,2016 Quarter 1,Rainier/span>,3404,2
110,44,Sales,"$845,027",190,2016 Quarter 1,Rainier/span>,3404,2
111,45,Sales,"$407,950",283,2016 Quarter 1,Rainier/span>,3404,2
112,48,Sales,D,D,2016 Quarter 1,Rainier/span>,3404,2
113,51,Sales,"$346,444",77,2016 Quarter 1,Rainier/span>,3404,2
114,52,Sales,"$58,705",21,2016 Quarter 1,Rainier/span>,3404,2
115,53,Sales,"$97,299",27,2016 Quarter 1,Rainier/span>,3404,2
116,54,Sales,"$58,748",43,2016 Quarter 1,Rainier/span>,3404,2
117,55,Sales,D,D,2016 Quarter 1,Rainier/span>,3404,2
118,56,Sales,"$45,907",45,2016 Quarter 1,Rainier/span>,3404,2
