,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
867,51,Sales,"$757,529",70,2009 Quarter 3,Unincorporated Whitman County/span>,3800,2
868,52,Sales,"$3,410",7,2009 Quarter 3,Unincorporated Whitman County/span>,3800,2
869,53,Sales,"$246,425",22,2009 Quarter 3,Unincorporated Whitman County/span>,3800,2
870,54,Sales,"$103,606",38,2009 Quarter 3,Unincorporated Whitman County/span>,3800,2
871,56,Sales,"$470,258",49,2009 Quarter 3,Unincorporated Whitman County/span>,3800,2
872,61,Sales,$718,5,2009 Quarter 3,Unincorporated Whitman County/span>,3800,2
873,62,Sales,"$4,914",8,2009 Quarter 3,Unincorporated Whitman County/span>,3800,2
874,71,Sales,"$12,293",3,2009 Quarter 3,Unincorporated Whitman County/span>,3800,2
875,72,Sales,"$96,933",4,2009 Quarter 3,Unincorporated Whitman County/span>,3800,2
876,81,Sales,"$144,007",23,2009 Quarter 3,Unincorporated Whitman County/span>,3800,2
877,92,Sales,D,D,2009 Quarter 3,Unincorporated Whitman County/span>,3800,2
878,11,Sales,"$92,825",7,2009 Quarter 2,Unincorporated Whitman County/span>,3800,2
879,21,Sales,D,D,2009 Quarter 2,Unincorporated Whitman County/span>,3800,2
880,22,Sales,D,D,2009 Quarter 2,Unincorporated Whitman County/span>,3800,2
881,23,Sales,"$3,076,068",127,2009 Quarter 2,Unincorporated Whitman County/span>,3800,2
882,31,Sales,"$22,564",17,2009 Quarter 2,Unincorporated Whitman County/span>,3800,2
883,32,Sales,"$294,338",19,2009 Quarter 2,Unincorporated Whitman County/span>,3800,2
884,33,Sales,"$104,935",15,2009 Quarter 2,Unincorporated Whitman County/span>,3800,2
885,42,Sales,"$2,454,437",142,2009 Quarter 2,Unincorporated Whitman County/span>,3800,2
886,44,Sales,"$2,274,090",120,2009 Quarter 2,Unincorporated Whitman County/span>,3800,2
887,45,Sales,"$309,240",155,2009 Quarter 2,Unincorporated Whitman County/span>,3800,2
888,48,Sales,"$52,665",6,2009 Quarter 2,Unincorporated Whitman County/span>,3800,2
889,49,Sales,D,D,2009 Quarter 2,Unincorporated Whitman County/span>,3800,2
890,51,Sales,"$773,170",65,2009 Quarter 2,Unincorporated Whitman County/span>,3800,2
891,52,Sales,"$9,719",8,2009 Quarter 2,Unincorporated Whitman County/span>,3800,2
892,53,Sales,"$220,416",24,2009 Quarter 2,Unincorporated Whitman County/span>,3800,2
893,54,Sales,"$282,102",36,2009 Quarter 2,Unincorporated Whitman County/span>,3800,2
894,56,Sales,"$527,917",48,2009 Quarter 2,Unincorporated Whitman County/span>,3800,2
895,61,Sales,"$7,828",8,2009 Quarter 2,Unincorporated Whitman County/span>,3800,2
896,62,Sales,"$5,285",8,2009 Quarter 2,Unincorporated Whitman County/span>,3800,2
897,71,Sales,D,D,2009 Quarter 2,Unincorporated Whitman County/span>,3800,2
898,72,Sales,"$62,466",4,2009 Quarter 2,Unincorporated Whitman County/span>,3800,2
899,81,Sales,"$145,095",23,2009 Quarter 2,Unincorporated Whitman County/span>,3800,2
900,92,Sales,D,D,2009 Quarter 2,Unincorporated Whitman County/span>,3800,2
901,11,Sales,"$5,376",3,2009 Quarter 1,Unincorporated Whitman County/span>,3800,2
902,21,Sales,D,D,2009 Quarter 1,Unincorporated Whitman County/span>,3800,2
903,22,Sales,D,D,2009 Quarter 1,Unincorporated Whitman County/span>,3800,2
904,23,Sales,"$3,139,414",98,2009 Quarter 1,Unincorporated Whitman County/span>,3800,2
905,31,Sales,"$40,989",14,2009 Quarter 1,Unincorporated Whitman County/span>,3800,2
906,32,Sales,"$57,236",15,2009 Quarter 1,Unincorporated Whitman County/span>,3800,2
907,33,Sales,"$79,585",15,2009 Quarter 1,Unincorporated Whitman County/span>,3800,2
908,42,Sales,"$1,879,161",145,2009 Quarter 1,Unincorporated Whitman County/span>,3800,2
909,44,Sales,"$1,528,850",116,2009 Quarter 1,Unincorporated Whitman County/span>,3800,2
910,45,Sales,"$467,823",166,2009 Quarter 1,Unincorporated Whitman County/span>,3800,2
911,48,Sales,"$63,859",4,2009 Quarter 1,Unincorporated Whitman County/span>,3800,2
912,49,Sales,D,D,2009 Quarter 1,Unincorporated Whitman County/span>,3800,2
913,51,Sales,"$728,115",63,2009 Quarter 1,Unincorporated Whitman County/span>,3800,2
914,52,Sales,"$9,589",9,2009 Quarter 1,Unincorporated Whitman County/span>,3800,2
915,53,Sales,"$166,912",21,2009 Quarter 1,Unincorporated Whitman County/span>,3800,2
916,54,Sales,"$86,490",25,2009 Quarter 1,Unincorporated Whitman County/span>,3800,2
917,56,Sales,"$220,582",39,2009 Quarter 1,Unincorporated Whitman County/span>,3800,2
918,61,Sales,$216,4,2009 Quarter 1,Unincorporated Whitman County/span>,3800,2
919,62,Sales,"$7,338",6,2009 Quarter 1,Unincorporated Whitman County/span>,3800,2
920,71,Sales,D,D,2009 Quarter 1,Unincorporated Whitman County/span>,3800,2
921,72,Sales,"$9,383",4,2009 Quarter 1,Unincorporated Whitman County/span>,3800,2
922,81,Sales,"$132,204",22,2009 Quarter 1,Unincorporated Whitman County/span>,3800,2
923,92,Sales,D,D,2009 Quarter 1,Unincorporated Whitman County/span>,3800,2
924,11,Sales,"$144,567",9,2009 Annual ,Unincorporated Whitman County/span>,3800,2
925,21,Sales,D,D,2009 Annual ,Unincorporated Whitman County/span>,3800,2
926,22,Sales,$512,3,2009 Annual ,Unincorporated Whitman County/span>,3800,2
927,23,Sales,"$12,743,257",247,2009 Annual ,Unincorporated Whitman County/span>,3800,2
928,31,Sales,"$77,077",33,2009 Annual ,Unincorporated Whitman County/span>,3800,2
929,32,Sales,"$885,100",40,2009 Annual ,Unincorporated Whitman County/span>,3800,2
930,33,Sales,"$803,776",42,2009 Annual ,Unincorporated Whitman County/span>,3800,2
931,42,Sales,"$12,928,303",297,2009 Annual ,Unincorporated Whitman County/span>,3800,2
932,44,Sales,"$8,234,279",239,2009 Annual ,Unincorporated Whitman County/span>,3800,2
933,45,Sales,"$2,400,022",366,2009 Annual ,Unincorporated Whitman County/span>,3800,2
934,48,Sales,"$492,025",12,2009 Annual ,Unincorporated Whitman County/span>,3800,2
935,49,Sales,"$98,532",3,2009 Annual ,Unincorporated Whitman County/span>,3800,2
936,51,Sales,"$3,021,016",95,2009 Annual ,Unincorporated Whitman County/span>,3800,2
937,52,Sales,"$31,344",13,2009 Annual ,Unincorporated Whitman County/span>,3800,2
938,53,Sales,"$923,525",43,2009 Annual ,Unincorporated Whitman County/span>,3800,2
939,54,Sales,"$647,519",75,2009 Annual ,Unincorporated Whitman County/span>,3800,2
940,55,Sales,D,D,2009 Annual ,Unincorporated Whitman County/span>,3800,2
941,56,Sales,"$1,431,130",82,2009 Annual ,Unincorporated Whitman County/span>,3800,2
942,61,Sales,"$10,891",13,2009 Annual ,Unincorporated Whitman County/span>,3800,2
943,62,Sales,"$26,137",10,2009 Annual ,Unincorporated Whitman County/span>,3800,2
944,71,Sales,"$63,511",8,2009 Annual ,Unincorporated Whitman County/span>,3800,2
945,72,Sales,"$244,046",8,2009 Annual ,Unincorporated Whitman County/span>,3800,2
946,81,Sales,"$581,299",56,2009 Annual ,Unincorporated Whitman County/span>,3800,2
947,92,Sales,"$17,036",3,2009 Annual ,Unincorporated Whitman County/span>,3800,2
948,11,Sales,"$29,945",7,2008 Quarter 4,Unincorporated Whitman County/span>,3800,2
949,21,Sales,D,D,2008 Quarter 4,Unincorporated Whitman County/span>,3800,2
950,22,Sales,D,D,2008 Quarter 4,Unincorporated Whitman County/span>,3800,2
951,23,Sales,"$5,451,058",124,2008 Quarter 4,Unincorporated Whitman County/span>,3800,2
952,31,Sales,"$14,549",23,2008 Quarter 4,Unincorporated Whitman County/span>,3800,2
953,32,Sales,"$91,754",10,2008 Quarter 4,Unincorporated Whitman County/span>,3800,2
954,33,Sales,"$118,573",19,2008 Quarter 4,Unincorporated Whitman County/span>,3800,2
955,42,Sales,"$2,610,523",149,2008 Quarter 4,Unincorporated Whitman County/span>,3800,2
956,44,Sales,"$1,955,325",128,2008 Quarter 4,Unincorporated Whitman County/span>,3800,2
957,45,Sales,"$667,942",205,2008 Quarter 4,Unincorporated Whitman County/span>,3800,2
958,48,Sales,"$112,970",7,2008 Quarter 4,Unincorporated Whitman County/span>,3800,2
959,49,Sales,D,D,2008 Quarter 4,Unincorporated Whitman County/span>,3800,2
960,51,Sales,"$794,089",71,2008 Quarter 4,Unincorporated Whitman County/span>,3800,2
961,52,Sales,"$9,289",8,2008 Quarter 4,Unincorporated Whitman County/span>,3800,2
962,53,Sales,"$266,905",23,2008 Quarter 4,Unincorporated Whitman County/span>,3800,2
963,54,Sales,"$162,392",35,2008 Quarter 4,Unincorporated Whitman County/span>,3800,2
964,56,Sales,"$253,166",43,2008 Quarter 4,Unincorporated Whitman County/span>,3800,2
965,61,Sales,D,D,2008 Quarter 4,Unincorporated Whitman County/span>,3800,2
966,62,Sales,"$4,114",4,2008 Quarter 4,Unincorporated Whitman County/span>,3800,2
967,71,Sales,"$8,088",4,2008 Quarter 4,Unincorporated Whitman County/span>,3800,2
968,72,Sales,"$22,114",6,2008 Quarter 4,Unincorporated Whitman County/span>,3800,2
969,81,Sales,"$191,751",37,2008 Quarter 4,Unincorporated Whitman County/span>,3800,2
970,92,Sales,D,D,2008 Quarter 4,Unincorporated Whitman County/span>,3800,2
971,11,Sales,"$14,689",5,2008 Quarter 3,Unincorporated Whitman County/span>,3800,2
972,21,Sales,"$76,149",3,2008 Quarter 3,Unincorporated Whitman County/span>,3800,2
973,22,Sales,D,D,2008 Quarter 3,Unincorporated Whitman County/span>,3800,2
974,23,Sales,"$7,653,173",122,2008 Quarter 3,Unincorporated Whitman County/span>,3800,2
975,31,Sales,"$13,907",7,2008 Quarter 3,Unincorporated Whitman County/span>,3800,2
976,32,Sales,"$102,293",10,2008 Quarter 3,Unincorporated Whitman County/span>,3800,2
977,33,Sales,"$162,456",15,2008 Quarter 3,Unincorporated Whitman County/span>,3800,2
978,42,Sales,"$4,166,721",136,2008 Quarter 3,Unincorporated Whitman County/span>,3800,2
979,44,Sales,"$883,070",86,2008 Quarter 3,Unincorporated Whitman County/span>,3800,2
980,45,Sales,"$547,042",143,2008 Quarter 3,Unincorporated Whitman County/span>,3800,2
981,48,Sales,"$25,803",3,2008 Quarter 3,Unincorporated Whitman County/span>,3800,2
982,49,Sales,D,D,2008 Quarter 3,Unincorporated Whitman County/span>,3800,2
983,51,Sales,"$751,823",60,2008 Quarter 3,Unincorporated Whitman County/span>,3800,2
984,52,Sales,"$6,696",6,2008 Quarter 3,Unincorporated Whitman County/span>,3800,2
985,53,Sales,"$273,247",20,2008 Quarter 3,Unincorporated Whitman County/span>,3800,2
986,54,Sales,"$109,472",20,2008 Quarter 3,Unincorporated Whitman County/span>,3800,2
987,56,Sales,"$291,508",37,2008 Quarter 3,Unincorporated Whitman County/span>,3800,2
988,61,Sales,"$2,217",4,2008 Quarter 3,Unincorporated Whitman County/span>,3800,2
989,62,Sales,"$3,504",4,2008 Quarter 3,Unincorporated Whitman County/span>,3800,2
990,71,Sales,D,D,2008 Quarter 3,Unincorporated Whitman County/span>,3800,2
991,72,Sales,"$85,836",6,2008 Quarter 3,Unincorporated Whitman County/span>,3800,2
992,81,Sales,"$155,862",18,2008 Quarter 3,Unincorporated Whitman County/span>,3800,2
993,92,Sales,D,D,2008 Quarter 3,Unincorporated Whitman County/span>,3800,2
994,11,Sales,"$230,025",6,2008 Quarter 2,Unincorporated Whitman County/span>,3800,2
995,21,Sales,D,D,2008 Quarter 2,Unincorporated Whitman County/span>,3800,2
996,23,Sales,"$3,964,700",109,2008 Quarter 2,Unincorporated Whitman County/span>,3800,2
997,31,Sales,D,D,2008 Quarter 2,Unincorporated Whitman County/span>,3800,2
998,32,Sales,"$64,645",7,2008 Quarter 2,Unincorporated Whitman County/span>,3800,2
999,33,Sales,"$197,376",6,2008 Quarter 2,Unincorporated Whitman County/span>,3800,2
1000,42,Sales,"$2,948,715",85,2008 Quarter 2,Unincorporated Whitman County/span>,3800,2
1001,44,Sales,"$1,016,745",52,2008 Quarter 2,Unincorporated Whitman County/span>,3800,2
1002,45,Sales,"$861,144",89,2008 Quarter 2,Unincorporated Whitman County/span>,3800,2
1003,48,Sales,"$31,420",3,2008 Quarter 2,Unincorporated Whitman County/span>,3800,2
1004,49,Sales,D,D,2008 Quarter 2,Unincorporated Whitman County/span>,3800,2
1005,51,Sales,"$752,106",58,2008 Quarter 2,Unincorporated Whitman County/span>,3800,2
1006,52,Sales,"$51,492",8,2008 Quarter 2,Unincorporated Whitman County/span>,3800,2
1007,53,Sales,"$145,586",14,2008 Quarter 2,Unincorporated Whitman County/span>,3800,2
1008,54,Sales,"$93,520",19,2008 Quarter 2,Unincorporated Whitman County/span>,3800,2
1009,56,Sales,"$215,838",27,2008 Quarter 2,Unincorporated Whitman County/span>,3800,2
1010,61,Sales,D,D,2008 Quarter 2,Unincorporated Whitman County/span>,3800,2
1011,62,Sales,D,D,2008 Quarter 2,Unincorporated Whitman County/span>,3800,2
1012,71,Sales,D,D,2008 Quarter 2,Unincorporated Whitman County/span>,3800,2
1013,72,Sales,"$47,855",3,2008 Quarter 2,Unincorporated Whitman County/span>,3800,2
1014,81,Sales,"$111,234",13,2008 Quarter 2,Unincorporated Whitman County/span>,3800,2
1015,92,Sales,D,D,2008 Quarter 2,Unincorporated Whitman County/span>,3800,2
1016,11,Sales,"$19,275",3,2008 Quarter 1,Unincorporated Whitman County/span>,3800,2
1017,21,Sales,D,D,2008 Quarter 1,Unincorporated Whitman County/span>,3800,2
1018,23,Sales,"$3,098,533",84,2008 Quarter 1,Unincorporated Whitman County/span>,3800,2
1019,31,Sales,D,D,2008 Quarter 1,Unincorporated Whitman County/span>,3800,2
1020,32,Sales,"$72,958",7,2008 Quarter 1,Unincorporated Whitman County/span>,3800,2
1021,33,Sales,"$86,818",4,2008 Quarter 1,Unincorporated Whitman County/span>,3800,2
1022,42,Sales,"$1,369,149",71,2008 Quarter 1,Unincorporated Whitman County/span>,3800,2
1023,44,Sales,"$471,272",49,2008 Quarter 1,Unincorporated Whitman County/span>,3800,2
1024,45,Sales,"$1,272,354",91,2008 Quarter 1,Unincorporated Whitman County/span>,3800,2
1025,48,Sales,"$25,036",4,2008 Quarter 1,Unincorporated Whitman County/span>,3800,2
1026,49,Sales,D,D,2008 Quarter 1,Unincorporated Whitman County/span>,3800,2
1027,51,Sales,"$688,993",60,2008 Quarter 1,Unincorporated Whitman County/span>,3800,2
1028,52,Sales,"$9,127",5,2008 Quarter 1,Unincorporated Whitman County/span>,3800,2
1029,53,Sales,"$116,946",10,2008 Quarter 1,Unincorporated Whitman County/span>,3800,2
1030,54,Sales,"$78,429",17,2008 Quarter 1,Unincorporated Whitman County/span>,3800,2
1031,56,Sales,"$123,614",26,2008 Quarter 1,Unincorporated Whitman County/span>,3800,2
1032,62,Sales,D,D,2008 Quarter 1,Unincorporated Whitman County/span>,3800,2
1033,71,Sales,D,D,2008 Quarter 1,Unincorporated Whitman County/span>,3800,2
1034,72,Sales,"$13,550",3,2008 Quarter 1,Unincorporated Whitman County/span>,3800,2
1035,81,Sales,"$153,088",12,2008 Quarter 1,Unincorporated Whitman County/span>,3800,2
1036,92,Sales,D,D,2008 Quarter 1,Unincorporated Whitman County/span>,3800,2
1037,11,Sales,"$293,934",11,2008 Annual ,Unincorporated Whitman County/span>,3800,2
1038,21,Sales,"$262,609",3,2008 Annual ,Unincorporated Whitman County/span>,3800,2
1039,22,Sales,D,D,2008 Annual ,Unincorporated Whitman County/span>,3800,2
1040,23,Sales,"$20,145,990",227,2008 Annual ,Unincorporated Whitman County/span>,3800,2
1041,31,Sales,"$29,261",25,2008 Annual ,Unincorporated Whitman County/span>,3800,2
1042,32,Sales,"$331,310",20,2008 Annual ,Unincorporated Whitman County/span>,3800,2
1043,33,Sales,"$565,223",31,2008 Annual ,Unincorporated Whitman County/span>,3800,2
1044,42,Sales,"$11,116,024",231,2008 Annual ,Unincorporated Whitman County/span>,3800,2
1045,44,Sales,"$4,327,673",170,2008 Annual ,Unincorporated Whitman County/span>,3800,2
1046,45,Sales,"$3,324,750",294,2008 Annual ,Unincorporated Whitman County/span>,3800,2
1047,48,Sales,"$195,229",8,2008 Annual ,Unincorporated Whitman County/span>,3800,2
1048,49,Sales,D,D,2008 Annual ,Unincorporated Whitman County/span>,3800,2
1049,51,Sales,"$3,011,217",89,2008 Annual ,Unincorporated Whitman County/span>,3800,2
1050,52,Sales,"$76,604",12,2008 Annual ,Unincorporated Whitman County/span>,3800,2
1051,53,Sales,"$802,684",30,2008 Annual ,Unincorporated Whitman County/span>,3800,2
1052,54,Sales,"$442,976",47,2008 Annual ,Unincorporated Whitman County/span>,3800,2
1053,56,Sales,"$884,126",63,2008 Annual ,Unincorporated Whitman County/span>,3800,2
1054,61,Sales,"$6,223",7,2008 Annual ,Unincorporated Whitman County/span>,3800,2
1055,62,Sales,"$9,864",4,2008 Annual ,Unincorporated Whitman County/span>,3800,2
1056,71,Sales,"$64,338",5,2008 Annual ,Unincorporated Whitman County/span>,3800,2
1057,72,Sales,"$169,355",8,2008 Annual ,Unincorporated Whitman County/span>,3800,2
1058,81,Sales,"$611,935",47,2008 Annual ,Unincorporated Whitman County/span>,3800,2
1059,92,Sales,D,D,2008 Annual ,Unincorporated Whitman County/span>,3800,2
1060,11,Sales,"$133,109",6,2007 Quarter 4,Unincorporated Whitman County/span>,3800,2
1061,21,Sales,D,D,2007 Quarter 4,Unincorporated Whitman County/span>,3800,2
1062,23,Sales,"$7,351,554",92,2007 Quarter 4,Unincorporated Whitman County/span>,3800,2
1063,31,Sales,D,D,2007 Quarter 4,Unincorporated Whitman County/span>,3800,2
1064,32,Sales,"$99,284",11,2007 Quarter 4,Unincorporated Whitman County/span>,3800,2
1065,33,Sales,"$112,202",8,2007 Quarter 4,Unincorporated Whitman County/span>,3800,2
1066,42,Sales,"$2,869,324",87,2007 Quarter 4,Unincorporated Whitman County/span>,3800,2
1067,44,Sales,"$518,379",57,2007 Quarter 4,Unincorporated Whitman County/span>,3800,2
1068,45,Sales,"$993,636",100,2007 Quarter 4,Unincorporated Whitman County/span>,3800,2
1069,48,Sales,"$204,948",6,2007 Quarter 4,Unincorporated Whitman County/span>,3800,2
1070,49,Sales,D,D,2007 Quarter 4,Unincorporated Whitman County/span>,3800,2
1071,51,Sales,"$669,739",60,2007 Quarter 4,Unincorporated Whitman County/span>,3800,2
1072,52,Sales,"$7,805",5,2007 Quarter 4,Unincorporated Whitman County/span>,3800,2
1073,53,Sales,"$219,329",16,2007 Quarter 4,Unincorporated Whitman County/span>,3800,2
1074,54,Sales,"$102,191",21,2007 Quarter 4,Unincorporated Whitman County/span>,3800,2
1075,56,Sales,"$268,217",33,2007 Quarter 4,Unincorporated Whitman County/span>,3800,2
1076,61,Sales,D,D,2007 Quarter 4,Unincorporated Whitman County/span>,3800,2
1077,62,Sales,D,D,2007 Quarter 4,Unincorporated Whitman County/span>,3800,2
1078,71,Sales,"$31,575",4,2007 Quarter 4,Unincorporated Whitman County/span>,3800,2
1079,72,Sales,"$14,293",4,2007 Quarter 4,Unincorporated Whitman County/span>,3800,2
1080,81,Sales,"$127,155",24,2007 Quarter 4,Unincorporated Whitman County/span>,3800,2
1081,92,Sales,D,D,2007 Quarter 4,Unincorporated Whitman County/span>,3800,2
1082,11,Sales,"$148,685",5,2007 Quarter 3,Unincorporated Whitman County/span>,3800,2
1083,21,Sales,D,D,2007 Quarter 3,Unincorporated Whitman County/span>,3800,2
1084,23,Sales,"$12,956,391",105,2007 Quarter 3,Unincorporated Whitman County/span>,3800,2
1085,31,Sales,D,D,2007 Quarter 3,Unincorporated Whitman County/span>,3800,2
1086,32,Sales,"$101,132",6,2007 Quarter 3,Unincorporated Whitman County/span>,3800,2
1087,33,Sales,"$98,054",6,2007 Quarter 3,Unincorporated Whitman County/span>,3800,2
1088,42,Sales,"$2,799,300",68,2007 Quarter 3,Unincorporated Whitman County/span>,3800,2
1089,44,Sales,"$729,689",51,2007 Quarter 3,Unincorporated Whitman County/span>,3800,2
1090,45,Sales,"$913,776",84,2007 Quarter 3,Unincorporated Whitman County/span>,3800,2
1091,48,Sales,"$26,800",3,2007 Quarter 3,Unincorporated Whitman County/span>,3800,2
1092,49,Sales,D,D,2007 Quarter 3,Unincorporated Whitman County/span>,3800,2
1093,51,Sales,"$632,643",56,2007 Quarter 3,Unincorporated Whitman County/span>,3800,2
1094,52,Sales,"$5,501",5,2007 Quarter 3,Unincorporated Whitman County/span>,3800,2
1095,53,Sales,"$189,260",15,2007 Quarter 3,Unincorporated Whitman County/span>,3800,2
1096,54,Sales,"$71,716",18,2007 Quarter 3,Unincorporated Whitman County/span>,3800,2
1097,56,Sales,"$288,524",33,2007 Quarter 3,Unincorporated Whitman County/span>,3800,2
1098,61,Sales,D,D,2007 Quarter 3,Unincorporated Whitman County/span>,3800,2
1099,62,Sales,D,D,2007 Quarter 3,Unincorporated Whitman County/span>,3800,2
1100,71,Sales,D,D,2007 Quarter 3,Unincorporated Whitman County/span>,3800,2
1101,72,Sales,"$76,999",3,2007 Quarter 3,Unincorporated Whitman County/span>,3800,2
1102,81,Sales,"$179,632",15,2007 Quarter 3,Unincorporated Whitman County/span>,3800,2
1103,92,Sales,D,D,2007 Quarter 3,Unincorporated Whitman County/span>,3800,2
