,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
249,22,Sales,D,D,2014 Quarter 2,Garfield/span>,3806,2
250,23,Sales,"$109,016",33,2014 Quarter 2,Garfield/span>,3806,2
251,31,Sales,$778,4,2014 Quarter 2,Garfield/span>,3806,2
252,32,Sales,"$5,916",7,2014 Quarter 2,Garfield/span>,3806,2
253,33,Sales,"$163,332",4,2014 Quarter 2,Garfield/span>,3806,2
254,42,Sales,"$46,556",52,2014 Quarter 2,Garfield/span>,3806,2
255,44,Sales,"$80,186",67,2014 Quarter 2,Garfield/span>,3806,2
256,45,Sales,"$77,267",94,2014 Quarter 2,Garfield/span>,3806,2
257,48,Sales,D,D,2014 Quarter 2,Garfield/span>,3806,2
258,51,Sales,"$62,800",41,2014 Quarter 2,Garfield/span>,3806,2
259,52,Sales,"$3,174",5,2014 Quarter 2,Garfield/span>,3806,2
260,53,Sales,"$11,915",9,2014 Quarter 2,Garfield/span>,3806,2
261,54,Sales,"$2,905",13,2014 Quarter 2,Garfield/span>,3806,2
262,56,Sales,"$2,142",8,2014 Quarter 2,Garfield/span>,3806,2
263,61,Sales,$598,3,2014 Quarter 2,Garfield/span>,3806,2
264,62,Sales,D,D,2014 Quarter 2,Garfield/span>,3806,2
265,71,Sales,D,D,2014 Quarter 2,Garfield/span>,3806,2
266,72,Sales,D,D,2014 Quarter 2,Garfield/span>,3806,2
267,81,Sales,"$4,826",7,2014 Quarter 2,Garfield/span>,3806,2
268,22,Sales,D,D,2014 Quarter 1,Garfield/span>,3806,2
269,23,Sales,"$141,089",26,2014 Quarter 1,Garfield/span>,3806,2
270,31,Sales,$804,5,2014 Quarter 1,Garfield/span>,3806,2
271,32,Sales,"$2,044",4,2014 Quarter 1,Garfield/span>,3806,2
272,33,Sales,"$57,929",8,2014 Quarter 1,Garfield/span>,3806,2
273,42,Sales,"$28,082",49,2014 Quarter 1,Garfield/span>,3806,2
274,44,Sales,"$82,786",60,2014 Quarter 1,Garfield/span>,3806,2
275,45,Sales,"$122,920",93,2014 Quarter 1,Garfield/span>,3806,2
276,48,Sales,D,D,2014 Quarter 1,Garfield/span>,3806,2
277,51,Sales,"$58,353",35,2014 Quarter 1,Garfield/span>,3806,2
278,52,Sales,"$3,102",6,2014 Quarter 1,Garfield/span>,3806,2
279,53,Sales,"$6,049",8,2014 Quarter 1,Garfield/span>,3806,2
280,54,Sales,"$2,036",16,2014 Quarter 1,Garfield/span>,3806,2
281,56,Sales,$938,5,2014 Quarter 1,Garfield/span>,3806,2
282,61,Sales,$609,5,2014 Quarter 1,Garfield/span>,3806,2
283,62,Sales,D,D,2014 Quarter 1,Garfield/span>,3806,2
284,71,Sales,D,D,2014 Quarter 1,Garfield/span>,3806,2
285,72,Sales,D,D,2014 Quarter 1,Garfield/span>,3806,2
286,81,Sales,"$7,694",8,2014 Quarter 1,Garfield/span>,3806,2
287,22,Sales,D,D,2014 Annual ,Garfield/span>,3806,2
288,23,Sales,"$462,514",64,2014 Annual ,Garfield/span>,3806,2
289,31,Sales,"$3,508",9,2014 Annual ,Garfield/span>,3806,2
290,32,Sales,"$13,092",12,2014 Annual ,Garfield/span>,3806,2
291,33,Sales,"$388,893",12,2014 Annual ,Garfield/span>,3806,2
292,42,Sales,"$204,130",114,2014 Annual ,Garfield/span>,3806,2
293,44,Sales,"$389,485",132,2014 Annual ,Garfield/span>,3806,2
294,45,Sales,"$423,131",177,2014 Annual ,Garfield/span>,3806,2
295,48,Sales,D,D,2014 Annual ,Garfield/span>,3806,2
296,51,Sales,"$229,900",48,2014 Annual ,Garfield/span>,3806,2
297,52,Sales,"$12,917",11,2014 Annual ,Garfield/span>,3806,2
298,53,Sales,"$79,982",15,2014 Annual ,Garfield/span>,3806,2
299,54,Sales,"$18,061",25,2014 Annual ,Garfield/span>,3806,2
300,56,Sales,"$10,127",18,2014 Annual ,Garfield/span>,3806,2
301,61,Sales,"$3,024",9,2014 Annual ,Garfield/span>,3806,2
302,62,Sales,D,D,2014 Annual ,Garfield/span>,3806,2
303,71,Sales,D,D,2014 Annual ,Garfield/span>,3806,2
304,72,Sales,"$30,515",3,2014 Annual ,Garfield/span>,3806,2
305,81,Sales,"$27,716",16,2014 Annual ,Garfield/span>,3806,2
306,22,Sales,D,D,2013 Quarter 4,Garfield/span>,3806,2
307,23,Sales,"$110,672",33,2013 Quarter 4,Garfield/span>,3806,2
308,31,Sales,"$2,446",5,2013 Quarter 4,Garfield/span>,3806,2
309,32,Sales,$975,5,2013 Quarter 4,Garfield/span>,3806,2
310,33,Sales,"$238,714",6,2013 Quarter 4,Garfield/span>,3806,2
311,42,Sales,"$40,557",57,2013 Quarter 4,Garfield/span>,3806,2
312,44,Sales,"$130,356",73,2013 Quarter 4,Garfield/span>,3806,2
313,45,Sales,"$191,356",113,2013 Quarter 4,Garfield/span>,3806,2
314,48,Sales,D,D,2013 Quarter 4,Garfield/span>,3806,2
315,51,Sales,"$55,947",37,2013 Quarter 4,Garfield/span>,3806,2
316,52,Sales,"$3,170",3,2013 Quarter 4,Garfield/span>,3806,2
317,53,Sales,"$17,198",10,2013 Quarter 4,Garfield/span>,3806,2
318,54,Sales,"$10,259",24,2013 Quarter 4,Garfield/span>,3806,2
319,56,Sales,"$5,500",7,2013 Quarter 4,Garfield/span>,3806,2
320,61,Sales,"$1,069",3,2013 Quarter 4,Garfield/span>,3806,2
321,71,Sales,D,D,2013 Quarter 4,Garfield/span>,3806,2
322,72,Sales,"$12,069",3,2013 Quarter 4,Garfield/span>,3806,2
323,81,Sales,"$56,422",9,2013 Quarter 4,Garfield/span>,3806,2
324,22,Sales,D,D,2013 Quarter 3,Garfield/span>,3806,2
325,23,Sales,"$111,475",31,2013 Quarter 3,Garfield/span>,3806,2
326,31,Sales,$701,3,2013 Quarter 3,Garfield/span>,3806,2
327,32,Sales,"$2,201",5,2013 Quarter 3,Garfield/span>,3806,2
328,33,Sales,"$80,383",5,2013 Quarter 3,Garfield/span>,3806,2
329,42,Sales,"$42,352",54,2013 Quarter 3,Garfield/span>,3806,2
330,44,Sales,"$144,691",56,2013 Quarter 3,Garfield/span>,3806,2
331,45,Sales,"$130,868",88,2013 Quarter 3,Garfield/span>,3806,2
332,48,Sales,D,D,2013 Quarter 3,Garfield/span>,3806,2
333,51,Sales,"$57,241",37,2013 Quarter 3,Garfield/span>,3806,2
334,52,Sales,"$3,154",5,2013 Quarter 3,Garfield/span>,3806,2
335,53,Sales,"$23,106",9,2013 Quarter 3,Garfield/span>,3806,2
336,54,Sales,"$1,018",12,2013 Quarter 3,Garfield/span>,3806,2
337,56,Sales,"$4,003",10,2013 Quarter 3,Garfield/span>,3806,2
338,61,Sales,D,D,2013 Quarter 3,Garfield/span>,3806,2
339,71,Sales,D,D,2013 Quarter 3,Garfield/span>,3806,2
340,72,Sales,D,D,2013 Quarter 3,Garfield/span>,3806,2
341,81,Sales,"$68,476",10,2013 Quarter 3,Garfield/span>,3806,2
342,22,Sales,D,D,2013 Quarter 2,Garfield/span>,3806,2
343,23,Sales,"$75,197",28,2013 Quarter 2,Garfield/span>,3806,2
344,31,Sales,D,D,2013 Quarter 2,Garfield/span>,3806,2
345,32,Sales,$623,4,2013 Quarter 2,Garfield/span>,3806,2
346,33,Sales,"$207,760",6,2013 Quarter 2,Garfield/span>,3806,2
347,42,Sales,"$71,618",55,2013 Quarter 2,Garfield/span>,3806,2
348,44,Sales,"$64,195",58,2013 Quarter 2,Garfield/span>,3806,2
349,45,Sales,"$89,602",92,2013 Quarter 2,Garfield/span>,3806,2
350,48,Sales,D,D,2013 Quarter 2,Garfield/span>,3806,2
351,51,Sales,"$51,196",36,2013 Quarter 2,Garfield/span>,3806,2
352,52,Sales,"$3,979",5,2013 Quarter 2,Garfield/span>,3806,2
353,53,Sales,"$15,912",9,2013 Quarter 2,Garfield/span>,3806,2
354,54,Sales,"$1,058",12,2013 Quarter 2,Garfield/span>,3806,2
355,56,Sales,"$10,040",13,2013 Quarter 2,Garfield/span>,3806,2
356,61,Sales,D,D,2013 Quarter 2,Garfield/span>,3806,2
357,62,Sales,D,D,2013 Quarter 2,Garfield/span>,3806,2
358,71,Sales,D,D,2013 Quarter 2,Garfield/span>,3806,2
359,81,Sales,"$7,245",10,2013 Quarter 2,Garfield/span>,3806,2
360,22,Sales,D,D,2013 Quarter 1,Garfield/span>,3806,2
361,23,Sales,"$80,287",23,2013 Quarter 1,Garfield/span>,3806,2
362,31,Sales,D,D,2013 Quarter 1,Garfield/span>,3806,2
363,32,Sales,"$4,674",6,2013 Quarter 1,Garfield/span>,3806,2
364,33,Sales,"$60,853",4,2013 Quarter 1,Garfield/span>,3806,2
365,42,Sales,"$63,958",44,2013 Quarter 1,Garfield/span>,3806,2
366,44,Sales,"$130,559",58,2013 Quarter 1,Garfield/span>,3806,2
367,45,Sales,"$114,758",83,2013 Quarter 1,Garfield/span>,3806,2
368,48,Sales,D,D,2013 Quarter 1,Garfield/span>,3806,2
369,51,Sales,"$54,526",33,2013 Quarter 1,Garfield/span>,3806,2
370,52,Sales,D,D,2013 Quarter 1,Garfield/span>,3806,2
371,53,Sales,"$19,289",8,2013 Quarter 1,Garfield/span>,3806,2
372,54,Sales,"$5,327",13,2013 Quarter 1,Garfield/span>,3806,2
373,56,Sales,"$1,026",8,2013 Quarter 1,Garfield/span>,3806,2
374,61,Sales,$815,4,2013 Quarter 1,Garfield/span>,3806,2
375,71,Sales,D,D,2013 Quarter 1,Garfield/span>,3806,2
376,81,Sales,"$6,016",8,2013 Quarter 1,Garfield/span>,3806,2
377,22,Sales,D,D,2013 Annual ,Garfield/span>,3806,2
378,23,Sales,"$377,689",61,2013 Annual ,Garfield/span>,3806,2
379,31,Sales,"$3,330",9,2013 Annual ,Garfield/span>,3806,2
380,32,Sales,"$7,683",8,2013 Annual ,Garfield/span>,3806,2
381,33,Sales,"$587,874",12,2013 Annual ,Garfield/span>,3806,2
382,42,Sales,"$219,312",110,2013 Annual ,Garfield/span>,3806,2
383,44,Sales,"$469,743",117,2013 Annual ,Garfield/span>,3806,2
384,45,Sales,"$526,584",166,2013 Annual ,Garfield/span>,3806,2
385,48,Sales,D,D,2013 Annual ,Garfield/span>,3806,2
386,51,Sales,"$219,190",52,2013 Annual ,Garfield/span>,3806,2
387,52,Sales,"$13,016",7,2013 Annual ,Garfield/span>,3806,2
388,53,Sales,"$75,505",16,2013 Annual ,Garfield/span>,3806,2
389,54,Sales,"$17,382",28,2013 Annual ,Garfield/span>,3806,2
390,56,Sales,"$20,368",21,2013 Annual ,Garfield/span>,3806,2
391,61,Sales,"$17,941",5,2013 Annual ,Garfield/span>,3806,2
392,62,Sales,D,D,2013 Annual ,Garfield/span>,3806,2
393,71,Sales,$387,3,2013 Annual ,Garfield/span>,3806,2
394,72,Sales,"$18,994",3,2013 Annual ,Garfield/span>,3806,2
395,81,Sales,"$138,159",18,2013 Annual ,Garfield/span>,3806,2
396,11,Sales,D,D,2012 Quarter 4,Garfield/span>,3806,2
397,22,Sales,D,D,2012 Quarter 4,Garfield/span>,3806,2
398,23,Sales,"$166,157",32,2012 Quarter 4,Garfield/span>,3806,2
399,31,Sales,"$1,149",4,2012 Quarter 4,Garfield/span>,3806,2
400,32,Sales,"$2,615",6,2012 Quarter 4,Garfield/span>,3806,2
401,33,Sales,"$121,504",9,2012 Quarter 4,Garfield/span>,3806,2
402,42,Sales,"$68,186",53,2012 Quarter 4,Garfield/span>,3806,2
403,44,Sales,"$104,343",55,2012 Quarter 4,Garfield/span>,3806,2
404,45,Sales,"$137,382",109,2012 Quarter 4,Garfield/span>,3806,2
405,48,Sales,D,D,2012 Quarter 4,Garfield/span>,3806,2
406,51,Sales,"$59,402",41,2012 Quarter 4,Garfield/span>,3806,2
407,52,Sales,"$3,176",5,2012 Quarter 4,Garfield/span>,3806,2
408,53,Sales,"$5,171",7,2012 Quarter 4,Garfield/span>,3806,2
409,54,Sales,"$6,880",17,2012 Quarter 4,Garfield/span>,3806,2
410,56,Sales,"$9,727",12,2012 Quarter 4,Garfield/span>,3806,2
411,61,Sales,"$1,349",3,2012 Quarter 4,Garfield/span>,3806,2
412,71,Sales,D,D,2012 Quarter 4,Garfield/span>,3806,2
413,72,Sales,D,D,2012 Quarter 4,Garfield/span>,3806,2
414,81,Sales,"$13,041",11,2012 Quarter 4,Garfield/span>,3806,2
415,22,Sales,D,D,2012 Quarter 3,Garfield/span>,3806,2
416,23,Sales,"$179,617",27,2012 Quarter 3,Garfield/span>,3806,2
417,31,Sales,D,D,2012 Quarter 3,Garfield/span>,3806,2
418,32,Sales,"$3,873",4,2012 Quarter 3,Garfield/span>,3806,2
419,33,Sales,"$246,629",6,2012 Quarter 3,Garfield/span>,3806,2
420,42,Sales,"$44,244",49,2012 Quarter 3,Garfield/span>,3806,2
421,44,Sales,"$116,616",50,2012 Quarter 3,Garfield/span>,3806,2
422,45,Sales,"$74,288",88,2012 Quarter 3,Garfield/span>,3806,2
423,51,Sales,"$56,817",32,2012 Quarter 3,Garfield/span>,3806,2
424,52,Sales,"$3,280",6,2012 Quarter 3,Garfield/span>,3806,2
425,53,Sales,"$71,069",6,2012 Quarter 3,Garfield/span>,3806,2
426,54,Sales,$596,7,2012 Quarter 3,Garfield/span>,3806,2
427,56,Sales,"$7,228",9,2012 Quarter 3,Garfield/span>,3806,2
428,61,Sales,D,D,2012 Quarter 3,Garfield/span>,3806,2
429,62,Sales,D,D,2012 Quarter 3,Garfield/span>,3806,2
430,71,Sales,D,D,2012 Quarter 3,Garfield/span>,3806,2
431,81,Sales,"$3,524",6,2012 Quarter 3,Garfield/span>,3806,2
432,22,Sales,D,D,2012 Quarter 2,Garfield/span>,3806,2
433,23,Sales,"$103,767",28,2012 Quarter 2,Garfield/span>,3806,2
434,31,Sales,D,D,2012 Quarter 2,Garfield/span>,3806,2
435,32,Sales,"$5,508",3,2012 Quarter 2,Garfield/span>,3806,2
436,33,Sales,"$114,111",7,2012 Quarter 2,Garfield/span>,3806,2
437,42,Sales,"$41,234",46,2012 Quarter 2,Garfield/span>,3806,2
438,44,Sales,"$85,741",54,2012 Quarter 2,Garfield/span>,3806,2
439,45,Sales,"$82,857",89,2012 Quarter 2,Garfield/span>,3806,2
440,48,Sales,D,D,2012 Quarter 2,Garfield/span>,3806,2
441,51,Sales,"$45,778",33,2012 Quarter 2,Garfield/span>,3806,2
442,52,Sales,"$2,834",3,2012 Quarter 2,Garfield/span>,3806,2
443,53,Sales,"$171,412",9,2012 Quarter 2,Garfield/span>,3806,2
444,54,Sales,"$1,006",13,2012 Quarter 2,Garfield/span>,3806,2
445,56,Sales,"$10,913",9,2012 Quarter 2,Garfield/span>,3806,2
446,71,Sales,D,D,2012 Quarter 2,Garfield/span>,3806,2
447,72,Sales,D,D,2012 Quarter 2,Garfield/span>,3806,2
448,81,Sales,"$11,001",8,2012 Quarter 2,Garfield/span>,3806,2
449,22,Sales,D,D,2012 Quarter 1,Garfield/span>,3806,2
450,23,Sales,"$82,720",27,2012 Quarter 1,Garfield/span>,3806,2
451,31,Sales,"$3,527",4,2012 Quarter 1,Garfield/span>,3806,2
452,32,Sales,$844,5,2012 Quarter 1,Garfield/span>,3806,2
453,33,Sales,"$43,795",7,2012 Quarter 1,Garfield/span>,3806,2
454,42,Sales,"$61,065",53,2012 Quarter 1,Garfield/span>,3806,2
455,44,Sales,"$73,254",56,2012 Quarter 1,Garfield/span>,3806,2
456,45,Sales,"$107,431",96,2012 Quarter 1,Garfield/span>,3806,2
457,51,Sales,"$45,208",34,2012 Quarter 1,Garfield/span>,3806,2
458,52,Sales,"$4,866",5,2012 Quarter 1,Garfield/span>,3806,2
459,53,Sales,"$5,246",7,2012 Quarter 1,Garfield/span>,3806,2
460,54,Sales,"$2,233",13,2012 Quarter 1,Garfield/span>,3806,2
461,56,Sales,"$222,195",15,2012 Quarter 1,Garfield/span>,3806,2
462,61,Sales,D,D,2012 Quarter 1,Garfield/span>,3806,2
463,71,Sales,D,D,2012 Quarter 1,Garfield/span>,3806,2
464,81,Sales,"$4,276",6,2012 Quarter 1,Garfield/span>,3806,2
465,11,Sales,D,D,2012 Annual ,Garfield/span>,3806,2
466,22,Sales,D,D,2012 Annual ,Garfield/span>,3806,2
467,23,Sales,"$532,254",62,2012 Annual ,Garfield/span>,3806,2
468,31,Sales,"$6,516",7,2012 Annual ,Garfield/span>,3806,2
469,32,Sales,"$12,843",9,2012 Annual ,Garfield/span>,3806,2
470,33,Sales,"$526,038",15,2012 Annual ,Garfield/span>,3806,2
471,42,Sales,"$218,526",100,2012 Annual ,Garfield/span>,3806,2
472,44,Sales,"$380,432",101,2012 Annual ,Garfield/span>,3806,2
473,45,Sales,"$398,150",180,2012 Annual ,Garfield/span>,3806,2
474,48,Sales,D,D,2012 Annual ,Garfield/span>,3806,2
475,51,Sales,"$211,982",54,2012 Annual ,Garfield/span>,3806,2
476,52,Sales,"$14,157",8,2012 Annual ,Garfield/span>,3806,2
477,53,Sales,"$252,920",12,2012 Annual ,Garfield/span>,3806,2
478,54,Sales,"$9,983",26,2012 Annual ,Garfield/span>,3806,2
479,56,Sales,"$250,063",27,2012 Annual ,Garfield/span>,3806,2
480,61,Sales,"$2,693",5,2012 Annual ,Garfield/span>,3806,2
481,62,Sales,D,D,2012 Annual ,Garfield/span>,3806,2
482,71,Sales,"$1,808",3,2012 Annual ,Garfield/span>,3806,2
483,72,Sales,D,D,2012 Annual ,Garfield/span>,3806,2
484,81,Sales,"$31,844",15,2012 Annual ,Garfield/span>,3806,2
485,11,Sales,D,D,2011 Quarter 4,Garfield/span>,3806,2
486,22,Sales,D,D,2011 Quarter 4,Garfield/span>,3806,2
487,23,Sales,"$177,861",31,2011 Quarter 4,Garfield/span>,3806,2
488,31,Sales,"$5,518",6,2011 Quarter 4,Garfield/span>,3806,2
489,32,Sales,"$29,156",7,2011 Quarter 4,Garfield/span>,3806,2
490,33,Sales,"$130,308",12,2011 Quarter 4,Garfield/span>,3806,2
491,42,Sales,"$37,853",42,2011 Quarter 4,Garfield/span>,3806,2
492,44,Sales,"$107,253",48,2011 Quarter 4,Garfield/span>,3806,2
493,45,Sales,"$110,627",100,2011 Quarter 4,Garfield/span>,3806,2
494,51,Sales,"$50,937",37,2011 Quarter 4,Garfield/span>,3806,2
495,52,Sales,"$4,220",4,2011 Quarter 4,Garfield/span>,3806,2
496,53,Sales,"$22,711",9,2011 Quarter 4,Garfield/span>,3806,2
497,54,Sales,"$7,294",20,2011 Quarter 4,Garfield/span>,3806,2
498,56,Sales,"$13,967",17,2011 Quarter 4,Garfield/span>,3806,2
499,61,Sales,D,D,2011 Quarter 4,Garfield/span>,3806,2
500,71,Sales,D,D,2011 Quarter 4,Garfield/span>,3806,2
501,72,Sales,D,D,2011 Quarter 4,Garfield/span>,3806,2
502,81,Sales,"$5,691",7,2011 Quarter 4,Garfield/span>,3806,2
503,22,Sales,D,D,2011 Quarter 3,Garfield/span>,3806,2
504,23,Sales,"$193,550",28,2011 Quarter 3,Garfield/span>,3806,2
505,31,Sales,D,D,2011 Quarter 3,Garfield/span>,3806,2
506,32,Sales,"$14,551",5,2011 Quarter 3,Garfield/span>,3806,2
507,33,Sales,"$64,019",7,2011 Quarter 3,Garfield/span>,3806,2
508,42,Sales,"$66,352",52,2011 Quarter 3,Garfield/span>,3806,2
509,44,Sales,"$71,707",49,2011 Quarter 3,Garfield/span>,3806,2
510,45,Sales,"$96,074",91,2011 Quarter 3,Garfield/span>,3806,2
511,48,Sales,D,D,2011 Quarter 3,Garfield/span>,3806,2
512,51,Sales,"$51,972",32,2011 Quarter 3,Garfield/span>,3806,2
513,52,Sales,"$3,413",5,2011 Quarter 3,Garfield/span>,3806,2
514,53,Sales,"$34,125",8,2011 Quarter 3,Garfield/span>,3806,2
515,54,Sales,"$1,603",12,2011 Quarter 3,Garfield/span>,3806,2
516,56,Sales,"$1,808",12,2011 Quarter 3,Garfield/span>,3806,2
517,71,Sales,D,D,2011 Quarter 3,Garfield/span>,3806,2
518,81,Sales,"$4,150",5,2011 Quarter 3,Garfield/span>,3806,2
519,92,Sales,D,D,2011 Quarter 3,Garfield/span>,3806,2
520,22,Sales,D,D,2011 Quarter 2,Garfield/span>,3806,2
521,23,Sales,"$140,382",26,2011 Quarter 2,Garfield/span>,3806,2
522,31,Sales,D,D,2011 Quarter 2,Garfield/span>,3806,2
523,32,Sales,D,D,2011 Quarter 2,Garfield/span>,3806,2
524,33,Sales,"$24,535",6,2011 Quarter 2,Garfield/span>,3806,2
525,42,Sales,"$75,771",54,2011 Quarter 2,Garfield/span>,3806,2
526,44,Sales,"$87,264",46,2011 Quarter 2,Garfield/span>,3806,2
527,45,Sales,"$76,615",83,2011 Quarter 2,Garfield/span>,3806,2
528,48,Sales,D,D,2011 Quarter 2,Garfield/span>,3806,2
529,51,Sales,"$49,051",32,2011 Quarter 2,Garfield/span>,3806,2
530,52,Sales,"$3,814",4,2011 Quarter 2,Garfield/span>,3806,2
531,53,Sales,"$62,670",8,2011 Quarter 2,Garfield/span>,3806,2
532,54,Sales,"$6,231",14,2011 Quarter 2,Garfield/span>,3806,2
533,56,Sales,"$1,286",9,2011 Quarter 2,Garfield/span>,3806,2
534,71,Sales,D,D,2011 Quarter 2,Garfield/span>,3806,2
535,81,Sales,"$5,009",5,2011 Quarter 2,Garfield/span>,3806,2
536,92,Sales,D,D,2011 Quarter 2,Garfield/span>,3806,2
537,22,Sales,D,D,2011 Quarter 1,Garfield/span>,3806,2
538,23,Sales,"$85,312",21,2011 Quarter 1,Garfield/span>,3806,2
539,31,Sales,D,D,2011 Quarter 1,Garfield/span>,3806,2
540,32,Sales,$507,6,2011 Quarter 1,Garfield/span>,3806,2
541,33,Sales,"$15,554",7,2011 Quarter 1,Garfield/span>,3806,2
542,42,Sales,"$48,142",54,2011 Quarter 1,Garfield/span>,3806,2
543,44,Sales,"$65,551",46,2011 Quarter 1,Garfield/span>,3806,2
544,45,Sales,"$121,297",82,2011 Quarter 1,Garfield/span>,3806,2
545,48,Sales,D,D,2011 Quarter 1,Garfield/span>,3806,2
546,51,Sales,"$37,647",30,2011 Quarter 1,Garfield/span>,3806,2
547,52,Sales,"$1,896",5,2011 Quarter 1,Garfield/span>,3806,2
548,53,Sales,"$35,392",5,2011 Quarter 1,Garfield/span>,3806,2
549,54,Sales,"$4,013",13,2011 Quarter 1,Garfield/span>,3806,2
550,56,Sales,"$4,555",13,2011 Quarter 1,Garfield/span>,3806,2
551,61,Sales,D,D,2011 Quarter 1,Garfield/span>,3806,2
552,71,Sales,D,D,2011 Quarter 1,Garfield/span>,3806,2
553,81,Sales,"$6,512",6,2011 Quarter 1,Garfield/span>,3806,2
554,11,Sales,D,D,2011 Annual ,Garfield/span>,3806,2
555,22,Sales,D,D,2011 Annual ,Garfield/span>,3806,2
556,23,Sales,"$584,962",53,2011 Annual ,Garfield/span>,3806,2
557,31,Sales,"$6,270",6,2011 Annual ,Garfield/span>,3806,2
558,32,Sales,"$47,751",12,2011 Annual ,Garfield/span>,3806,2
559,33,Sales,"$234,416",15,2011 Annual ,Garfield/span>,3806,2
560,42,Sales,"$223,959",96,2011 Annual ,Garfield/span>,3806,2
561,44,Sales,"$331,771",97,2011 Annual ,Garfield/span>,3806,2
562,45,Sales,"$405,320",166,2011 Annual ,Garfield/span>,3806,2
563,48,Sales,D,D,2011 Annual ,Garfield/span>,3806,2
564,51,Sales,"$189,699",52,2011 Annual ,Garfield/span>,3806,2
565,52,Sales,"$13,458",8,2011 Annual ,Garfield/span>,3806,2
566,53,Sales,"$154,785",12,2011 Annual ,Garfield/span>,3806,2
567,54,Sales,"$19,142",35,2011 Annual ,Garfield/span>,3806,2
568,56,Sales,"$21,615",24,2011 Annual ,Garfield/span>,3806,2
569,61,Sales,"$2,306",3,2011 Annual ,Garfield/span>,3806,2
570,71,Sales,D,D,2011 Annual ,Garfield/span>,3806,2
571,72,Sales,D,D,2011 Annual ,Garfield/span>,3806,2
572,81,Sales,"$33,506",13,2011 Annual ,Garfield/span>,3806,2
573,92,Sales,D,D,2011 Annual ,Garfield/span>,3806,2
574,23,Sales,"$221,080",39,2010 Quarter 4,Garfield/span>,3806,2
575,31,Sales,"$3,138",3,2010 Quarter 4,Garfield/span>,3806,2
576,32,Sales,"$1,320",5,2010 Quarter 4,Garfield/span>,3806,2
577,33,Sales,"$60,186",8,2010 Quarter 4,Garfield/span>,3806,2
578,42,Sales,"$68,244",57,2010 Quarter 4,Garfield/span>,3806,2
579,44,Sales,"$102,939",49,2010 Quarter 4,Garfield/span>,3806,2
580,45,Sales,"$132,160",93,2010 Quarter 4,Garfield/span>,3806,2
581,48,Sales,D,D,2010 Quarter 4,Garfield/span>,3806,2
582,51,Sales,"$40,117",28,2010 Quarter 4,Garfield/span>,3806,2
583,52,Sales,"$3,606",6,2010 Quarter 4,Garfield/span>,3806,2
584,53,Sales,"$12,124",6,2010 Quarter 4,Garfield/span>,3806,2
585,54,Sales,"$8,776",19,2010 Quarter 4,Garfield/span>,3806,2
586,56,Sales,$899,9,2010 Quarter 4,Garfield/span>,3806,2
587,61,Sales,D,D,2010 Quarter 4,Garfield/span>,3806,2
588,71,Sales,D,D,2010 Quarter 4,Garfield/span>,3806,2
589,81,Sales,"$8,981",10,2010 Quarter 4,Garfield/span>,3806,2
590,23,Sales,"$116,006",30,2010 Quarter 3,Garfield/span>,3806,2
591,31,Sales,"$1,716",3,2010 Quarter 3,Garfield/span>,3806,2
592,32,Sales,"$5,568",5,2010 Quarter 3,Garfield/span>,3806,2
593,33,Sales,"$95,710",6,2010 Quarter 3,Garfield/span>,3806,2
594,42,Sales,"$39,977",60,2010 Quarter 3,Garfield/span>,3806,2
595,44,Sales,"$100,137",46,2010 Quarter 3,Garfield/span>,3806,2
596,45,Sales,"$71,955",77,2010 Quarter 3,Garfield/span>,3806,2
597,51,Sales,"$37,210",25,2010 Quarter 3,Garfield/span>,3806,2
598,52,Sales,"$3,725",4,2010 Quarter 3,Garfield/span>,3806,2
599,53,Sales,"$7,693",7,2010 Quarter 3,Garfield/span>,3806,2
600,54,Sales,$957,10,2010 Quarter 3,Garfield/span>,3806,2
601,56,Sales,"$9,895",13,2010 Quarter 3,Garfield/span>,3806,2
602,61,Sales,$642,3,2010 Quarter 3,Garfield/span>,3806,2
603,62,Sales,D,D,2010 Quarter 3,Garfield/span>,3806,2
604,71,Sales,D,D,2010 Quarter 3,Garfield/span>,3806,2
605,81,Sales,"$4,372",6,2010 Quarter 3,Garfield/span>,3806,2
606,92,Sales,D,D,2010 Quarter 3,Garfield/span>,3806,2
607,11,Sales,D,D,2010 Quarter 2,Garfield/span>,3806,2
608,23,Sales,"$178,809",27,2010 Quarter 2,Garfield/span>,3806,2
609,31,Sales,$827,3,2010 Quarter 2,Garfield/span>,3806,2
610,32,Sales,$436,3,2010 Quarter 2,Garfield/span>,3806,2
611,33,Sales,"$64,536",7,2010 Quarter 2,Garfield/span>,3806,2
612,42,Sales,"$33,803",50,2010 Quarter 2,Garfield/span>,3806,2
613,44,Sales,"$133,915",52,2010 Quarter 2,Garfield/span>,3806,2
614,45,Sales,"$77,080",78,2010 Quarter 2,Garfield/span>,3806,2
615,51,Sales,"$40,473",24,2010 Quarter 2,Garfield/span>,3806,2
616,52,Sales,"$3,975",6,2010 Quarter 2,Garfield/span>,3806,2
617,53,Sales,"$39,646",12,2010 Quarter 2,Garfield/span>,3806,2
618,54,Sales,"$2,032",10,2010 Quarter 2,Garfield/span>,3806,2
619,56,Sales,"$3,326",16,2010 Quarter 2,Garfield/span>,3806,2
620,61,Sales,D,D,2010 Quarter 2,Garfield/span>,3806,2
621,62,Sales,D,D,2010 Quarter 2,Garfield/span>,3806,2
