,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
218,45,Sales,"$25,436,425",623,2015 Quarter 2,Sequim/span>,0503,2
219,48,Sales,"$215,414",6,2015 Quarter 2,Sequim/span>,0503,2
220,51,Sales,"$1,677,452",163,2015 Quarter 2,Sequim/span>,0503,2
221,52,Sales,"$356,855",58,2015 Quarter 2,Sequim/span>,0503,2
222,53,Sales,"$598,380",97,2015 Quarter 2,Sequim/span>,0503,2
223,54,Sales,"$880,123",150,2015 Quarter 2,Sequim/span>,0503,2
224,56,Sales,"$684,034",172,2015 Quarter 2,Sequim/span>,0503,2
225,61,Sales,"$7,264",22,2015 Quarter 2,Sequim/span>,0503,2
226,62,Sales,"$262,634",27,2015 Quarter 2,Sequim/span>,0503,2
227,71,Sales,"$312,532",18,2015 Quarter 2,Sequim/span>,0503,2
228,72,Sales,"$9,853,344",76,2015 Quarter 2,Sequim/span>,0503,2
229,81,Sales,"$2,378,766",126,2015 Quarter 2,Sequim/span>,0503,2
230,92,Sales,"$1,889",3,2015 Quarter 2,Sequim/span>,0503,2
231,11,Sales,"$28,788",5,2015 Quarter 1,Sequim/span>,0503,2
232,21,Sales,D,D,2015 Quarter 1,Sequim/span>,0503,2
233,22,Sales,D,D,2015 Quarter 1,Sequim/span>,0503,2
234,23,Sales,"$6,843,616",285,2015 Quarter 1,Sequim/span>,0503,2
235,31,Sales,"$66,465",37,2015 Quarter 1,Sequim/span>,0503,2
236,32,Sales,"$288,731",53,2015 Quarter 1,Sequim/span>,0503,2
237,33,Sales,"$172,035",59,2015 Quarter 1,Sequim/span>,0503,2
238,42,Sales,"$2,093,996",565,2015 Quarter 1,Sequim/span>,0503,2
239,44,Sales,"$18,564,717",415,2015 Quarter 1,Sequim/span>,0503,2
240,45,Sales,"$23,476,415",613,2015 Quarter 1,Sequim/span>,0503,2
241,48,Sales,"$133,591",6,2015 Quarter 1,Sequim/span>,0503,2
242,51,Sales,"$1,601,916",175,2015 Quarter 1,Sequim/span>,0503,2
243,52,Sales,"$293,434",58,2015 Quarter 1,Sequim/span>,0503,2
244,53,Sales,"$572,912",93,2015 Quarter 1,Sequim/span>,0503,2
245,54,Sales,"$559,170",132,2015 Quarter 1,Sequim/span>,0503,2
246,56,Sales,"$522,994",176,2015 Quarter 1,Sequim/span>,0503,2
247,61,Sales,"$13,624",27,2015 Quarter 1,Sequim/span>,0503,2
248,62,Sales,"$206,869",27,2015 Quarter 1,Sequim/span>,0503,2
249,71,Sales,"$406,228",14,2015 Quarter 1,Sequim/span>,0503,2
250,72,Sales,"$7,696,410",69,2015 Quarter 1,Sequim/span>,0503,2
251,81,Sales,"$2,059,409",117,2015 Quarter 1,Sequim/span>,0503,2
252,92,Sales,D,D,2015 Quarter 1,Sequim/span>,0503,2
253,11,Sales,"$320,904",13,2015 Annual ,Sequim/span>,0503,2
254,21,Sales,"$7,911",3,2015 Annual ,Sequim/span>,0503,2
255,22,Sales,D,D,2015 Annual ,Sequim/span>,0503,2
256,23,Sales,"$23,363,969",545,2015 Annual ,Sequim/span>,0503,2
257,31,Sales,"$341,213",77,2015 Annual ,Sequim/span>,0503,2
258,32,Sales,"$1,812,077",111,2015 Annual ,Sequim/span>,0503,2
259,33,Sales,"$877,196",167,2015 Annual ,Sequim/span>,0503,2
260,42,Sales,"$9,440,749","1,035",2015 Annual ,Sequim/span>,0503,2
261,44,Sales,"$83,103,688",796,2015 Annual ,Sequim/span>,0503,2
262,45,Sales,"$109,674,156","1,330",2015 Annual ,Sequim/span>,0503,2
263,48,Sales,"$611,165",13,2015 Annual ,Sequim/span>,0503,2
264,49,Sales,D,D,2015 Annual ,Sequim/span>,0503,2
265,51,Sales,"$7,640,207",260,2015 Annual ,Sequim/span>,0503,2
266,52,Sales,"$1,363,200",77,2015 Annual ,Sequim/span>,0503,2
267,53,Sales,"$2,453,322",136,2015 Annual ,Sequim/span>,0503,2
268,54,Sales,"$3,066,749",266,2015 Annual ,Sequim/span>,0503,2
269,56,Sales,"$2,744,384",312,2015 Annual ,Sequim/span>,0503,2
270,61,Sales,"$74,573",58,2015 Annual ,Sequim/span>,0503,2
271,62,Sales,"$1,481,743",45,2015 Annual ,Sequim/span>,0503,2
272,71,Sales,"$1,405,920",54,2015 Annual ,Sequim/span>,0503,2
273,72,Sales,"$38,640,939",87,2015 Annual ,Sequim/span>,0503,2
274,81,Sales,"$9,426,374",235,2015 Annual ,Sequim/span>,0503,2
275,92,Sales,"$49,597",5,2015 Annual ,Sequim/span>,0503,2
276,11,Sales,"$73,582",17,2014 Quarter 4,Sequim/span>,0503,2
277,21,Sales,D,D,2014 Quarter 4,Sequim/span>,0503,2
278,22,Sales,D,D,2014 Quarter 4,Sequim/span>,0503,2
279,23,Sales,"$6,748,179",314,2014 Quarter 4,Sequim/span>,0503,2
280,31,Sales,"$102,117",56,2014 Quarter 4,Sequim/span>,0503,2
281,32,Sales,"$166,877",66,2014 Quarter 4,Sequim/span>,0503,2
282,33,Sales,"$296,041",82,2014 Quarter 4,Sequim/span>,0503,2
283,42,Sales,"$2,337,458",591,2014 Quarter 4,Sequim/span>,0503,2
284,44,Sales,"$19,038,063",505,2014 Quarter 4,Sequim/span>,0503,2
285,45,Sales,"$28,651,939",863,2014 Quarter 4,Sequim/span>,0503,2
286,48,Sales,"$113,952",7,2014 Quarter 4,Sequim/span>,0503,2
287,51,Sales,"$1,730,476",191,2014 Quarter 4,Sequim/span>,0503,2
288,52,Sales,"$303,658",53,2014 Quarter 4,Sequim/span>,0503,2
289,53,Sales,"$685,554",95,2014 Quarter 4,Sequim/span>,0503,2
290,54,Sales,"$665,168",163,2014 Quarter 4,Sequim/span>,0503,2
291,56,Sales,"$657,470",210,2014 Quarter 4,Sequim/span>,0503,2
292,61,Sales,"$11,501",33,2014 Quarter 4,Sequim/span>,0503,2
293,62,Sales,"$270,190",33,2014 Quarter 4,Sequim/span>,0503,2
294,71,Sales,"$411,266",46,2014 Quarter 4,Sequim/span>,0503,2
295,72,Sales,"$7,901,812",73,2014 Quarter 4,Sequim/span>,0503,2
296,81,Sales,"$2,342,068",142,2014 Quarter 4,Sequim/span>,0503,2
297,92,Sales,D,D,2014 Quarter 4,Sequim/span>,0503,2
298,11,Sales,"$154,469",5,2014 Quarter 3,Sequim/span>,0503,2
299,21,Sales,D,D,2014 Quarter 3,Sequim/span>,0503,2
300,22,Sales,D,D,2014 Quarter 3,Sequim/span>,0503,2
301,23,Sales,"$5,632,509",316,2014 Quarter 3,Sequim/span>,0503,2
302,31,Sales,"$79,977",32,2014 Quarter 3,Sequim/span>,0503,2
303,32,Sales,"$234,210",61,2014 Quarter 3,Sequim/span>,0503,2
304,33,Sales,"$377,618",67,2014 Quarter 3,Sequim/span>,0503,2
305,42,Sales,"$2,402,859",564,2014 Quarter 3,Sequim/span>,0503,2
306,44,Sales,"$20,735,986",442,2014 Quarter 3,Sequim/span>,0503,2
307,45,Sales,"$28,442,311",618,2014 Quarter 3,Sequim/span>,0503,2
308,48,Sales,"$173,266",7,2014 Quarter 3,Sequim/span>,0503,2
309,51,Sales,"$1,836,358",177,2014 Quarter 3,Sequim/span>,0503,2
310,52,Sales,"$305,593",55,2014 Quarter 3,Sequim/span>,0503,2
311,53,Sales,"$671,266",93,2014 Quarter 3,Sequim/span>,0503,2
312,54,Sales,"$661,792",136,2014 Quarter 3,Sequim/span>,0503,2
313,56,Sales,"$752,762",166,2014 Quarter 3,Sequim/span>,0503,2
314,61,Sales,"$26,501",29,2014 Quarter 3,Sequim/span>,0503,2
315,62,Sales,"$250,242",27,2014 Quarter 3,Sequim/span>,0503,2
316,71,Sales,"$339,120",20,2014 Quarter 3,Sequim/span>,0503,2
317,72,Sales,"$11,515,983",74,2014 Quarter 3,Sequim/span>,0503,2
318,81,Sales,"$2,424,812",127,2014 Quarter 3,Sequim/span>,0503,2
319,92,Sales,D,D,2014 Quarter 3,Sequim/span>,0503,2
320,11,Sales,"$54,625",8,2014 Quarter 2,Sequim/span>,0503,2
321,22,Sales,D,D,2014 Quarter 2,Sequim/span>,0503,2
322,23,Sales,"$4,596,104",310,2014 Quarter 2,Sequim/span>,0503,2
323,31,Sales,"$70,463",46,2014 Quarter 2,Sequim/span>,0503,2
324,32,Sales,"$227,517",58,2014 Quarter 2,Sequim/span>,0503,2
325,33,Sales,"$221,065",79,2014 Quarter 2,Sequim/span>,0503,2
326,42,Sales,"$2,434,082",597,2014 Quarter 2,Sequim/span>,0503,2
327,44,Sales,"$21,563,733",415,2014 Quarter 2,Sequim/span>,0503,2
328,45,Sales,"$23,590,890",603,2014 Quarter 2,Sequim/span>,0503,2
329,48,Sales,"$227,551",4,2014 Quarter 2,Sequim/span>,0503,2
330,49,Sales,D,D,2014 Quarter 2,Sequim/span>,0503,2
331,51,Sales,"$1,566,307",176,2014 Quarter 2,Sequim/span>,0503,2
332,52,Sales,"$288,129",50,2014 Quarter 2,Sequim/span>,0503,2
333,53,Sales,"$530,654",83,2014 Quarter 2,Sequim/span>,0503,2
334,54,Sales,"$584,114",125,2014 Quarter 2,Sequim/span>,0503,2
335,56,Sales,"$757,263",163,2014 Quarter 2,Sequim/span>,0503,2
336,61,Sales,"$29,051",27,2014 Quarter 2,Sequim/span>,0503,2
337,62,Sales,"$216,601",25,2014 Quarter 2,Sequim/span>,0503,2
338,71,Sales,"$315,037",18,2014 Quarter 2,Sequim/span>,0503,2
339,72,Sales,"$9,206,072",73,2014 Quarter 2,Sequim/span>,0503,2
340,81,Sales,"$2,256,003",121,2014 Quarter 2,Sequim/span>,0503,2
341,92,Sales,$649,3,2014 Quarter 2,Sequim/span>,0503,2
342,11,Sales,"$24,576",4,2014 Quarter 1,Sequim/span>,0503,2
343,22,Sales,D,D,2014 Quarter 1,Sequim/span>,0503,2
344,23,Sales,"$3,553,542",295,2014 Quarter 1,Sequim/span>,0503,2
345,31,Sales,"$93,302",41,2014 Quarter 1,Sequim/span>,0503,2
346,32,Sales,"$191,444",54,2014 Quarter 1,Sequim/span>,0503,2
347,33,Sales,"$127,441",65,2014 Quarter 1,Sequim/span>,0503,2
348,42,Sales,"$2,461,728",528,2014 Quarter 1,Sequim/span>,0503,2
349,44,Sales,"$16,441,494",400,2014 Quarter 1,Sequim/span>,0503,2
350,45,Sales,"$22,389,158",564,2014 Quarter 1,Sequim/span>,0503,2
351,48,Sales,"$103,093",4,2014 Quarter 1,Sequim/span>,0503,2
352,49,Sales,D,D,2014 Quarter 1,Sequim/span>,0503,2
353,51,Sales,"$1,628,982",157,2014 Quarter 1,Sequim/span>,0503,2
354,52,Sales,"$204,353",52,2014 Quarter 1,Sequim/span>,0503,2
355,53,Sales,"$515,286",77,2014 Quarter 1,Sequim/span>,0503,2
356,54,Sales,"$560,977",142,2014 Quarter 1,Sequim/span>,0503,2
357,56,Sales,"$452,380",169,2014 Quarter 1,Sequim/span>,0503,2
358,61,Sales,"$29,836",26,2014 Quarter 1,Sequim/span>,0503,2
359,62,Sales,"$183,464",27,2014 Quarter 1,Sequim/span>,0503,2
360,71,Sales,"$384,541",16,2014 Quarter 1,Sequim/span>,0503,2
361,72,Sales,"$7,391,357",73,2014 Quarter 1,Sequim/span>,0503,2
362,81,Sales,"$2,310,353",116,2014 Quarter 1,Sequim/span>,0503,2
363,92,Sales,"$2,063",3,2014 Quarter 1,Sequim/span>,0503,2
364,11,Sales,"$307,252",20,2014 Annual ,Sequim/span>,0503,2
365,21,Sales,D,D,2014 Annual ,Sequim/span>,0503,2
366,22,Sales,"$11,749",3,2014 Annual ,Sequim/span>,0503,2
367,23,Sales,"$20,489,685",549,2014 Annual ,Sequim/span>,0503,2
368,31,Sales,"$345,753",80,2014 Annual ,Sequim/span>,0503,2
369,32,Sales,"$822,229",113,2014 Annual ,Sequim/span>,0503,2
370,33,Sales,"$1,005,019",147,2014 Annual ,Sequim/span>,0503,2
371,42,Sales,"$9,639,200","1,010",2014 Annual ,Sequim/span>,0503,2
372,44,Sales,"$77,262,619",722,2014 Annual ,Sequim/span>,0503,2
373,45,Sales,"$103,165,047","1,181",2014 Annual ,Sequim/span>,0503,2
374,48,Sales,"$617,862",10,2014 Annual ,Sequim/span>,0503,2
375,49,Sales,D,D,2014 Annual ,Sequim/span>,0503,2
376,51,Sales,"$6,768,837",248,2014 Annual ,Sequim/span>,0503,2
377,52,Sales,"$1,102,126",69,2014 Annual ,Sequim/span>,0503,2
378,53,Sales,"$2,415,374",119,2014 Annual ,Sequim/span>,0503,2
379,54,Sales,"$2,484,454",239,2014 Annual ,Sequim/span>,0503,2
380,56,Sales,"$3,126,559",285,2014 Annual ,Sequim/span>,0503,2
381,61,Sales,"$96,889",48,2014 Annual ,Sequim/span>,0503,2
382,62,Sales,"$917,065",41,2014 Annual ,Sequim/span>,0503,2
383,71,Sales,"$1,449,964",57,2014 Annual ,Sequim/span>,0503,2
384,72,Sales,"$35,982,093",92,2014 Annual ,Sequim/span>,0503,2
385,81,Sales,"$9,311,312",213,2014 Annual ,Sequim/span>,0503,2
386,92,Sales,"$1,478",4,2014 Annual ,Sequim/span>,0503,2
387,11,Sales,"$59,293",10,2013 Quarter 4,Sequim/span>,0503,2
388,21,Sales,D,D,2013 Quarter 4,Sequim/span>,0503,2
389,22,Sales,D,D,2013 Quarter 4,Sequim/span>,0503,2
390,23,Sales,"$3,515,748",339,2013 Quarter 4,Sequim/span>,0503,2
391,31,Sales,"$96,149",57,2013 Quarter 4,Sequim/span>,0503,2
392,32,Sales,"$254,872",60,2013 Quarter 4,Sequim/span>,0503,2
393,33,Sales,"$202,470",88,2013 Quarter 4,Sequim/span>,0503,2
394,42,Sales,"$2,486,148",599,2013 Quarter 4,Sequim/span>,0503,2
395,44,Sales,"$18,267,074",450,2013 Quarter 4,Sequim/span>,0503,2
396,45,Sales,"$27,371,723",825,2013 Quarter 4,Sequim/span>,0503,2
397,48,Sales,"$103,343",7,2013 Quarter 4,Sequim/span>,0503,2
398,49,Sales,D,D,2013 Quarter 4,Sequim/span>,0503,2
399,51,Sales,"$1,403,448",165,2013 Quarter 4,Sequim/span>,0503,2
400,52,Sales,"$286,884",56,2013 Quarter 4,Sequim/span>,0503,2
401,53,Sales,"$502,854",81,2013 Quarter 4,Sequim/span>,0503,2
402,54,Sales,"$638,106",159,2013 Quarter 4,Sequim/span>,0503,2
403,56,Sales,"$565,329",192,2013 Quarter 4,Sequim/span>,0503,2
404,61,Sales,"$12,472",26,2013 Quarter 4,Sequim/span>,0503,2
405,62,Sales,"$221,497",31,2013 Quarter 4,Sequim/span>,0503,2
406,71,Sales,"$529,196",50,2013 Quarter 4,Sequim/span>,0503,2
407,72,Sales,"$7,742,045",78,2013 Quarter 4,Sequim/span>,0503,2
408,81,Sales,"$2,337,745",160,2013 Quarter 4,Sequim/span>,0503,2
409,92,Sales,$737,5,2013 Quarter 4,Sequim/span>,0503,2
410,11,Sales,"$153,560",6,2013 Quarter 3,Sequim/span>,0503,2
411,21,Sales,D,D,2013 Quarter 3,Sequim/span>,0503,2
412,22,Sales,"$7,966",3,2013 Quarter 3,Sequim/span>,0503,2
413,23,Sales,"$3,659,262",310,2013 Quarter 3,Sequim/span>,0503,2
414,31,Sales,"$145,684",35,2013 Quarter 3,Sequim/span>,0503,2
415,32,Sales,"$224,207",57,2013 Quarter 3,Sequim/span>,0503,2
416,33,Sales,"$287,859",78,2013 Quarter 3,Sequim/span>,0503,2
417,42,Sales,"$2,294,991",570,2013 Quarter 3,Sequim/span>,0503,2
418,44,Sales,"$20,103,238",405,2013 Quarter 3,Sequim/span>,0503,2
419,45,Sales,"$27,745,770",582,2013 Quarter 3,Sequim/span>,0503,2
420,48,Sales,"$167,454",8,2013 Quarter 3,Sequim/span>,0503,2
421,49,Sales,D,D,2013 Quarter 3,Sequim/span>,0503,2
422,51,Sales,"$1,457,630",158,2013 Quarter 3,Sequim/span>,0503,2
423,52,Sales,"$290,302",48,2013 Quarter 3,Sequim/span>,0503,2
424,53,Sales,"$632,335",81,2013 Quarter 3,Sequim/span>,0503,2
425,54,Sales,"$640,919",131,2013 Quarter 3,Sequim/span>,0503,2
426,56,Sales,"$609,496",171,2013 Quarter 3,Sequim/span>,0503,2
427,61,Sales,"$24,989",21,2013 Quarter 3,Sequim/span>,0503,2
428,62,Sales,"$201,045",27,2013 Quarter 3,Sequim/span>,0503,2
429,71,Sales,"$307,575",21,2013 Quarter 3,Sequim/span>,0503,2
430,72,Sales,"$11,347,731",82,2013 Quarter 3,Sequim/span>,0503,2
431,81,Sales,"$2,294,431",131,2013 Quarter 3,Sequim/span>,0503,2
432,92,Sales,$864,5,2013 Quarter 3,Sequim/span>,0503,2
433,11,Sales,"$56,753",5,2013 Quarter 2,Sequim/span>,0503,2
434,21,Sales,D,D,2013 Quarter 2,Sequim/span>,0503,2
435,22,Sales,"$5,553",3,2013 Quarter 2,Sequim/span>,0503,2
436,23,Sales,"$3,359,936",312,2013 Quarter 2,Sequim/span>,0503,2
437,31,Sales,"$97,573",41,2013 Quarter 2,Sequim/span>,0503,2
438,32,Sales,"$237,481",57,2013 Quarter 2,Sequim/span>,0503,2
439,33,Sales,"$195,053",61,2013 Quarter 2,Sequim/span>,0503,2
440,42,Sales,"$2,339,788",573,2013 Quarter 2,Sequim/span>,0503,2
441,44,Sales,"$20,427,475",397,2013 Quarter 2,Sequim/span>,0503,2
442,45,Sales,"$23,152,966",526,2013 Quarter 2,Sequim/span>,0503,2
443,48,Sales,"$209,326",6,2013 Quarter 2,Sequim/span>,0503,2
444,49,Sales,D,D,2013 Quarter 2,Sequim/span>,0503,2
445,51,Sales,"$1,317,144",149,2013 Quarter 2,Sequim/span>,0503,2
446,52,Sales,"$312,813",54,2013 Quarter 2,Sequim/span>,0503,2
447,53,Sales,"$725,183",90,2013 Quarter 2,Sequim/span>,0503,2
448,54,Sales,"$636,365",136,2013 Quarter 2,Sequim/span>,0503,2
449,56,Sales,"$587,815",174,2013 Quarter 2,Sequim/span>,0503,2
450,61,Sales,"$5,900",17,2013 Quarter 2,Sequim/span>,0503,2
451,62,Sales,"$187,717",29,2013 Quarter 2,Sequim/span>,0503,2
452,71,Sales,"$343,600",17,2013 Quarter 2,Sequim/span>,0503,2
453,72,Sales,"$9,080,612",75,2013 Quarter 2,Sequim/span>,0503,2
454,81,Sales,"$2,156,623",118,2013 Quarter 2,Sequim/span>,0503,2
455,92,Sales,"$4,851",6,2013 Quarter 2,Sequim/span>,0503,2
456,11,Sales,"$24,746",4,2013 Quarter 1,Sequim/span>,0503,2
457,21,Sales,D,D,2013 Quarter 1,Sequim/span>,0503,2
458,22,Sales,"$4,159",3,2013 Quarter 1,Sequim/span>,0503,2
459,23,Sales,"$2,713,914",289,2013 Quarter 1,Sequim/span>,0503,2
460,31,Sales,"$106,813",38,2013 Quarter 1,Sequim/span>,0503,2
461,32,Sales,"$134,368",49,2013 Quarter 1,Sequim/span>,0503,2
462,33,Sales,"$126,770",64,2013 Quarter 1,Sequim/span>,0503,2
463,42,Sales,"$1,904,635",537,2013 Quarter 1,Sequim/span>,0503,2
464,44,Sales,"$17,009,740",391,2013 Quarter 1,Sequim/span>,0503,2
465,45,Sales,"$22,664,733",506,2013 Quarter 1,Sequim/span>,0503,2
466,48,Sales,"$97,062",6,2013 Quarter 1,Sequim/span>,0503,2
467,49,Sales,D,D,2013 Quarter 1,Sequim/span>,0503,2
468,51,Sales,"$1,360,650",149,2013 Quarter 1,Sequim/span>,0503,2
469,52,Sales,"$260,411",53,2013 Quarter 1,Sequim/span>,0503,2
470,53,Sales,"$475,400",86,2013 Quarter 1,Sequim/span>,0503,2
471,54,Sales,"$471,579",123,2013 Quarter 1,Sequim/span>,0503,2
472,56,Sales,"$464,229",179,2013 Quarter 1,Sequim/span>,0503,2
473,61,Sales,"$10,679",17,2013 Quarter 1,Sequim/span>,0503,2
474,62,Sales,"$185,212",27,2013 Quarter 1,Sequim/span>,0503,2
475,71,Sales,"$415,715",15,2013 Quarter 1,Sequim/span>,0503,2
476,72,Sales,"$7,109,079",70,2013 Quarter 1,Sequim/span>,0503,2
477,81,Sales,"$1,769,892",123,2013 Quarter 1,Sequim/span>,0503,2
478,92,Sales,$658,3,2013 Quarter 1,Sequim/span>,0503,2
479,11,Sales,"$294,352",14,2013 Annual ,Sequim/span>,0503,2
480,21,Sales,D,D,2013 Annual ,Sequim/span>,0503,2
481,22,Sales,"$24,219",3,2013 Annual ,Sequim/span>,0503,2
482,23,Sales,"$13,362,925",567,2013 Annual ,Sequim/span>,0503,2
483,31,Sales,"$432,836",77,2013 Annual ,Sequim/span>,0503,2
484,32,Sales,"$809,780",110,2013 Annual ,Sequim/span>,0503,2
485,33,Sales,"$829,340",164,2013 Annual ,Sequim/span>,0503,2
486,42,Sales,"$9,046,184",993,2013 Annual ,Sequim/span>,0503,2
487,44,Sales,"$75,823,696",677,2013 Annual ,Sequim/span>,0503,2
488,45,Sales,"$100,940,822","1,122",2013 Annual ,Sequim/span>,0503,2
489,48,Sales,"$576,754",11,2013 Annual ,Sequim/span>,0503,2
490,49,Sales,"$11,006",3,2013 Annual ,Sequim/span>,0503,2
491,51,Sales,"$5,542,774",225,2013 Annual ,Sequim/span>,0503,2
492,52,Sales,"$1,150,752",74,2013 Annual ,Sequim/span>,0503,2
493,53,Sales,"$2,331,409",122,2013 Annual ,Sequim/span>,0503,2
494,54,Sales,"$2,360,007",233,2013 Annual ,Sequim/span>,0503,2
495,56,Sales,"$2,127,934",267,2013 Annual ,Sequim/span>,0503,2
496,61,Sales,"$52,313",43,2013 Annual ,Sequim/span>,0503,2
497,62,Sales,"$794,890",36,2013 Annual ,Sequim/span>,0503,2
498,71,Sales,"$1,599,433",66,2013 Annual ,Sequim/span>,0503,2
499,72,Sales,"$35,277,307",95,2013 Annual ,Sequim/span>,0503,2
500,81,Sales,"$8,564,839",232,2013 Annual ,Sequim/span>,0503,2
501,92,Sales,"$9,387",7,2013 Annual ,Sequim/span>,0503,2
502,11,Sales,"$71,658",15,2012 Quarter 4,Sequim/span>,0503,2
503,22,Sales,"$6,413",3,2012 Quarter 4,Sequim/span>,0503,2
504,23,Sales,"$3,690,948",313,2012 Quarter 4,Sequim/span>,0503,2
505,31,Sales,"$137,722",59,2012 Quarter 4,Sequim/span>,0503,2
506,32,Sales,"$179,334",51,2012 Quarter 4,Sequim/span>,0503,2
507,33,Sales,"$189,425",63,2012 Quarter 4,Sequim/span>,0503,2
508,42,Sales,"$2,010,808",565,2012 Quarter 4,Sequim/span>,0503,2
509,44,Sales,"$18,055,070",447,2012 Quarter 4,Sequim/span>,0503,2
510,45,Sales,"$27,286,422",779,2012 Quarter 4,Sequim/span>,0503,2
511,48,Sales,"$99,806",9,2012 Quarter 4,Sequim/span>,0503,2
512,49,Sales,D,D,2012 Quarter 4,Sequim/span>,0503,2
513,51,Sales,"$1,306,534",143,2012 Quarter 4,Sequim/span>,0503,2
514,52,Sales,"$239,593",51,2012 Quarter 4,Sequim/span>,0503,2
515,53,Sales,"$596,333",97,2012 Quarter 4,Sequim/span>,0503,2
516,54,Sales,"$524,311",167,2012 Quarter 4,Sequim/span>,0503,2
517,56,Sales,"$627,148",200,2012 Quarter 4,Sequim/span>,0503,2
518,61,Sales,"$13,687",31,2012 Quarter 4,Sequim/span>,0503,2
519,62,Sales,"$191,508",33,2012 Quarter 4,Sequim/span>,0503,2
520,71,Sales,"$498,517",42,2012 Quarter 4,Sequim/span>,0503,2
521,72,Sales,"$7,405,827",79,2012 Quarter 4,Sequim/span>,0503,2
522,81,Sales,"$2,104,650",160,2012 Quarter 4,Sequim/span>,0503,2
523,92,Sales,"$7,396",4,2012 Quarter 4,Sequim/span>,0503,2
524,11,Sales,"$151,685",10,2012 Quarter 3,Sequim/span>,0503,2
525,22,Sales,"$4,576",3,2012 Quarter 3,Sequim/span>,0503,2
526,23,Sales,"$4,322,911",316,2012 Quarter 3,Sequim/span>,0503,2
527,31,Sales,"$111,614",33,2012 Quarter 3,Sequim/span>,0503,2
528,32,Sales,"$211,719",51,2012 Quarter 3,Sequim/span>,0503,2
529,33,Sales,"$130,001",61,2012 Quarter 3,Sequim/span>,0503,2
530,42,Sales,"$1,902,585",555,2012 Quarter 3,Sequim/span>,0503,2
531,44,Sales,"$19,681,898",397,2012 Quarter 3,Sequim/span>,0503,2
532,45,Sales,"$26,776,283",570,2012 Quarter 3,Sequim/span>,0503,2
533,48,Sales,"$157,149",5,2012 Quarter 3,Sequim/span>,0503,2
534,49,Sales,D,D,2012 Quarter 3,Sequim/span>,0503,2
535,51,Sales,"$1,340,510",136,2012 Quarter 3,Sequim/span>,0503,2
536,52,Sales,"$252,655",49,2012 Quarter 3,Sequim/span>,0503,2
537,53,Sales,"$687,260",86,2012 Quarter 3,Sequim/span>,0503,2
538,54,Sales,"$548,315",127,2012 Quarter 3,Sequim/span>,0503,2
539,56,Sales,"$713,793",167,2012 Quarter 3,Sequim/span>,0503,2
540,61,Sales,"$16,241",24,2012 Quarter 3,Sequim/span>,0503,2
541,62,Sales,"$168,701",31,2012 Quarter 3,Sequim/span>,0503,2
542,71,Sales,"$335,990",20,2012 Quarter 3,Sequim/span>,0503,2
543,72,Sales,"$10,280,646",75,2012 Quarter 3,Sequim/span>,0503,2
544,81,Sales,"$2,104,639",111,2012 Quarter 3,Sequim/span>,0503,2
545,92,Sales,"$3,359",6,2012 Quarter 3,Sequim/span>,0503,2
546,11,Sales,"$46,462",7,2012 Quarter 2,Sequim/span>,0503,2
547,21,Sales,D,D,2012 Quarter 2,Sequim/span>,0503,2
548,22,Sales,"$3,884",3,2012 Quarter 2,Sequim/span>,0503,2
549,23,Sales,"$3,991,200",317,2012 Quarter 2,Sequim/span>,0503,2
550,31,Sales,"$83,564",41,2012 Quarter 2,Sequim/span>,0503,2
551,32,Sales,"$243,284",44,2012 Quarter 2,Sequim/span>,0503,2
552,33,Sales,"$81,515",56,2012 Quarter 2,Sequim/span>,0503,2
553,42,Sales,"$2,251,666",578,2012 Quarter 2,Sequim/span>,0503,2
554,44,Sales,"$18,841,648",383,2012 Quarter 2,Sequim/span>,0503,2
555,45,Sales,"$21,709,995",534,2012 Quarter 2,Sequim/span>,0503,2
556,48,Sales,"$190,078",6,2012 Quarter 2,Sequim/span>,0503,2
557,49,Sales,D,D,2012 Quarter 2,Sequim/span>,0503,2
558,51,Sales,"$1,311,037",146,2012 Quarter 2,Sequim/span>,0503,2
559,52,Sales,"$244,306",47,2012 Quarter 2,Sequim/span>,0503,2
560,53,Sales,"$593,537",86,2012 Quarter 2,Sequim/span>,0503,2
561,54,Sales,"$633,273",135,2012 Quarter 2,Sequim/span>,0503,2
562,56,Sales,"$727,831",165,2012 Quarter 2,Sequim/span>,0503,2
563,61,Sales,"$11,404",16,2012 Quarter 2,Sequim/span>,0503,2
564,62,Sales,"$170,372",30,2012 Quarter 2,Sequim/span>,0503,2
565,71,Sales,"$342,390",11,2012 Quarter 2,Sequim/span>,0503,2
566,72,Sales,"$8,042,037",74,2012 Quarter 2,Sequim/span>,0503,2
567,81,Sales,"$2,060,989",110,2012 Quarter 2,Sequim/span>,0503,2
568,92,Sales,"$5,056",3,2012 Quarter 2,Sequim/span>,0503,2
569,11,Sales,"$24,316",5,2012 Quarter 1,Sequim/span>,0503,2
570,21,Sales,D,D,2012 Quarter 1,Sequim/span>,0503,2
571,22,Sales,"$9,806",5,2012 Quarter 1,Sequim/span>,0503,2
572,23,Sales,"$3,363,313",289,2012 Quarter 1,Sequim/span>,0503,2
573,31,Sales,"$78,846",31,2012 Quarter 1,Sequim/span>,0503,2
574,32,Sales,"$329,661",45,2012 Quarter 1,Sequim/span>,0503,2
575,33,Sales,"$143,466",60,2012 Quarter 1,Sequim/span>,0503,2
